UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
고양이언니,@kittysister,2021-08-28T07:24:25.000Z,"고양이언니
@kittysister
·
8월 28일","싸게 먹을 수 있는 밥.
편의점 도시락 4500원*두끼*한달=27만원
세끼면 405,000원
이런 시대에 이런 푼돈 준다는 공약은 국민 기만.
제대로 된 식당밥 기본 8천원인 시대에 자기돈도 아닌 미래의 (준비도 안 된) 국가 예산으로 생색내고 대통령자리 사보려는 꼬라지.
역겹다.
고양이언니
@kittysister
 · 8월 27일
뭔소리야.
서민은 16만 6천원 있으면 살만하다고 생각하는거야? 버스비 얼만 줄 알아?
기본소득으로 월 200이면 인정.
그런데 저따위 정책으로 기본 소득 월 200되면 월세 200됨.
돈 준다는 공약은 내놓지마라. 저돈 없어도 살 수 있다는 정책을 내놔.
이 스레드 보기
1
18
7",🐈 🐈,1,18,7,"['https://pbs.twimg.com/profile_images/1390089473573093377/2T5GOHfO_mini.jpg', 'https://pbs.twimg.com/media/E9zejOyVcAQxcmR?format=jpg&name=medium']",https://twitter.com/kittysister/status/1431518013304360960
"서릴미 26, 배댕댕이 참외♡",@justice_0216,2021-08-04T12:28:42.000Z,"서릴미 26, 배댕댕이 참외♡
@justice_0216
·
8월 4일","혜화, 대학로, 혜화단

연어후토마끼, 냉모밀

음... 초밥퀄이 훌륭하다는데 초밥은 안먹어서 뭐라 말할 수 없지만 두가지 메뉴 특히 냉모밀 비추;; 프렌차이즈 식당에서 흔히 먹을 수 있는 모두가 알고 있는 그 맛임ㅋㅋㅋ 맛이 없는게 아니라 굳이 여기서 먹지 말자는 뭐 그런거ㅋㅋ
1
7
2",🌙 🐶 🐱,1,7,2,"['https://pbs.twimg.com/media/E78lR45VEAIW1gY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78lR44VEAc6muM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78lR45VgAYCEMc?format=jpg&name=360x360']",https://twitter.com/justice_0216/status/1422897279590043650
KudoKun!,@_kdkm,2021-08-29T09:44:28.000Z,"KudoKun!
@_kdkm
·
8월 29일",일요일 정말 근처 식당 전부 문닫아서 점심을 아점으로 먹는다 쳐도 두 끼 모두 도시락 먹어야 하는데 그건 사절이다,,,,,[],https://twitter.com/_kdkm/status/1431915646506266624
𝐗𝐈𝐔,@doslejznbb,2021-08-22T10:58:25.000Z,"𝐗𝐈𝐔
@doslejznbb
·
8월 22일","아나...코로롹끼 넘 유해함.. 금요일에  퇴근하자마자 뛰어서 샵갔단 말임 (이때도 이미 배고팠음) 근데 3시간을 샵에 암것두 못먹고 마스크끼고 앉아있어야했음... 3시간 지나고 끝나니까 시간이 식당에서 밥을 못먹어... 부모님이 데리러오지않았으면 사회적체면이고 뭐고 전봇대 갉아먹었을껄...ㅠ
1",,,,1,[],https://twitter.com/doslejznbb/status/1429397543016751107
"사랑해, 윤혜사 씨.",@ROBOTWODAM,2021-08-10T14:20:36.000Z,"사랑해, 윤혜사 씨.
@ROBOTWODAM
·
8월 10일","아아아악ㅋㅋㅋㅋㅋㅠㅠㅠ 아우... 귀여워진짜로 아... 식당 예약... 어쩐지 그 식당에 예약이 차있더라니... < 이러는거 아닌지ㅋ 액세서리는 반지면 걍 두개 다 끼고 다니면되고(ezr) 다른 건 좀 애매해서 둘이 머리 맞대고 고민하고있을거가태,,,
근데 뭐 몇십년 뒤엔 애들이 귀띔을 해줄(아니에요)",💜 💜,,,,[],https://twitter.com/ROBOTWODAM/status/1425099768179613698
새봄의 눈(Ramee Lee),@litatree,2021-08-01T06:17:04.000Z,"새봄의 눈(Ramee Lee)
@litatree
·
8월 1일","국가가 기획한 가정파괴범과 외도를 하던 사람들이 국가주선으로 연애를 할 때, 두사람은 한끼 식사비가 150-200만원이던 유럽 식당들을 다니며 세계지배의 꿈을 키웠어요. 홍이야기. 그들이 한국식당을 미슐렝 가이드에 올리겠다고 프렌치 레스토랑을 대거 수입을 했다고 해요. 1인 식사비가 20-50.",,,,,[],https://twitter.com/litatree/status/1421716593294266374
찌통에찌들어서찌찌한쪽떼어낸아치,@a_big_rabbit,2021-08-15T09:44:09.000Z,"찌통에찌들어서찌찌한쪽떼어낸아치
@a_big_rabbit
·
8월 15일","이거 맞음
나 선수시절때 살찌우는 애들은
삼시세끼 다 가득 먹고 야간운동 끝나면 식당 가서 1인당 라면 2,3봉지에 계란 2개씩 넣어서 끓여먹고 거기에 밥 두그릇씩 말아서 먹어야 잘 수 있었음 좀 적게 먹으면
그것밖에 안먹냐? 하면서 코치가 꼽줬음 그게 중학생때
마라
@xiaowwxian
 · 8월 15일
역도선수들이 체급 올릴때 살찌우려고 이것저것 먹는데 뭐가 제일 살 잘 찌냐고 하니까 고기는 잘 안찌고 라면에 동원참치(ㅋㅋ)넣고 끓여서 면먹고 국물에 밥말아먹는게 젤 마니 쪗대.....
11
8",,,11,8,['https://pbs.twimg.com/profile_images/1376563355918340100/poXZwDpk_mini.jpg'],https://twitter.com/a_big_rabbit/status/1426842135169421312
ⓥ현수,@CSP_HS,2021-08-16T05:22:22.000Z,"ⓥ현수
@CSP_HS
·
8월 16일","고로냐 좀 잠잠해지고 생활패턴 바뀐 거 적응되고 하면은 비건 식당이나 비건 콘텐츠(??) 체험하러 가고 싶오 삼시세끼 더비기닝에서 밥 먹고 암것두 안 하는 여행 가튼 거
4",🌱,,,4,[],https://twitter.com/CSP_HS/status/1427138646730108928
흑맥주,@b_run_d,2021-08-12T10:16:25.000Z,"흑맥주
@b_run_d
·
8월 12일",하지만 내가 잡은 장르 두개는 이미 테마식당 있음 끼얏호우,,,,,[],https://twitter.com/b_run_d/status/1425763092185505796
,@Louis_lo_ve_,2021-08-10T22:52:59.000Z,"@Louis_lo_ve_
·
8월 11일","나는 4단계지역 학교는 3단계임 학생들 안 불안함? 서울서 오는애들도 있는데 안불안함? 지난학기에 학교주변식당 5개 사회적거리두기도 투명칸막이도 없음 편의점 3개도 당연히 없음 긱사는 공용 샤워실 샤워하지말란거임? 마스크끼고 하란건가?  개학 일주일전 알려준다는데 
제발 비대면하자. 잘해.",💙,,,,[],https://twitter.com/Louis_lo_ve_/status/1425228713575084032
