UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Andrea Fed,@andreafed,2021-08-30T22:29:36.000Z,"Andrea Fed
@andreafed
·
8월 31일","25 States have now directly asked the Supreme Court to overturn Roe v. Wade.
#wtpBLUE  #DemVoice1   #ONEV1
24
57
55",,24,57,55,['https://pbs.twimg.com/media/E-EoaAWVUAEfcMV?format=jpg&name=small'],https://twitter.com/andreafed/status/1432470586299588611
SNU Women's Basketball,@SNUwbb,2021-08-30T23:47:42.000Z,"SNU Women's Basketball
@SNUwbb
·
8월 31일","First practice on the new court felt sooo good 
We are excited about all of the memories that will be made here this season!
 #LeavingaLegacy
16
69",⚡ 🏀,,16,69,"['https://pbs.twimg.com/media/E-E6LgRXEAIyWzM?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E6LiAWYAcA-9x?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E6LjfXEAo7BXj?format=jpg&name=360x360']",https://twitter.com/SNUwbb/status/1432490239067660289
US Open Tennis,@usopen,2021-08-30T23:49:49.000Z,"US Open Tennis
@usopen
·
8월 31일","Our 2012 champion always gives everything he's got on the court.

See you soon, 
@andy_murray
84
348
3천",,84,348,3천,['https://pbs.twimg.com/media/E-E6t4kUUAMyuU5.jpg'],https://twitter.com/usopen/status/1432490772939505664
Bushfire Survivors,@BSCA_Aus,2021-08-30T23:43:04.000Z,"Bushfire Survivors
@BSCA_Aus
·
8월 31일","We're still celebrating our win in court, but we're more excited for what is coming next. Greater climate action is on the horizon!
25
37",,,25,37,['https://pbs.twimg.com/media/E-E5OAfWYAMQtsm?format=jpg&name=small'],https://twitter.com/BSCA_Aus/status/1432489073533505543
Neil Drysdale,@NeilDrysdale,2021-08-30T22:49:53.000Z,"Neil Drysdale
@NeilDrysdale
·
8월 31일","Whatever happens in this final set, Andy Murray has turned back the clock with this terrific performance against Stefanos Tsitsipas. They’ve been on court for more than four hours and it is another reminder the Scot loves Flushing Meadow and is still a helluva player!
2
44",,,2,44,"['https://pbs.twimg.com/media/E-EtC6wWQAEuMkE?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EtC8rWYAYDxEh?format=jpg&name=small']",https://twitter.com/NeilDrysdale/status/1432475690427949061
JANE,@JANE79591745,2021-08-30T21:56:56.000Z,"JANE
@JANE79591745
·
8월 31일","Should we expect a similar tweet from 
@BenRothenberg
 after #Murray's scream upon winning the 3rd set at #USOpen in R1 match? 

We all know Murray is regularly angry on court. 

But something tells me this won't apply to him ~ due to the usual #doublestandards in #TennisJournalism
4
3
105",🐊 🦋 🐺,4,3,105,['https://pbs.twimg.com/media/E-EgFjnVEAIlO_p?format=png&name=small'],https://twitter.com/JANE79591745/status/1432462363865669635
Earl Landix,@EarlLandix,2021-08-30T23:25:20.000Z,"Earl Landix
@EarlLandix
·
8월 31일","Biden DOJ Declines To Appeal Court Order Blocking Reparations For Black Farmers

But at least Biden isn't Trump right?   
Biden DOJ Declines To Appeal Court Order Blocking Reparations For Black Farmers
Biden DOJ Declines To Appeal Court Order Blocking Reparations For Black Farmers
moguldom.com
21
226
324",🙄 😏,21,226,324,['https://pbs.twimg.com/card_img/1440773381918498817/oUkbTsWe?format=jpg&name=small'],https://twitter.com/EarlLandix/status/1432484610479464453
Teeps,@iamteeps,2021-08-30T22:43:28.000Z,"Teeps
@iamteeps
·
8월 31일","Happy birthday to my best bud 
@ricky_fernandez
! Here’s some photos of me trying to court him a long time ago.
5
2
49",,5,2,49,"['https://pbs.twimg.com/media/E-ErlGfXIAMlNJZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ErlGfXsAIZ8t7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ErlGiXoAMaObN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-ErlJOWYAYjXyb?format=jpg&name=small']",https://twitter.com/iamteeps/status/1432474076317093888
Todd Harrison,@todd_harrison,2021-08-30T23:33:51.000Z,"Todd Harrison
@todd_harrison
·
8월 31일","Court Dismisses DEA Marijuana Rescheduling Case But Judge Says Cannabis Reclass May Be Coming

me (say it w me, again): THERE'S NO BROAD-BASED CRIMINAL JUSTICE REFORM W CANNA ON THE CSA.

#cannabis  #justice 

https://marijuanamoment.net/court-dismisses-dea-marijuana-rescheduling-case-but-judge-says-cannabis-reclassification-may-be-coming-anyway/…
GIF
6
15
58",⚖,6,15,58,['https://pbs.twimg.com/tweet_video_thumb/E-E3HCTX0AUXaVC.jpg'],https://twitter.com/todd_harrison/status/1432486756293693446
Just the News,@JustTheNews,2021-08-30T22:58:53.000Z,"Just the News
@JustTheNews
·
8월 31일","Loudoun County Public Schools failed to convince the Virginia Supreme Court that it had the right to suspend a teacher - and ban him from school board meetings - for publicly speaking against a proposed transgender pronoun mandate.

#JustTheNews
Virginia Supreme Court upholds reinstatement of teacher who opposes transgender pronoun mandates
Loudoun County Public Schools didn't explain why ""immediate suspension and restricted access"" to public meetings ""was the proportional or rational response to addressing the concerns of so few...
justthenews.com
33
117",,,33,117,['https://pbs.twimg.com/card_img/1439350982513942528/CaiqKjJC?format=jpg&name=small'],https://twitter.com/JustTheNews/status/1432477955083620356
#TuckFrump,@realTuckFrumper,2021-08-30T23:56:03.000Z,"#TuckFrump
@realTuckFrumper
·
8월 31일","There's a big problem with Biden's commission on the Supreme Court
There's a big problem with Biden's commission on the Supreme Court
In 1787, delegates to the Constitutional Convention engaged in contentious debate, working with urgency to establish a self-governing people capable of representative democracy. The convention...
alternet.org
1
13
20",,1,13,20,['https://pbs.twimg.com/card_img/1440114558132269061/tIP9VrW4?format=jpg&name=small'],https://twitter.com/realTuckFrumper/status/1432492341214924805
Kelly Baden,@KellyBaden,2021-08-30T23:05:49.000Z,"Kelly Baden
@KellyBaden
·
8월 31일"," The supreme court might “shadow ban” abortion in Texas this week.
Kate Shaw
@kateashaw1
 · 8월 31일
SCOTUS really might be on the verge of functionally ending legal abortion in TX and hoping no one notices twitter.com/LeahLitman/sta…
1
38
49",🚨,1,38,49,['https://pbs.twimg.com/profile_images/945838417409175552/Me9aODCA_mini.jpg'],https://twitter.com/KellyBaden/status/1432479702518677508
David Hamer,@DavidHamer_1951,2021-08-30T23:50:26.000Z,"David Hamer
@DavidHamer_1951
·
8월 31일","Conservatives spent years and gajillions of dollars fighting carbon pricing all the way to the Supreme Court of Canada.
The mechanism that economists from right to left deem the best lever to slow climate warming.
If they win the election, they’ll reverse it anyway.
#Elxn44
2
81
170",,2,81,170,[],https://twitter.com/DavidHamer_1951/status/1432490927038377989
Daniel Pearsall,@ScienceLoverDan,2021-08-30T23:30:38.000Z,"Daniel Pearsall
@ScienceLoverDan
·
8월 31일","DeSantis' Anti-Mask Expert Asked in Court, 'What's an Acceptable Death Rate for Children?'
6
19
42",,6,19,42,[],https://twitter.com/ScienceLoverDan/status/1432485945861820417
CBS News,@CBSNews,2021-08-30T22:00:00.000Z,"CBS News
@CBSNews
·
8월 31일","Abortion providers ask Supreme Court to block Texas six-week abortion ban
Abortion providers ask Supreme Court to block Texas six-week abortion ban
The Texas law is set to take effect Wednesday.
cbsnews.com
15
16
62",,15,16,62,['https://pbs.twimg.com/card_img/1432428776462458880/rBPRBLh6?format=jpg&name=small'],https://twitter.com/CBSNews/status/1432463137425473553
Tony Martin #refusenik #LiberalSpring,@TonyMar68854421,2021-08-30T23:07:44.000Z,"Tony Martin #refusenik #LiberalSpring
@TonyMar68854421
·
8월 31일","New evidence, including a sworn affidavit from Prof. Luc A. Montagnier, has been submitted to the International Criminal Court alleging World Governments are complicit in genocide and crimes against humanity – Daily Expose
New evidence, including a sworn affidavit from Prof. Luc A. Montagnier, has been submitted to the...
New evidence, including sworn affidavits from leading experts such as Professor Luc A. Montagnier, has been submitted to the International Criminal Court by law
dailyexpose.co.uk
17
33",🌸,,17,33,[],https://twitter.com/TonyMar68854421/status/1432480185106972676
Indian Country Today,@IndianCountry,2021-08-30T22:49:54.000Z,"Indian Country Today
@IndianCountry
·
8월 31일","""(The court's) approval of the permits for Line 3 put Minnesota's waterways at risk ... ""
Minnesota court deals yet another setback to pipeline foes
Two tribal governments and three environmental groups challenged the MPCA's decision on several grounds
indiancountrytoday.com
22
27",,,22,27,['https://pbs.twimg.com/card_img/1440104957106003971/oDNVWYlm?format=jpg&name=small'],https://twitter.com/IndianCountry/status/1432475695163363330
Amen. Asé. Dead Ass,@IzmsHasRisen,2021-08-30T22:49:38.000Z,"Amen. Asé. Dead Ass
@IzmsHasRisen
·
8월 31일","To everybody that sent me money on my birthday, thank you. I was able to order mad herbs and some colostrum for my family. Two of my family members fighting covid. My Uncle has died in Haiti. I'm STILL in court. 

Community definitely been taking care of me.
6
4
42",,6,4,42,[],https://twitter.com/IzmsHasRisen/status/1432475626485780480
