UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ahkmoaning 50% less pet jank,@AhkmoanA,2021-08-01T23:42:13.000Z,"Ahkmoaning 50% less pet jank
@AhkmoanA
·
8월 2일","Cafe Event for August 5 (8/5 Day lol) ✩°｡⋆⸜(ू｡•ω•｡)
It'll just be me running it (while stuffing my face with discounted bread and coffee) Come by in your boba-shop cruising glams for snacks and drinks! (No Gil necessary) ( ๑>ᴗ<๑ )
#FFXIVRP #ffxivhousing #FFXIV #crystalRP
5
17
28",🔞,5,17,28,['https://pbs.twimg.com/media/E7viJQ7VoAAh5wZ?format=jpg&name=small'],https://twitter.com/AhkmoanA/status/1421979613773762560
Kora Kora Coffee,@korakoracoffee,2021-08-05T00:54:27.000Z,"Kora Kora Coffee
@korakoracoffee
·
8월 5일","Newly Styled Gift Cards in Stock! 
Free Small Drink with $25 Gift Card Purchase!
Valid Thursday 8-5

#coffee #newbraunfels #gruenetexas #latte #coffeeshop #shoplocal #ThirstyThursday
1",,,,1,['https://pbs.twimg.com/media/E7_QOUtXsAAaQE3?format=jpg&name=small'],https://twitter.com/korakoracoffee/status/1423084954540552195
Pao Lunar,@paolunarr,2021-08-30T00:13:46.000Z,"Pao Lunar
@paolunarr
·
8월 30일","New favorite spot 
En el spot hunting de esta semana->>>
Altopiano 
Coffee 10/10 
Postres 8.5/10
Aesthetic 1000/10
1
11",🌞 ✨ 💡 ☕,1,,11,"['https://pbs.twimg.com/media/E9_2p5fWQAAhyvS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_2p8OXIAIHrbl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_2p5gXEAIlsM_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_2p-VWUAEpmyL?format=jpg&name=360x360']",https://twitter.com/paolunarr/status/1432134411709997065
Enagic USA Inc.,@Enagic,2021-08-05T22:00:46.000Z,"Enagic USA Inc.
@Enagic
·
8월 6일","Kangen Water®   
pH 8.5-9.5
For drinking and healthy cooking. Electrolytically-reduced, hydrogen-rich. Usage: drinking, food preparation, coffee and tea, soups and stews and watering plants.

Contact an Enagic Independent Distributor for details!
#ChangeYourWaterChangeYourLife
1
2
7",,1,2,7,['https://pbs.twimg.com/media/E8DyD3qWQAQtydF?format=jpg&name=small'],https://twitter.com/Enagic/status/1423403634260389899
Kkoongie's Mother; Kai's Lover,@sunshineses1234,2021-08-26T12:55:25.000Z,"Kkoongie's Mother; Kai's Lover
@sunshineses1234
·
8월 26일","Brewed my coffee and forgot it at the dorm and I have basically 8-5 classes with only 25 minute breaks. I don't have time to go back for it. I hate it here!!!
GIF
1
1",😸 🐻,1,,1,['https://pbs.twimg.com/tweet_video_thumb/E9t-oCpWEAsm64E.jpg'],https://twitter.com/sunshineses1234/status/1430876538610782210
Queen Nena,@Queen1Nena,2021-08-23T08:59:17.000Z,"Queen Nena
@Queen1Nena
·
8월 23일","Rate this 0-10  

Sleep: 10 atm
Kids: 8.5
Coffee: 10
Chocolate: 10
Movies: 9
Series: 100
Anime: 8
Books: 0
Rain: 100
منصور | ستايلي 8B
@i14nn
 · 8월 23일
قيموا حبكم لذي الاشياء من ١٠ وانا ببدا 

النوم: 8
الاطفال: 5
القهوة : 7
الشوكلاتة:7
الأفلام:5
المسلسلات: 2
الأنمي: 0
الكتب: 3
المطر : 10
1
4
1",👑 💕 🤍 🖤 ✨,1,4,1,['https://pbs.twimg.com/profile_images/1407368083010994183/0Sb8Yhux_mini.jpg'],https://twitter.com/Queen1Nena/status/1429729950257582083
City of Boynton,@cityofboynton,2021-08-02T12:38:00.000Z,"City of Boynton
@cityofboynton
·
8월 2일","This Thursday (8/5) beginning at 8 am, join #BoyntonBeach 
@BBPD
 Chief Michael Gregory + the City's Economic Development Dept. online for Business Over Coffee. Details + Registration: http://bit.ly/21BOCAug
4
3",,,4,3,['https://pbs.twimg.com/media/E7yUb3yXIAAgTLZ?format=jpg&name=small'],https://twitter.com/cityofboynton/status/1422174846868467714
Dinar Recaps,@DinarRecaps,2021-08-05T15:34:50.000Z,"Dinar Recaps
@DinarRecaps
·
8월 6일","""Coffee with MarkZ"" Thursday Morning Chat 8-5-2021
""Coffee with MarkZ"" Thursday Morning Chat 8-5-2021 — Dinar Recaps
.Thank you MarkZ for all your time, and encouragement daily….. PDK MarkZ Thursday Update- Some highlights by PDK-Not verbatim MarkZ Disclaimer: Please consider everything on this call as my opinion....
dinarrecaps.com
2
15",,2,,15,['https://pbs.twimg.com/card_img/1433812348742115330/8Cx9F1wW?format=png&name=240x240'],https://twitter.com/DinarRecaps/status/1423306510503972866
chaos,@F1TM11,2021-08-23T10:02:03.000Z,"chaos
@F1TM11
·
8월 23일","Rate this 0-10  

Sleep: 10 
Kids: 2
Coffee: 5
Chocolate: 5
Movies: 8.5
Series: 8.5
Anime: 7
Books: 5
Rain: 100
Queen Nena
@Queen1Nena
 · 8월 23일
Rate this 0-10  

Sleep: 10 atm
Kids: 8.5
Coffee: 10
Chocolate: 10
Movies: 9
Series: 100
Anime: 8
Books: 0
Rain: 100 twitter.com/i14nn/status/1…
1
3
1",✨ 🎮 ✨ 👑 💕 🤍 🖤 ✨,1,3,1,['https://pbs.twimg.com/profile_images/1441860315793211394/U_HTbYpL_mini.jpg'],https://twitter.com/F1TM11/status/1429745743456260100
Thom Bargen,@ThomBargen,2021-08-02T13:59:22.000Z,"Thom Bargen
@ThomBargen
·
8월 2일",Pouring spro over ice from 8-5 today! @ Thom Bargen  coffee & tea https://instagram.com/p/CSExanyHFyD/?utm_medium=twitter…,,,,,[],https://twitter.com/ThomBargen/status/1422195323154403332
Thom Bargen,@ThomBargen,2021-08-21T14:23:46.000Z,"Thom Bargen
@ThomBargen
·
8월 21일","Rainy day cortados. 
Open 8-5  @ Thom Bargen  coffee & tea https://instagram.com/p/CS1vTzLrZzM/?utm_medium=twitter…",☔,,,,[],https://twitter.com/ThomBargen/status/1429086833712017412
♔PrincesSyarika,@Syarika_NS,2021-08-23T03:50:08.000Z,"♔PrincesSyarika
@Syarika_NS
·
8월 23일","New washington 4G 2021
3 color coffee , black and pink 
Size :25*8,5*14,5
Free db
275rb https://instagram.com/p/CS5wYzDlixX/?utm_medium=twitter…",,,,,[],https://twitter.com/Syarika_NS/status/1429652147537432580
marc bolan,@boogieboybolan,2021-08-04T19:03:15.000Z,"marc bolan
@boogieboybolan
·
8월 5일",i heard there’s a birthday tribute show for me tomorrow night 8/5 at radio coffee & beer even though my bday is saturday. they better not butcher my songs…,,,,,[],https://twitter.com/boogieboybolan/status/1422996572481232896
D,@destinypalomaa,2021-08-16T01:56:00.000Z,"D
@destinypalomaa
·
8월 16일","The last day I had coffee was 8/5. I’m so proud of myself. I feel so good. 
1",✨ 😭 😭 😭,,,1,[],https://twitter.com/destinypalomaa/status/1427086709649461249
Couponaholic,@CouponaholicNet,2021-08-05T19:02:32.000Z,"Couponaholic
@CouponaholicNet
·
8월 6일",8/5 ONLY! Amazon: $7.40 Guru Coffee Company High Caffeine Medium Roast Ground Coffee 11 oz (reg. $18.49; https://couponaholic.net/2021/08/8-5-only-amazon-7-40-guru-coffee-company-high-caffeine-medium-roast-ground-coffee-11-oz-reg-18-49-great-reviews/… #coupon,,,,,[],https://twitter.com/CouponaholicNet/status/1423358781271027719
Steve H,@smh6n,2021-08-07T13:20:41.000Z,"Steve H
@smh6n
·
8월 7일","Breakfast 8/5/21 - toast with butter and jam, cantaloupe, coffee",,,,,[],https://twitter.com/smh6n/status/1423997525812465671
