UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
풍랑,@wecallitlove_,2021-08-02T02:45:35.000Z,"풍랑
@wecallitlove_
·
Aug 1","머..머를걸면조을까 2021플켄 빅터역에 전ㄷㅅ배우님이 돌아오면 치킨하나... 여기에다 앙리역 카ㅇ(모 돌 아님)배우님이 돌아오면 치킨두개 아ㅏㄹ티추첨해서 드립니다 민간신앙기도메타출격
1
447
28",,1,447,28,['https://pbs.twimg.com/media/E7wM5FeUYAAmlVA?format=jpg&name=small'],https://twitter.com/wecallitlove_/status/1422025759665786888
FEFEMZ*,@wldyd1423,2021-08-27T12:07:41.000Z,"FEFEMZ*
@wldyd1423
·
Aug 27","치킨조아
1
1
31",,1,1,31,['https://pbs.twimg.com/media/E9y9SVGVkAUWt7f?format=jpg&name=small'],https://twitter.com/wldyd1423/status/1431226913268240385
𓄹𓄺,@haeaaan,2021-08-04T09:07:09.000Z,"𓄹𓄺
@haeaaan
·
Aug 4","엄마
보고있어?
진짜..꼭..나중에집가면요리꼭해줘
정말맛있었어
특히청양마요소스..
아직치킨밖에안했지만
나머지도맛있을것같으니까
좀해조..♡(속닥)
(선우가아니라엄마가요???)
엄마가해조♡
12
15",,,12,15,['https://pbs.twimg.com/ext_tw_video_thumb/1422846487331950592/pu/img/fpXu_nZCQIhwHRYR.jpg'],https://twitter.com/haeaaan/status/1422846560845504518
ⓗⓐⓟⓟⓘⓝⓔⓢⓢ,@happy_seungyeon,2021-08-07T11:27:20.000Z,"ⓗⓐⓟⓟⓘⓝⓔⓢⓢ
@happy_seungyeon
·
Aug 7","나혼자 해보는 조승연예절
승연아! 제주도에 또 가게되면 제주스럽닭에서 제주까망치킨 먹어봐~ 현무암같은 비주얼에 제주느낌 팍팍! 겉바속촉 제대로된 순살후라이드야 
#승연아_우즈야_여기야
1
13",🙂 💙,,1,13,['https://pbs.twimg.com/media/E8L0QiFUcAUumOG?format=jpg&name=small'],https://twitter.com/happy_seungyeon/status/1423969000216612865
츠,@I_am_love_ly,2021-08-19T06:16:52.000Z,"츠
@I_am_love_ly
·
Aug 18","아 ㅠㅠㅜㅠㅜㅠㅜ
막 달팽이요리
스테이크
치킨,,?치킨
아무튼 조은거
막막 배터지게먹고
바다위에서 떠다니는거어어ㅠㅠ
치니
@CHI_NII__
 · Aug 18
너무좋아
칵테일 짠,  하고 
막 근처 숙소갗은 곳 에서
바다 바로 앞에서 고급 음식 같은거 먹는
아~ 함서 샤샤 맥여주는 발렌타인 생각하면 행복해짐 twitter.com/I_am_love_ly/s…
1",,,1,,['https://pbs.twimg.com/profile_images/1385486487039266818/SwN8rJgC_mini.jpg'],https://twitter.com/I_am_love_ly/status/1428239521682890756
춘식티비,@chun6ix,2021-08-29T09:03:14.000Z,"춘식티비
@chun6ix
·
Aug 29","아~ 누가 치킨 좀 사줫으면 조켓다.
피
@sun_00pifi
 · Aug 28
아 탐라에 외쳤다가 오키오 젤리 소매넣기 당함 ",😻,,,,"['https://pbs.twimg.com/profile_images/1431619487380295684/mooCODHg_mini.jpg', 'https://pbs.twimg.com/media/E95DRutVkAk-dEF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E95DRuuVUAAanwD?format=jpg&name=360x360']",https://twitter.com/chun6ix/status/1431905269361954817
뱁비,@beab_bee,2021-08-14T10:05:33.000Z,"뱁비
@beab_bee
·
Aug 14",아 누가 나가서 나 치킨 좀 사다조,🐥,,,,[],https://twitter.com/beab_bee/status/1426485136237891584
파랑,@our_blueroom,2021-08-08T14:59:26.000Z,"파랑
@our_blueroom
·
Aug 8","아니 나씻구왓는데두 흥분이 막 가라앉질않네.. 오늘 상탈도상탈이지만 ㅜㅋㅋㅅㅂ
오랜만애봐서그릉가 티저도 같이떠서 그릉가 그냥 오빠가 더더조아짐 ....걍 계속 절캐 할모니 챙겨드리는 모습이랑 치킨집얘기도 너무조앗음 ; ㅜㅜㅜ
2
4",,,2,4,[],https://twitter.com/our_blueroom/status/1424384766061678599
"Debussy,clairlune",@daymedaymedeb,2021-08-27T09:11:17.000Z,"Debussy,clairlune
@daymedaymedeb
·
Aug 27","조쿈치킨 시키라고한다 엄마가  ㅋㅋㅋ
교촌으로 찰떡같이 알아들었지 내가ㅋㅋ
3",,,,3,[],https://twitter.com/daymedaymedeb/status/1431182521807499266
이함놈,@2hnmj,2021-08-06T11:50:18.000Z,"이함놈
@2hnmj
·
Aug 6","돈없어서 천장에 조기매달아놓고 맹물쌩쌀 말아먹엇는데.
오늘은 치킨좀 시킬게요
1조받앗으니까요
1
6",,,1,6,['https://pbs.twimg.com/media/E8Gv7GpVgAYmUzh?format=jpg&name=small'],https://twitter.com/2hnmj/status/1423612390751444992
,@ee_eeum,2021-08-14T11:50:21.000Z,"@ee_eeum
·
Aug 14","짱한이는 딕션이 진짜 너무 좋아… 귀에 가사를 꽂아버려서 진짜 랩 계속 해줘 근데 노래도 불러줘야해 근데 춤도 춰조 치킨 탈도 써줘(ㅈㄴ
한 소년의 달빛
@Moonlight_hop
 · Aug 11
Check-In

#세븐틴 #정한 #에스쿱스",🥲,,,,"['https://pbs.twimg.com/profile_images/1437799613562454019/SbZZ8L6U_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1425483282032988173/pu/img/8jk6_QXlM6B5QX-z.jpg']",https://twitter.com/ee_eeum/status/1426511510155579394
한완식이,@han__0__0,2021-08-30T18:05:51.000Z,"한완식이
@han__0__0
·
Aug 30","닭발족발막창대창곱창조개구이회피자치킨아수크림크로플칼국수매운탕라면쪽갈비등갈비찜해물찜짬뽕연어초밥오뎅탕소주
3
2",,3,,2,[],https://twitter.com/han__0__0/status/1432404210285383681
