UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
My Sweetie,@mysweetie39,2021-08-30T07:49:46.000Z,"My Sweetie
@mysweetie39
·
8월 30일","210830 SORA DAY

오늘은 하늘이 가장 예쁠 날.

#HAPPY_SORA_DAY
#wooah #우아 #SORA #소라 
#가장_아름다운_하늘은_8월의_사카타소라
39
94",🎂,,39,94,"['https://pbs.twimg.com/media/E-BfAkSVcAQoGNv?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BfBU6VgAAfRZE?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BfA-nUUAQ0vX5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BfBs0VQAQWo7z?format=jpg&name=360x360']",https://twitter.com/mysweetie39/status/1432249169679241229
woo!ah! (우아!),@wooah_nv,2021-08-30T13:32:32.000Z,"woo!ah! (우아!)
@wooah_nv
·
8월 30일","[#wa_vlive]
오늘 세상에서 가장 행복한 것 같아요
축하해주신 모든 분들 정말 진심으로 감사합니다
정말 잊지 못한 생일이 된 것 같아요 와우들도 오늘 행복했으면 좋겠어요!
사랑해요

브이앱 다시 보기!
 https://vlive.tv/post/0-25056217

#wooah #우아 #소라 #SORA
45
553
1.9천",✌ 😌 🌹 🎂 💗 🌼 💖 👇 🔗,45,553,1.9천,"['https://pbs.twimg.com/media/E-CtTDMVkAI0Rhy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CtTDfUYAAjJW_?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CtTDNVkAY_7cD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CtTELVkAEqFtZ?format=jpg&name=360x360']",https://twitter.com/wooah_nv/status/1432335427982094341
allro ||,@allrohoney,2021-08-30T09:47:02.000Z,"allro ||
@allrohoney
·
8월 30일","우연 ㅋㅋㅋㅋㅋ 소라 보러오세요!

#HAPPY_SORA_DAY
#wooah #우아 #SORA #소라
1",🍒,,,1,"['https://pbs.twimg.com/media/E-B53ftVEAMLsal?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-B53qkUUAAKbMS?format=jpg&name=360x360']",https://twitter.com/allrohoney/status/1432278680785412096
곰,@hgam9w,2021-08-30T13:34:06.000Z,"곰
@hgam9w
·
8월 30일","#소라는_우리의_하늘이야
#HAPPY_SORA_DAY
우리 소라 생일축하해 사랑해
woo!ah! (우아!)
@wooah_nv
 · 8월 30일
이 스레드 보기",🥺 💖 💖,,,,"['https://pbs.twimg.com/profile_images/1392677093985587208/mUc9K5nu_mini.jpg', 'https://pbs.twimg.com/media/E-CtVaTUYAQr25s?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CtVdMVQAYNjRp?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CtVa_VcAIyIkQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CtVeLVUAQiZeA?format=jpg&name=360x360']",https://twitter.com/hgam9w/status/1432335824620699656
ガマ,@gammatcha,2021-08-30T15:00:00.000Z,"ガマ
@gammatcha
·
8월 31일","Happy birthday, Sora!

May you be happy
#大原空誕生祭2021
#大原空生誕祭2021
1
70
139",🍵 🐈 💙 ☀,1,70,139,['https://pbs.twimg.com/media/E-B5AfqVgAITcp3?format=jpg&name=900x900'],https://twitter.com/gammatcha/status/1432357442235424771
Cakes,@Weeby_Cakes,2021-08-30T17:23:13.000Z,"Cakes
@Weeby_Cakes
·
8월 31일","I love Tokino Sora
6
16
79",🦐 🥟 🍕 🪶,6,16,79,['https://pbs.twimg.com/media/E-DiSIiVUAI91FS?format=jpg&name=small'],https://twitter.com/Weeby_Cakes/status/1432393484682547204
woo!ah! (우아!),@wooah_nv,2021-08-30T14:31:15.000Z,"woo!ah! (우아!)
@wooah_nv
·
8월 30일","[#wa_video]
woo!ah! (우아!) – ‘Pandora’ (Happy ver.)

 https://youtu.be/v0QioPq8zyE

#wooah #우아 #pandora 
#HAPPY_SORA_DAY
12
357
1.2천",🎥 🔗,12,357,1.2천,['https://pbs.twimg.com/media/E-C60FSVEAMy_36?format=jpg&name=small'],https://twitter.com/wooah_nv/status/1432350205374959619
🄶🄻🄸🅃🅃🄴🅁CM OPEN,@melty_tw,2021-08-30T11:14:18.000Z,"🄶🄻🄸🅃🅃🄴🅁CM OPEN
@melty_tw
·
8월 30일","This is a drawing of sora from 2002 and 2021. At the time, I was a younger child than sora, but the years can be cruel…
2
53
328",✨ ✨ 😭,2,53,328,"['https://pbs.twimg.com/media/E-CMbW4VEAAlaJ4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CMg5rUYAMtF7D?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CMdmlUYAUhvqp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CMzuAVQAUx1Xj?format=jpg&name=360x360']",https://twitter.com/melty_tw/status/1432300641183944706
low quality nana,@lqofnana,2021-08-30T11:52:20.000Z,"low quality nana
@lqofnana
·
8월 30일","sora day 

#Lovely_Sora_Day
#OURSKYday_Sora
#HAPPY_SORA_DAY 
#wooah #NANA #SORA
6
13",🥳 ❤,,6,13,"['https://pbs.twimg.com/media/E-CWi7hVIAEZB4C?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CWjGoVcAcb16S?format=jpg&name=360x360']",https://twitter.com/lqofnana/status/1432310213722267653
lina,@thegaultier,2021-08-30T23:10:00.000Z,"lina
@thegaultier
·
8월 31일","sora choi at the backstage of fendi fw16
20
180",🎧,,20,180,"['https://pbs.twimg.com/media/E-ExlNgWYAE8e0P?format=png&name=360x360', 'https://pbs.twimg.com/media/E-ExmQtXEAM9K0-?format=png&name=360x360']",https://twitter.com/thegaultier/status/1432480754072756227
