UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
𝑲𝒊𝒚𝒐𝒐𝒎𝒊 𝑺𝒂𝒌𝒖𝒔𝒂,@ItachiyamaAce,2021-08-30T06:04:23.000Z,"𝑲𝒊𝒚𝒐𝒐𝒎𝒊 𝑺𝒂𝒌𝒖𝒔𝒂
@ItachiyamaAce
·
8월 30일","ᅠ⠀ 

ᅠ⠀   ᅠ⠀ 

ᅠ⠀        ᅠ⠀ 

: so... #munday vs muse, yeah?
ᅠ⠀   ᅠ⠀ 
sorry for the pic, I was tipsy at that moment.
 
Sakusa is so fkin hot! dammit! 
ᅠ⠀ 

ᅠ⠀   ᅠ⠀ 

ᅠᅠᅠ
ᅠ
ᅠ
⠀
⠀
1
2
16",💢 😤,1,2,16,"['https://pbs.twimg.com/media/E-BG5-RXEAEyM0q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BG6LNWQAUqCS3?format=jpg&name=360x360']",https://twitter.com/ItachiyamaAce/status/1432222648260513792
쟈망 신곡: なにやってもうまくいかない,@jiamang99,2021-08-30T11:51:20.000Z,"쟈망 신곡: なにやってもうまくいかない
@jiamang99
·
8월 30일","#신곡_홍보 #취기 #불러보았다 #歌ってみた
#목소리가_취향이면_RT_마음
#스트리머_녹음러_트친소

[취기; 취기로 다가가다; Tipsy / 1절치기]
뭔가 자연스러운 게 맞는 거 같아서 음박자 보정 믹싱 안했는데.. 할 걸 그랬나봐..개못해..

영상 링크는 아래로
취기로 다가가다 (寄り酔い; Tipsy/和ぬか) 1절치기 cover 【쟈망】
Please, OPEN IT!↓ :D 이어폰 및 헤드폰을 착용해주세요 :D 언제나 감사합니다 [Thank you for your listening♬] 『Comment』 구독자님들께 작은.. 선물!1절치기 영상은 처음인데 믹싱도 스스로 한게 처음이라 어렵네요..도전에 도전에 도전.....
youtube.com
4
20
19",😍 😍 👇 👇,4,20,19,['https://pbs.twimg.com/card_img/1442464417640108039/uS2uAwO4?format=jpg&name=240x240'],https://twitter.com/jiamang99/status/1432309960021446657
MAGO 수능동결,@Tipsy_Mago,2021-08-30T15:59:58.000Z,"MAGO 수능동결
@Tipsy_Mago
·
8월 31일","잘자
3
7",❄ ❄,3,,7,['https://pbs.twimg.com/ext_tw_video_thumb/1432372490567782409/pu/img/KiMFrl0Yd4srloZl.jpg'],https://twitter.com/Tipsy_Mago/status/1432372533957836800
Brittney (she/her),@chrispenskreme,2021-08-30T17:12:08.000Z,"Brittney (she/her)
@chrispenskreme
·
8월 31일","Took myself out on a date Saturday. Got waaayy to tipsy and accidentally ordered two desserts. But honestly had a great time. 
1
2
9",✨ 🍮 💕,1,2,9,"['https://pbs.twimg.com/media/E-DfvWkVcAMEi07?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DfvWjVcAA8ZFB?format=jpg&name=360x360']",https://twitter.com/chrispenskreme/status/1432390692802740226
Hourly Chloe x Halle ˣ,@hourlysiren,2021-08-29T21:10:54.000Z,"Hourly Chloe x Halle ˣ
@hourlysiren
·
8월 30일","Chloe x Halle performing “Tipsy” Live At Amazon Represent Your Future via 2020 
41
323",✨ ✨,,41,323,['https://pbs.twimg.com/ext_tw_video_thumb/1432088117943603202/pu/img/juX9bIitXebVHfnn.jpg'],https://twitter.com/hourlysiren/status/1432088392183996422
Gaynell Leblanc,@Gaynell1311,2021-08-30T23:24:12.000Z,"Gaynell Leblanc
@Gaynell1311
·
8월 31일","Real Tex-Mex delicious food and a rocks Margarita=tipsy me!
2
18",,2,,18,['https://pbs.twimg.com/media/E-E05kSWYAEubl0?format=jpg&name=small'],https://twitter.com/Gaynell1311/status/1432484328316063751
Cute Yuri Bot,@CuteYuriBot,2021-08-30T14:59:51.000Z,"Cute Yuri Bot
@CuteYuriBot
·
8월 30일","Just Tipsy [Touhou Project]
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
13
50",,1,13,50,[],https://twitter.com/CuteYuriBot/status/1432357404461735945
Ken,@Syrai1229,2021-08-29T23:52:26.000Z,"Ken
@Syrai1229
·
8월 30일","Tipsy & all smiles 
9",☺,,,9,['https://pbs.twimg.com/media/E9_xxgFWEAQZI2M?format=jpg&name=medium'],https://twitter.com/Syrai1229/status/1432129044292816901
B,@blade_ofrust,2021-08-30T03:12:22.000Z,"B
@blade_ofrust
·
8월 30일","ya boy is tipsy
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
3
40",,1,3,40,[],https://twitter.com/blade_ofrust/status/1432179360929226756
D.A.N.N. (Dmitri SImp),@tipsy_dann,2021-08-30T19:40:53.000Z,"D.A.N.N. (Dmitri SImp)
@tipsy_dann
·
8월 31일","gonna finish drawing my big kitty husbando
5
38",,,5,38,['https://pbs.twimg.com/media/E-EBkvxUUAM4G0h?format=jpg&name=small'],https://twitter.com/tipsy_dann/status/1432428127754457089
