UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
꿀떡,@hihoneyv3,2021-08-05T09:48:25.000Z,"꿀떡
@hihoneyv3
·
Aug 5","치킨와따!!!!!!!!!!!!
GIF
91
28",,,91,28,[],https://twitter.com/hihoneyv3/status/1423219330263650308
ᴰᴬᴸᴬᵀ,@da1at__,2021-08-18T12:27:45.000Z,"ᴰᴬᴸᴬᵀ
@da1at__
·
Aug 18","치킨와따 랏깅 이제 시작 ෆ`꒳´ෆ
7",,,,7,['https://pbs.twimg.com/media/E9ErjF3VoAAG43U?format=jpg&name=small'],https://twitter.com/da1at__/status/1427970470817632258
찡쪼,@hai_xiu,2021-08-27T10:47:03.000Z,"찡쪼
@hai_xiu
·
Aug 27","야 빨간당근이랑 같이 먹으러와따 스파이시치킨은 다 떨어져서 못먹었지만 그래도 맛있네 아행복해에에에
1
6",💘,1,,6,['https://pbs.twimg.com/media/E9yq08XUcAU0WsC?format=jpg&name=small'],https://twitter.com/hai_xiu/status/1431206619182895111
ᴊɪɴᴀ,@noid_isdestiny,2021-08-19T14:22:53.000Z,"ᴊɪɴᴀ
@noid_isdestiny
·
Aug 19",키키 이미 집와서 치킨 해치워버려따,,,,,['https://pbs.twimg.com/media/E9KPg_AVgAAVTTR?format=jpg&name=medium'],https://twitter.com/noid_isdestiny/status/1428361832109023241
세휘,@dlqufgo12,2021-08-06T09:23:55.000Z,"세휘
@dlqufgo12
·
Aug 6","히힉치킨와따 히힉
1
4",,,1,4,[],https://twitter.com/dlqufgo12/status/1423575555786502146
뷴쟝싈10.2냦/10.13둥지,@Dooong_ji,2021-08-30T09:40:39.000Z,"뷴쟝싈10.2냦/10.13둥지
@Dooong_ji
·
Aug 30","치킨 시켜따 빨리와ㅏㅏㅏ
2",👉,,,2,[],https://twitter.com/Dooong_ji/status/1432277073083572228
밍구쿤,@Min_owo_,2021-08-04T08:58:43.000Z,"밍구쿤
@Min_owo_
·
Aug 4","너무 열일했나... 번아웃온느낌 ㅠ.ㅠ 오늘 그래서 슈다리랑 칼퇴하구 치킨에 피자시켜따 희희  힐링슈다리와 힐링타임 \ ㅇvㅇ / 만쉐이이잉
5",🌈 🥰 ❤,,,5,[],https://twitter.com/Min_owo_/status/1422844435465785346
서사,@sassa723,2021-08-13T14:09:08.000Z,"서사
@sassa723
·
Aug 13","와 진짜 미친 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와... 와 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개찐따 도태남 같음... 방구석에서 머리 벅벅 긁으면서 치킨이나 뜯어먹고 불효하는 병신 그 자체임 그냥 근육 좆도 없는 지방덩어리 병신이야
도트
@dot8x13
 · Aug 13
너무 빨라서 뭐라 하시는지 못 알아듣겠어서 속도 낮춰봤는데 너무 본인 목소리이신 거 아니에요...?? 지우셔야 할 거 같은데  ㅠㅠ... 혹시 몰라서 저 번호로 전화해보니까 직원분 목소리는 똑같길래용 ㅠㅠ... 목소리도 개인정보인데 걱정돼서용 !!  twitter.com/jjh127_0/statu…
1
1",🥺,1,,1,"['https://pbs.twimg.com/profile_images/1377632804805222405/tr3OZpUG_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1426165997048762369/pu/img/HC1sjV_XI_omUZw-.jpg']",https://twitter.com/sassa723/status/1426184046728544257
멜섭님들의 생체오나홀 여효,@q0zqhIoEaEqAuJq,2021-08-22T13:05:37.000Z,"멜섭님들의 생체오나홀 여효
@q0zqhIoEaEqAuJq
·
Aug 22","얼마전에 공부하고 있는데
아빠한테 전화가 와ㄸr...
동생 둘이 장난치다가 하나는
손가롹이 잘려 응급실로 실려갔다는 거슬...ㅉ 
막내는 킥보드를 타다 지나가던
아줌마를 쳐서 돈을 디따 마니
줬다고 들어ㄸr....놀랍게도
하루만의 일이쥐.....그리고
나는 치킨을 먹고 쥡에 드갔ㄷr...
마시써ㄸr.
3
10",,3,,10,[],https://twitter.com/q0zqhIoEaEqAuJq/status/1429429553605222403
스타트렉보면100억생김,@plasssso,2021-08-10T13:49:15.000Z,"스타트렉보면100억생김
@plasssso
·
Aug 10","오늘은 치킨도먹엇고 햄버거도 먹엇습니다. 햄버거는 세트를 먹엇고 음료수로는 밀크쉐이크를 먹엇습니다 회개합니다 내일은 밭에서 따온 토마토와 샐러드만 먹겟습니다 근데 야채다먹어서없는디
5",,,,5,[],https://twitter.com/plasssso/status/1425091877376757766
