UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
헤일,@inhale_out,2021-08-24T03:04:53.000Z,"헤일
@inhale_out
·
8월 24일","영화랑.. 관련있는건가…? 근데 영화는 수술로 기억 다 지운 연인이 다시 만나서 사랑에 빠지는 대충 그런 내용이잖아… 그래서 데자뷰?????? 기억 지워졌는데 다시 보면서 느끼는 데자뷰 인거야?????
8
421
1.1천",🐺,8,421,1.1천,['https://pbs.twimg.com/media/E9hkR0FVkA03p3f?format=jpg&name=900x900'],https://twitter.com/inhale_out/status/1430003148458848259
인삼콩떡,@lifeismtovermt,2021-08-28T07:50:56.000Z,"인삼콩떡
@lifeismtovermt
·
8월 28일","제가 아는 에이티즈 의상 주문제작 업체 두 곳
BLUER는 불놀이야 뮤비 의상, 데자뷰 수트 등
ZBLACK은 인스타 보시면 익숙한 거 엄청 많을 거예요
2
396
1.2천",,2,396,1.2천,"['https://pbs.twimg.com/media/E93MHKUVkAEvubs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93MHLeVIAQ2HCR?format=jpg&name=small', 'https://pbs.twimg.com/media/E93MHKTUYAcw7GB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93MHKTUYAIQwQK?format=jpg&name=small']",https://twitter.com/lifeismtovermt/status/1431524688274944001
아이셔,@lovetastesour,2021-08-30T10:23:57.000Z,"아이셔
@lovetastesour
·
8월 30일","ㅆㅂ 
이사람들 현진이 머리만지니까
또 홀린듯 쳐다보는것좀봐 데자뷰야뭐야
476
544",,,476,544,"['https://pbs.twimg.com/media/E-CCUFlUYAErmwz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CCUHsUcAQtngQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CCUFjUUAUj9Aa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CCUHqVUAI9B2N?format=jpg&name=360x360']",https://twitter.com/lovetastesour/status/1432287971676360705
녤로키틔,@niellokitty1210,2021-08-29T07:29:13.000Z,"녤로키틔
@niellokitty1210
·
8월 29일","데자뷰
1
489
569",,1,489,569,"['https://pbs.twimg.com/media/E98QuyJVEAQXi7Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98QuyKVkAM4CfJ?format=jpg&name=360x360']",https://twitter.com/niellokitty1210/status/1431881610589134850
ᴍᴏɴɢ,@__YeL_Mong,2021-08-28T14:08:58.000Z,"ᴍᴏɴɢ
@__YeL_Mong
·
8월 28일","나 이이 히요리에서 데자뷰를 느낌
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1.1천
613",🍇,,1.1천,613,[],https://twitter.com/__YeL_Mong/status/1431619823486717953
미유 MIU,@miu_brawlstars,2021-08-27T10:15:03.000Z,"미유 MIU
@miu_brawlstars
·
8월 27일","마지막 뭔가 데자뷰...
그냥하찮은해적조
28
213",,,28,213,"['https://pbs.twimg.com/media/E9yjeVPVkAAikVv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9yjf0IVkAUo6zV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9yje2-VIAUawUY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9yjgr6UUAQCZgr?format=jpg&name=360x360']",https://twitter.com/miu_brawlstars/status/1431198566698008578
오웅◡̈,@cheong2hae,2021-08-26T01:58:53.000Z,"오웅◡̈
@cheong2hae
·
8월 26일","데자뷰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
오웅◡̈
@cheong2hae
 · 5월 28일
아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 댓글 대댓글 귀여워….. ᵕ ·̮ ᵕ̩̩
이 스레드 보기
82
67",,,82,67,"['https://pbs.twimg.com/media/E9roW0JUcAEX2Kz?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1423700718985179141/Ej7QmDuv_mini.jpg', 'https://pbs.twimg.com/media/E2cY02jVIAMnorT?format=jpg&name=240x240']",https://twitter.com/cheong2hae/status/1430711314200993794
ʕ•ᴥ•ʔ 홍퐁,@ateez_1107_,2021-08-26T12:12:23.000Z,"ʕ•ᴥ•ʔ 홍퐁
@ateez_1107_
·
8월 26일","내 취향대로 색감 보정..
데자뷰하면 이런 느낌이지 않을까 하고..
5
27
60",,5,27,60,"['https://pbs.twimg.com/media/E9t0xNeVUAE1Nba?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9t0xNcVIAEwmHT?format=jpg&name=360x360']",https://twitter.com/ateez_1107_/status/1430865709274308611
두팔찡,@twoarmsan,2021-08-28T10:19:44.000Z,"두팔찡
@twoarmsan
·
8월 28일","데자뷰 올블랙 착장 꼭 줘라
9
12",,,9,12,"['https://pbs.twimg.com/media/E93uF3pVgAEBHd4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93uF7_VIAMu5ha?format=jpg&name=360x360']",https://twitter.com/twoarmsan/status/1431562135050481670
삼,@MAS_hoShwa,2021-08-30T11:49:26.000Z,"삼
@MAS_hoShwa
·
8월 30일","성화가 보여주는 이터널 선샤인 & 데자뷰 곡 스포 
92
158",🤭,,92,158,['https://pbs.twimg.com/ext_tw_video_thumb/1432309405115043843/pu/img/auq45J__hOkkO5zY.jpg'],https://twitter.com/MAS_hoShwa/status/1432309482248290306
