UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
랑뷰,@Rendezvous_hv,2021-08-29T13:43:31.000Z,"랑뷰
@Rendezvous_hv
·
Aug 29","형들 집밥 세봉이 찍을때
막내 둘은 우결 찍는 행위
303
703",,,303,703,"['https://pbs.twimg.com/media/E99mZjNVcAIeD1E?format=jpg&name=small', 'https://pbs.twimg.com/media/E99mZg5VgAMAXVe?format=jpg&name=small']",https://twitter.com/Rendezvous_hv/status/1431975806897516545
chloed,@lookslikechloe,2021-08-29T10:52:52.000Z,"chloed
@lookslikechloe
·
Aug 29","좀 많이 이른 생일상st의 집밥~~ 
3
2
45",🥰 ❤ 😋,3,2,45,['https://pbs.twimg.com/media/E98_V2cUUAMCXqa?format=jpg&name=900x900'],https://twitter.com/lookslikechloe/status/1431932858063482882
궁금,@mina_table,2021-08-29T05:21:58.000Z,"궁금
@mina_table
·
Aug 28","집밥
1
7
94",,1,7,94,"['https://pbs.twimg.com/media/E97zlrYVgAAPpOP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97zlrXUUAA1NuS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97zlrWVgAE-2O9?format=jpg&name=360x360']",https://twitter.com/mina_table/status/1431849588198043650
밋치,@annpluse,2021-08-19T03:50:31.000Z,"밋치
@annpluse
·
Aug 18","재택이라 집밥을 먹어봄
1
22",🦋 🔔 🔔 🦋,1,,22,['https://pbs.twimg.com/media/E9H-wF_VoAYr572?format=jpg&name=small'],https://twitter.com/annpluse/status/1428202692980080648
김또빵,@inexistent_one,2021-08-25T09:27:14.000Z,"김또빵
@inexistent_one
·
Aug 25","오늘의 집밥
갓 지은 흰쌀밥, 오징어볶음, 배추국 다 엄마표
4
18",🦄 🤤 🖤,4,,18,['https://pbs.twimg.com/media/E9oFXIFVoAM5Kx0?format=jpg&name=small'],https://twitter.com/inexistent_one/status/1430461759605788679
뚜이(Joanne),@JoanneDdoo2,2021-08-30T16:01:34.000Z,"뚜이(Joanne)
@JoanneDdoo2
·
Aug 30","반찬 많은 집밥같은 밥 먹을라고 왔어
울 동네에선 이게 최선이야
4
35",🪐,4,,35,['https://pbs.twimg.com/media/E-DPlqpWEAQ1AyG?format=jpg&name=small'],https://twitter.com/JoanneDdoo2/status/1432372934681714688
뚜르따르,@pyh_0918,2021-08-29T11:02:53.000Z,"뚜르따르
@pyh_0918
·
Aug 29","집밥 뚜 선생
7
60",,7,,60,['https://pbs.twimg.com/media/E99BovJVcAkMhrt?format=jpg&name=small'],https://twitter.com/pyh_0918/status/1431935382145306631
슴퍄 ٩( ᐛ )و,@nf_hwengseung,2021-08-21T13:49:07.000Z,"슴퍄 ٩( ᐛ )و
@nf_hwengseung
·
Aug 21","휴 집밥 유선생 또 우리에게 과제를.. 양두계? 해보자고 #유밥요정붐은온다
1
11",,,1,11,['https://pbs.twimg.com/media/E9Ua96fVkAMdbWe?format=jpg&name=small'],https://twitter.com/nf_hwengseung/status/1429078110561988608
웃날(청사과낙원_시즌3_카운트다운),@Smilingdayday,2021-08-26T11:55:18.000Z,"웃날(청사과낙원_시즌3_카운트다운)
@Smilingdayday
·
Aug 26","맛 저녁 하세요~~~
#소고기구이 #웃날_집밥
6
33",🐙,6,,33,['https://pbs.twimg.com/media/E9tw3kvUcAESCML?format=jpg&name=small'],https://twitter.com/Smilingdayday/status/1430861409097715744
늑깅,@neukging,2021-08-28T11:57:13.000Z,"늑깅
@neukging
·
Aug 28","#밥해먹는오빛
야무지게 해먹습니다요  다시 프로집밥러가 되보께여
2
12",🤤,,2,12,"['https://pbs.twimg.com/media/E94EeIMVQAAWPB7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94EeILUYAcudli?format=jpg&name=360x360']",https://twitter.com/neukging/status/1431586667974971394
되다 만_투명새싹디사나,@FF14_Disana,2021-08-30T11:45:28.000Z,"되다 만_투명새싹디사나
@FF14_Disana
·
Aug 30","오랜만에 집밥!
소고기미역국에 참치김치볶음!
9",🌱,,,9,['https://pbs.twimg.com/media/E-CU-jWVIAEdnxU?format=jpg&name=small'],https://twitter.com/FF14_Disana/status/1432308486457626634
F_teatime,@F_teatime78,2021-08-19T03:57:55.000Z,"F_teatime
@F_teatime78
·
Aug 18","ㅎㄱㅇ씨가 떡볶이 발언을 한데 떡볶이를 모독하다니<<라고 진심으로 말씀하시는 분들은 드물 거예요 그냥 그동안 쌓인 업보죠 집밥이 어쩌고저쩌고, 수요미식회에서의 발언들, 설탕이 어쩌고저쩌고... 자기가 요리를 하지도 않는 중년 그남이 음식에 대해서 말하는 것은 당연히 재수없잖아요
2
106
79",😷,2,106,79,[],https://twitter.com/F_teatime78/status/1428204556618321922
모리,@Reds_queen,2021-08-30T15:36:13.000Z,"모리
@Reds_queen
·
Aug 30","숏컷부치가 또 집밥같은 맛이 있거든요
곽뽀도 얘는 편애하는거보니
만만치않은 마성의레즈인듯
1
3
8",,1,3,8,"['https://pbs.twimg.com/media/E-DJxCyVcAc3ON4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DJxC0VgAA0lEw?format=jpg&name=360x360']",https://twitter.com/Reds_queen/status/1432366554688024576
