UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Calme,@soundvoc,2021-08-09T03:09:30.000Z,"Calme
@soundvoc
·
8월 9일","식당에 갔는데 넘 이쁜 아기 고양이가 밥먹는데 옆에 와서 계속 빤히 쳐다봄  고민하다가 싱거운 닭가슴살을 줬더니 더 가까이 다가왔다 
1
9",😭 🥺,1,,9,"['https://pbs.twimg.com/media/E8UVfRNWYAQ7jhP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UVfpnWYAQvsGR?format=jpg&name=360x360']",https://twitter.com/soundvoc/status/1424568493069021184
띤,@hhddin,2021-08-16T12:48:31.000Z,"띤
@hhddin
·
8월 16일","#현이도_먹어봐

 일산 웨스턴돔 빤닭빤닭

그냥저냥 닭갈비맛인데 행뽁하게 먹음 
2
2
2",🍽,2,2,2,"['https://pbs.twimg.com/media/E86dIS-UcAE0Uis?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E86dITDVgAQbr-U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E86dITGVkAQmRBN?format=jpg&name=360x360']",https://twitter.com/hhddin/status/1427250922132963330
이성을 잃었다...,@euniciasolution,2021-08-23T16:07:48.000Z,"이성을 잃었다...
@euniciasolution
·
8월 24일","시진핑의 공동부유(共同富裕)는 겁부제빈(劫富濟貧)?...황푸징(皇甫靜)/기업들의 부를 빼앗아 인민에게 나눠 준다? 닭을 잘 키워서 알을 나눠줄 생각을 해야쥐 닭을 잡아서 잔치 한번 하고 굶게? 기업의 이익을 국민이 공유하는게 주식회사인데 왜 기업을 죽여서 국민을 거지로 만들려 하지? 문빤가?
2
3
6",,2,3,6,['https://pbs.twimg.com/media/E9fLAX7VIAAgYI8?format=jpg&name=small'],https://twitter.com/euniciasolution/status/1429837789470679047
𝙎𝙐𝙀,@omgmyl1fe,2021-08-17T15:08:47.000Z,"𝙎𝙐𝙀
@omgmyl1fe
·
8월 18일","210817 준호버블에서 언급된 음식(시간순)

참치 큰 캔
닭가슴살
소울컵 진저대추 아이스크림
츄러스
피스타치오 아이스크림
육회비빔밥
비빔밥 후라이 4개 추가
닭갈비에 볶음밥 + 우동사리
꼬막비빔밥에 차돌박이
태국 서로인스테이크 + 땡모빤 두잔 원샷
2
14",🐧 🐟,,2,14,['https://pbs.twimg.com/media/E9AG1gCWEAEsyey?format=jpg&name=small'],https://twitter.com/omgmyl1fe/status/1427648608183201794
말랑치타의 썸머,@holichwan,2021-08-15T15:23:35.000Z,"말랑치타의 썸머
@holichwan
·
8월 16일","빤딱빤딱하네
닭이
멍삐동
@hw_o_uh
 · 8월 16일
순간 포착
4",💙,,,4,"['https://pbs.twimg.com/profile_images/1422216351364440069/dPRd7udk_mini.jpg', 'https://pbs.twimg.com/media/E81284YUYAAfKzE?format=jpg&name=small']",https://twitter.com/holichwan/status/1426927558440865798
채비,@1scoups__,2021-08-04T14:18:49.000Z,"채비
@1scoups__
·
8월 4일","비추천식당은안궁금하신가요..
웨돔 빤닭빤닭닭갈비 양개적음 
차라리닭갈비제작소감
2",,,,2,[],https://twitter.com/1scoups__/status/1422924994401603585
넥나를 아십니까?,@opogpp,2021-08-06T12:33:19.000Z,"넥나를 아십니까?
@opogpp
·
8월 6일",우리오빤 야생의 고양이를 닭가슴살로 잡았다고하는데,,,,,[],https://twitter.com/opogpp/status/1423623216078065670
알없,@Al__uhp,2021-08-11T11:14:36.000Z,"알없
@Al__uhp
·
8월 11일","우리오빤
로제라면소스에 닭가슴살 찍어먹으면
다이어트에 의미가잇다고생각하는걸까
1",,,,1,[],https://twitter.com/Al__uhp/status/1425415346119352323
고수달,@o3or_oO,2021-08-05T22:04:35.000Z,"고수달
@o3or_oO
·
8월 6일","이렇게 된이상 아빤 닭두마리 먹어야함
들킨이상 양도 늘려서 배터지게해야지",,,,,[],https://twitter.com/o3or_oO/status/1423404596068708354
순한양,@limxidx,2021-08-05T11:05:54.000Z,"순한양
@limxidx
·
8월 5일","아빤 너무해 
나 필라테스 끝나고 
닭가슴살 먹으려고 
해동해놓고 왔는데 
끝나자마자 전화와서 
빨리 오라고 곱도리탕 사왔다잖아~~!
1",,,,1,[],https://twitter.com/limxidx/status/1423238829897523204
,@kki____bbang_,2021-08-12T13:40:24.000Z,"@kki____bbang_
·
8월 12일","ㅋㅋㅋㅋㅋ닭죽보고 닭가슴살인줄알고 냉쌀국수에 넣어먹을빤ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋ
1",🍞,,,1,[],https://twitter.com/kki____bbang_/status/1425814429141069826
꒰ఎ날໒꒱,@b1a4_919,2021-08-30T11:02:01.000Z,"꒰ఎ날໒꒱
@b1a4_919
·
8월 30일",근데 난 닭가슴살도 닭가슴살 스테이크도 닭가슴살소시지도 물려서 못먹겠던데 오빤 어떻게 맨날맨날 먹지? 닭가슴살 안먹는 날엔 닭볶음탕 먹음.. 우리집에서 닭가슴살 제일 좋아하는 건 고양이 뿐임,,,,,[],https://twitter.com/b1a4_919/status/1432297551831584776
한층 유해진 종히씨,@Mr_bell_hee,2021-08-16T21:53:30.000Z,"한층 유해진 종히씨
@Mr_bell_hee
·
8월 17일","닭날개드립 나도쓰는뎈ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ아니나 엄마아빤 바람나면안대니까내가다머글게^^하면서 내가먹는데
1",🍿 🥝,,,1,[],https://twitter.com/Mr_bell_hee/status/1427388071721373701
