UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
탱이,@4jLmPyWBsiHuQTQ,2021-08-30T15:10:15.000Z,"탱이
@4jLmPyWBsiHuQTQ
·
8월 31일","#AVVIO 
#정국이_생일축하해 #정국생일축하 #정국생일ㅊㅋ #정국이생일 
사장님께서 정국이맘 좋아하녀고 물으셔서 아뇨 다 좋아해요! 라고 햇더니 ,. 작년에 태형이생일때 햇던 건데~ 하시면서 홀더 주시고 작년 정국이홀더도 주셧어요ㅠ 
2",💜,,,2,"['https://pbs.twimg.com/media/E-DD1-yVgAcZlbg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DD1-1UYAgUF6K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DD1-0VIAYiC45?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DD1-yVIAAP7vJ?format=jpg&name=360x360']",https://twitter.com/4jLmPyWBsiHuQTQ/status/1432360020784467974
delinquentweet,@delinquentweet,2021-08-28T13:29:31.000Z,"delinquentweet
@delinquentweet
·
8월 28일","L'avvio di campionato dell'Arsenal:

Partite giocate: 
Partite perse: 
Gol segnati: 
Gol subiti: 
4
1
115",,4,1,115,[],https://twitter.com/delinquentweet/status/1431609893606264837
JuventusFC,@juventusfc,2021-08-19T15:42:49.000Z,"JuventusFC
@juventusfc
·
8월 20일"," @FabioQ20
 con noi 

Pronti all'ultimo test prima dell'avvio del campionato!

#ForzaJuve
14
260
2.2천",🤳 ⚪ ⚫,14,260,2.2천,['https://pbs.twimg.com/ext_tw_video_thumb/1428381052184272901/pu/img/UsNQF8lLF03b8BIE.jpg'],https://twitter.com/juventusfc/status/1428381947710087172
Confesercenti,@Confesercenti,2021-08-06T14:45:02.000Z,"Confesercenti
@Confesercenti
·
8월 6일","#Confesercenti: L’avvio dell’obbligo di #GreenPass si sta rivelando un #disastro, tra malfunzionamenti dell’app deputata a scansionare il certificato, clienti che fanno resistenza e tavoli che rimangono vuoti...
Green Pass: Fiepet Confesercenti, avvio nel caos. Tra malfunzionamenti app, incertezze sui contro...
“L’avvio dell’obbligo di green pass, da oggi obbligatorio per consumare al chiuso in bar e ristoranti, si sta rivelando un disastro, tra malfunzionamenti dell’app deputata a scansionare il certific...
confesercenti.it
1.1천
1.2천
1.7천",⤵,1.1천,1.2천,1.7천,['https://pbs.twimg.com/card_img/1441415442891886594/KibECp1-?format=jpg&name=small'],https://twitter.com/Confesercenti/status/1423656364270837765
Andrea Mazzalai,@icebergfinanza,2021-08-28T14:52:08.000Z,"Andrea Mazzalai
@icebergfinanza
·
8월 28일","Ieri chi puntava su un rialzo dei tassi con l’avvio entro l’anno del tapering ha fallito! La politica monetaria non può fare nulla contro una deflazione da debiti, i tassi continueranno a scendere nel medio e lungo termine #rassegnatevi
1
5
25",,1,5,25,['https://pbs.twimg.com/media/E94shH_XMAEJhdz?format=jpg&name=small'],https://twitter.com/icebergfinanza/status/1431630684767113221
Anna (#STRON9ER ),@AnnaMariajuve,2021-08-13T18:24:38.000Z,"Anna (#STRON9ER )
@AnnaMariajuve
·
8월 14일","Io mi avvio 
Buona  cena e buona serata a tutti.
13
54",💪 💪 💪,13,,54,['https://pbs.twimg.com/media/E8sNT5gWEAYA8m5?format=jpg&name=900x900'],https://twitter.com/AnnaMariajuve/status/1426248345195003908
Francesco Lenzi,@francelenzi,2021-08-05T07:16:20.000Z,"Francesco Lenzi
@francelenzi
·
8월 5일","Esattamente 10 anni fa arrivò la famosa letterina e la BCE dette avvio all'inutile programma SMP di acquisto di titoli italiani.

Il debito pil era al 116% e il rating sul debito AA/AA-/A+. Ma eravamo debitori sull'estero e sottoposti da due mesi ad una forte fuga di capitali.
5
9
31",,5,9,31,['https://pbs.twimg.com/media/E8AnoQ7XoAMMLSh?format=jpg&name=small'],https://twitter.com/francelenzi/status/1423181057344557059
Simona,@icanalwaysdream,2021-08-22T22:23:45.000Z,"Simona
@icanalwaysdream
·
8월 23일","Lo dico?
Okay lo dico!

Ora ho capito Eliana quando disse
L'HO FATTO VIRTUALE.



Mi armo di bistecche e salsicce e mi avvio verso il fuoco dell'inferno per farmi la brace.
Ciao Mondo.
2
7",🔞,,2,7,['https://pbs.twimg.com/media/E9baWOLXIAQgIWl?format=jpg&name=900x900'],https://twitter.com/icanalwaysdream/status/1429570010452791307
OIPA,@OIPAonlus,2021-08-25T16:07:00.000Z,"OIPA
@OIPAonlus
·
8월 26일","Sardegna, Lazio, Puglia, Calabria e Sicilia: alle Regioni in cui è stato dichiarato lo stato di emergenza e calamità naturale, l’OIPA chiede di sospendere l’avvio della stagione venatoria: «Occorre tutelare la biodiversità colpita dagli incendi» https://oipa.org/italia/comunicatistampa/…
2
21
41",🌏 👉,2,21,41,['https://pbs.twimg.com/media/E9ofZ5jXoAMvJAT?format=jpg&name=small'],https://twitter.com/OIPAonlus/status/1430562361769807881
Alessandro Luparello,@alswolf,2021-08-02T08:35:19.000Z,"Alessandro Luparello
@alswolf
·
8월 2일","#3Agosto 
Ancora una volta l'anniversario dell'avvio dell'azione genocida (di Daesh) sugli #Yazidi arriva senza giustizia, senza protezione, con migliaia di persone rapite, con territori e villaggi devastati. 

Senza giustizia non può esserci rinascita.
Nadia's Initiative
@nadiainitiative
 · 8월 2일
The status quo for the Yazidi community is genocide & sexual violence.
The status quo is displacement.
The status quo is poverty.
The status quo is injustice.

Let’s call on the international community to change the status quo.
9
9",,,9,9,"['https://pbs.twimg.com/media/E7xck4eX0AAj_y2?format=png&name=small', 'https://pbs.twimg.com/profile_images/1105546755859451904/l-hdIkvV_mini.png', 'https://pbs.twimg.com/media/E7xX8ewXoAAUGfy?format=jpg&name=240x240']",https://twitter.com/alswolf/status/1422113773091966977
