UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kimsangin,@elenic1,2021-08-09T04:26:51.000Z,"Kimsangin
@elenic1
·
8월 9일","여름도 가니 성게철도 곧 가는구나. 동해안 최북단 성게의 고장이라는 작은 초도항보다는 그 위의 대진항에 가면 주민들이 삼삼오오 앉아 성게를 까서 제주도로 보내거나 직접 판매도 한다. 가격은 별차이 없지만 모양이 뭉게지지 않은 신선한 성게를 맛볼 수 있는 곳.
1
26
54",,1,26,54,"['https://pbs.twimg.com/media/E8UnKukVIAQqLHd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UnMkmVgAc41k_?format=jpg&name=360x360']",https://twitter.com/elenic1/status/1424587958380744704
담백,@D53571613M,2021-08-12T08:04:38.000Z,"담백
@D53571613M
·
8월 12일","헤헤 지금 내 팔로워
삼삼오오다ㅎㅎ
둥막러들 같아서 귀여우이♡
1
14",,1,,14,['https://pbs.twimg.com/media/E8k1z9qVUAELGow?format=jpg&name=small'],https://twitter.com/D53571613M/status/1425729928960503817
비건책방Ⓥ,@veganbooks_,2021-08-23T02:59:38.000Z,"비건책방Ⓥ
@veganbooks_
·
8월 23일","1인분의 비건생활을 하던 예술가들이 삼삼오오 모여서 #비건책방 오픈을 준비하고 있습니다.

올 가을과 겨울동안 다양한 분야 비건책을 읽고 소개하고, 작업실에서 비건점심을 만들어 먹습니다. 골목에서 열릴 비건책마켓도 기대해주세요.

❝내년 봄, 홍제천변 골목에 비건책방이 생깁니다❞
1
78
78",,1,78,78,['https://pbs.twimg.com/media/E9cZfj1VUAMXucf?format=jpg&name=small'],https://twitter.com/veganbooks_/status/1429639440654168065
선장,@sunjang_C,2021-08-11T13:12:27.000Z,"선장
@sunjang_C
·
8월 11일","조향커 그리핀도르 친구들이 기숙사 휴게실에서 삼삼오오 모여서 수다떨고 놀 생각하니까 너무 좋은거임
1
6",,,1,6,['https://pbs.twimg.com/media/E8gyrd6VcAQgRAa?format=jpg&name=small'],https://twitter.com/sunjang_C/status/1425445006685265930
해남군청,@haenamgun,2021-08-26T08:58:35.000Z,"해남군청
@haenamgun
·
8월 26일","삼삼오오 달마고도 워킹데이
힐링하고 싶은 날, 우리 함께 함께 걸어요

기간 : 2021.9.4(토) ~ 9.25(토) / 기간 중 7회
접수기간 : 2021.8.30.(월) ~ 마감 시까지

신청하러 GO http://haenam.go.kr/tour

자세한 내용은 카드뉴스를 참조해주세요.
#해남 #해남군 #달마고도 #달마고도워킹데이
3
4",💚 👉,,3,4,"['https://pbs.twimg.com/media/E9tIaveUUAINBAf?format=png&name=360x360', 'https://pbs.twimg.com/media/E9tIavXUUAUZ-24?format=png&name=360x360', 'https://pbs.twimg.com/media/E9tIavXVoAEUn47?format=png&name=360x360', 'https://pbs.twimg.com/media/E9tIavYVcAM8VCP?format=png&name=360x360']",https://twitter.com/haenamgun/status/1430816936691068937
송경 (松徑) 소나무 숲 속에 난 작은 길.,@ya0248,2021-08-26T02:29:56.000Z,"송경 (松徑) 소나무 숲 속에 난 작은 길.
@ya0248
·
8월 26일","요즘 흡연하는 여자들이 너무 많다
길거리에서 건물 뒤편에서 삼삼오오 
모여서 담배를 핀다.
아이를 생산할 몸인데
한국경제신문
@hankyungmedia
 · 8월 26일
간접흡연 노출되자 '이 병' 걸릴 확률 높아졌다…남성이 간접흡연에 노출되면 혈당 이상 위험이 1.3배 높아지는 것이 밝혀졌습니다. 국내 성인이 간접흡연 노출률은 4명 중 1명꼴이었습니다. https://hankyung.com/life/article/2021082696047…
4
10
14",,4,10,14,['https://pbs.twimg.com/profile_images/1047035252705828865/caGM_yMy_mini.jpg'],https://twitter.com/ya0248/status/1430719130185846793
실버1895,@argentum1895,2021-08-28T02:54:41.000Z,"실버1895
@argentum1895
·
8월 28일","인용에 사람들이 삼삼오오 가족 발소리 구별한다는 거 귀여움 근데 나도 그럼...밤에 몰폰할 때는 내가 바로 방구석 셜록임
실버1895
@argentum1895
 · 8월 27일
그거 아세요? 그거 맞아요 원작에서 보면 셜록은 발소리로 모두를 다 구별하니까... twitter.com/sgt_pepper_s_/…
이 스레드 보기
1
4
10",,1,4,10,['https://pbs.twimg.com/profile_images/1439976362974924803/0sVHEvOL_mini.jpg'],https://twitter.com/argentum1895/status/1431450133305053186
Zi존렁이,@W73945662,2021-08-17T13:36:37.000Z,"Zi존렁이
@W73945662
·
8월 17일","가좍들 믿어 삼삼오오 모여보자고
메인트 이벤트 |물뱀의 타로커미션
@tarot_Ramia
 · 5월 17일
그래도 열정적으로 러닝하시면 좋습니다! 이미 그런 분들이기도 할거구요! 의외로 이 아이가 서사 메이커예요. 뭔가 ""야이 새끼야!"" 라고 부르면서도 왠지 그 또라이가 싫지 않은 느낌의 친구들이 삼삼오오 곁에 모여서 아이의 서사를 꾸며주고 있거든요.
이 스레드 보기
1",,,,1,['https://pbs.twimg.com/profile_images/1286221065719406593/L-OCjSE__mini.jpg'],https://twitter.com/W73945662/status/1427625415129116680
김꽁치,@GGong_music,2021-08-14T05:14:23.000Z,"김꽁치
@GGong_music
·
8월 14일","헬파이어얘기에 삼삼오오 기웃거리는
3",,,,3,[],https://twitter.com/GGong_music/status/1426411857883979776
김억수,@KimDownpour,2021-08-14T08:59:00.000Z,"김억수
@KimDownpour
·
8월 14일","ㄴㅋㅋㅋㅋㅋㅋㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딛투님 입안에 안옵러들 삼삼오오 모여있는 생각....
3",,,,3,[],https://twitter.com/KimDownpour/status/1426468384481234944
