UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BASAK,@BASAK_1205,2021-08-30T09:22:49.000Z,"BASAK
@BASAK_1205
·
8월 30일","양도해요:) + 사진에는 없지만 배송 오고 있는 엠투유 범규 각 1.1에 양도합니다

매직 프리즈 드라마 메모리즈 특전 미공포 연준 범규 태현 휴닝카이 txt 이터니티 월드 보이 유 라자다 쇼피 중국 영통 교환 공방 알 에이알 브이알 파이오 파이트 이스케이프 투바투
2
3
1",✨,2,3,1,"['https://pbs.twimg.com/media/E-B0UjrVQAUDd3K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-B0UjsVgAEPQJ6?format=jpg&name=360x360']",https://twitter.com/BASAK_1205/status/1432272584507215881
마라맛 팝콘,@Hotsauce_Basak,2021-08-29T16:30:31.000Z,"마라맛 팝콘
@Hotsauce_Basak
·
8월 30일","바에서 만난 남자
3",,,,3,['https://pbs.twimg.com/media/E9-MoKVVUAEMv31?format=jpg&name=360x360'],https://twitter.com/Hotsauce_Basak/status/1432017831957204995
SLOW 팝콘,@Popcorn_Basak,2021-08-30T23:05:29.000Z,"SLOW 팝콘
@Popcorn_Basak
·
8월 31일","인간적으로 따져보자
오빠랑 나랑 둘 중에 누가 애기같은데
물론현실적으론내가맞는데그게
4",,,,4,['https://pbs.twimg.com/media/E-EwnpQVcAUbXI9?format=jpg&name=900x900'],https://twitter.com/Popcorn_Basak/status/1432479618871611394
마라맛 팝콘,@Hotsauce_Basak,2021-08-30T03:06:06.000Z,"마라맛 팝콘
@Hotsauce_Basak
·
8월 30일","사람을 죽이실셈인지?
1",,,,1,['https://pbs.twimg.com/media/E-AeGPeVcAMSe9t?format=jpg&name=small'],https://twitter.com/Hotsauce_Basak/status/1432177780330885121
başak wiley,@basakwiley,2021-08-29T20:36:40.000Z,"başak wiley
@basakwiley
·
8월 30일","jay ve basak wiley ayşe yüksel ile önemli konulara değindi, hepinizi kocaman öpüyor
42
31
529",✌,42,31,529,['https://pbs.twimg.com/media/E9_E98oXsBE-oJq?format=jpg&name=900x900'],https://twitter.com/basakwiley/status/1432079777511395332
mira,@miracccx,2021-08-29T22:07:31.000Z,"mira
@miracccx
·
8월 30일","neyse güldük eğlendik şimdi başak ve feriyaya geçmiş olsun dileklerimizi iletiyoruz
8
127",🙏,,8,127,"['https://pbs.twimg.com/media/E9_ZtsEWQAIp3Eq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_ZtsEX0AsiKv9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_ZtsDWUAE6gic?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9_ZtsEWEAA6SOh?format=jpg&name=360x360']",https://twitter.com/miracccx/status/1432102641677504520
ipek,@URANOSi_,2021-08-29T09:27:37.000Z,"ipek
@URANOSi_
·
8월 29일","Sana sarılmak
Dünyayı kucaklamak gibi bir şey
Okyanusları almak kollarına
Gökyüzünü sarmak gibi.
(Başak Yıldız)

{#EsZanArt #eszan #BurcuÖzberk #ilhanşen #aşkmantıkintikam}
GIF
1
11
99",,1,11,99,['https://pbs.twimg.com/tweet_video_thumb/E98rp2fXIAE4Vxe.jpg'],https://twitter.com/URANOSi_/status/1431911404186054658
R Ü Z G A R,@RHZG_,2021-08-29T09:27:25.000Z,"R Ü Z G A R
@RHZG_
·
8월 29일","BAŞAKGRUP
#AltınListe
@1kbi_
 
@40_pnr
 
@BaskxG
@AlfaBenm
@Hizireli
 
@bytk216
@brzsyg
 
@qececi5
@Mehter_22
@61OFS
 
@resat4602
 
@pnkpier
 

@1lrm_
@1Umt_
 
@ilos48
 
@1enm_
@RHZG_
 
@Krklm
@34css
 
@m_25y
@BaKIMLIKuRT
 

#TAKIP #GT #FAV
12
18
39",⚜ ⚜ ⚜ ⚜ ❣ ⚜ 💯 ❣ 💯 ⚜,12,18,39,['https://pbs.twimg.com/media/E98ryGvXoAAcU1Y?format=jpg&name=small'],https://twitter.com/RHZG_/status/1431911354848489473
Yunus TEVER,@yunustever,2021-08-29T11:05:30.000Z,"Yunus TEVER
@yunustever
·
8월 29일","Adapazarı İlçe Başkanımız Erol Aydın'ın muhterem annesini Başak Camii'den ebediyete uğurladık. Allah rahmet eylesin. Mekânı cennet olsun.
4
27
108",,4,27,108,['https://pbs.twimg.com/media/E99COdvX0AI864y?format=jpg&name=small'],https://twitter.com/yunustever/status/1431936037408940033
13. Burç,@13burctahmin,2021-08-29T21:32:00.000Z,"13. Burç
@13burctahmin
·
8월 30일","Farkındaysanız Başak burcu etkili kişilerin suratının asılması, kalbinin kırılması, dünyasının başına yıkılması için minicik bir sebep bile yeterlidir... Bunj sadece Başak burçları ve bu burcun terörüne maruz kalanlar anlar.
49
187
2.9천",,49,187,2.9천,[],https://twitter.com/13burctahmin/status/1432093703716458506
𝐸𝑐𝑒 𝑌𝑢𝑟𝑡𝑏𝑎ℎ𝑎𝑟.,@danismanecey,2021-08-28T21:04:22.000Z,"𝐸𝑐𝑒 𝑌𝑢𝑟𝑡𝑏𝑎ℎ𝑎𝑟.
@danismanecey
·
8월 29일","Sizinle ikinci yaşım. 

İyileşiyorum ve iyileştiriyorum sizinle…

Sizi seviyorum sevgili ailem. 
Sizi ve sizi siz yapan her şeyinizi…

İyi ki başak doğmuşum, yoksa deli olurmuşum! :)
24
271",,24,,271,['https://pbs.twimg.com/media/E96BtrWXsAMzOso?format=jpg&name=900x900'],https://twitter.com/danismanecey/status/1431724360100978690
ℋ ↬,@aktas_hafize,2021-08-30T06:53:40.000Z,"ℋ ↬
@aktas_hafize
·
8월 30일","Asla üzmemeniz gereken burçlar 

    Başak                               Başak
                 
                Başak          Başak

       Başak                             Başak 

                            Başak
54
93
2천",,54,93,2천,[],https://twitter.com/aktas_hafize/status/1432235051895377920
Mahsummmm,@Mahsumgirginn,2021-08-28T20:12:24.000Z,"Mahsummmm
@Mahsumgirginn
·
8월 29일","Bunalımda olan burçlar:

- Başak
- İkizler
- Balık
- Koç
- Yengeç
42
41
1.7천",,42,41,1.7천,[],https://twitter.com/Mahsumgirginn/status/1431711285150945285
Tek,@kelimeburc,2021-08-30T15:47:36.000Z,"Tek
@kelimeburc
·
8월 31일","Başak: umursanacak son yere kadar umursar sonrasında asla umursamaz.
16
150
1.4천",,16,150,1.4천,[],https://twitter.com/kelimeburc/status/1432369418101837824
harun,@harunsprdvm,2021-08-30T18:47:22.000Z,"harun
@harunsprdvm
·
8월 31일","Başak ve Terazi burcu kadar love da şanssız başka bir burç görmedim.
262
331
5.7천",,262,331,5.7천,[],https://twitter.com/harunsprdvm/status/1432414661186572288
