UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
목ㅅㅓ(하루 중 18시간씩 동결),@C_resent_clio,2021-08-28T10:12:38.000Z,"목ㅅㅓ(하루 중 18시간씩 동결)
@C_resent_clio
·
8월 28일","#시맨틱에러 #리디북스 #비욘드 #모펀 #콜라보카페
5차
3",❄,,,3,['https://pbs.twimg.com/media/E93simcUUAQJ3AB?format=jpg&name=small'],https://twitter.com/C_resent_clio/status/1431560345735229440
초코칩 쿠키,@Coo_kiesz,2021-08-29T17:43:47.000Z,"초코칩 쿠키
@Coo_kiesz
·
8월 30일","200830 슈퍼엠 비욘드 비하인드 마크
16
34",🍪,,16,34,"['https://pbs.twimg.com/media/E9-dZUbUcAAguGf?format=jpg&name=small', 'https://pbs.twimg.com/media/E9-dZUcUUAAH7qs?format=jpg&name=small']",https://twitter.com/Coo_kiesz/status/1432036270461521922
이궤도,@66th_orbit,2021-08-29T15:17:03.000Z,"이궤도
@66th_orbit
·
8월 30일","비욘드AR 따봉해찬 
#해찬 #HAECHAN #궤도그림
2
5",🪐,,2,5,"['https://pbs.twimg.com/media/E997mSYVkAsTm3g?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E997nmsVcAEjGqj?format=jpg&name=360x360']",https://twitter.com/66th_orbit/status/1431999344140378114
백둥스 ꢭ,@badlife_dungs,2021-08-30T04:29:59.000Z,"백둥스 ꢭ
@badlife_dungs
·
8월 30일","#시맨틱에러 #저수리 #엔지 
#리디북스 #비욘드 #모펀

장추 사랑해(*≧o≦)੭♡
4",,,,4,"['https://pbs.twimg.com/media/E-AxQd1VgAkuO07?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AxQjhVEAEoraS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AxQjhVcAM58x8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AxQjgVcAMYjRP?format=jpg&name=360x360']",https://twitter.com/badlife_dungs/status/1432198893106724867
새의영혼,@DRKang817,2021-08-29T13:48:45.000Z,"새의영혼
@DRKang817
·
8월 29일","투피엠 비욘드 라이브 팬미팅~!
잘 보여요?
네네
이야 그래 됐다 우리 한 건 했다

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
33
33",🕊,,33,33,['https://pbs.twimg.com/media/E99ngR3UcAAbN34?format=jpg&name=small'],https://twitter.com/DRKang817/status/1431977122021588997
NCT 엔시티 거래,@NCT44943209,2021-08-30T03:52:39.000Z,"NCT 엔시티 거래
@NCT44943209
·
8월 30일","엔시티 엔시티127 
온라인 팬미팅 (비욘드 비욘라) 
AR티켓 세트 미개봉

태용 재현 해찬

각 3.0 양도
2",,,2,,['https://pbs.twimg.com/media/E-Aov_VVIAcLFPp?format=jpg&name=small'],https://twitter.com/NCT44943209/status/1432189497014247428
삼,@trek_333,2021-08-30T14:20:41.000Z,"삼
@trek_333
·
8월 30일","크파 이런 멍뭉이 같은 사진.. 가끔보면 너무 귀여움. 갠적으론 비욘드 비주얼이 더 좋지만 이마도 덮고 있어서 그런지 어린티 남 ㅋㅋ
4
18",😷 🎗,,4,18,['https://pbs.twimg.com/media/E-C4gRQVgAAe41y?format=jpg&name=small'],https://twitter.com/trek_333/status/1432347548446957575
몽클한 별,@geminids_night,2021-08-30T08:50:21.000Z,"몽클한 별
@geminids_night
·
8월 30일","기범 자켓촬영 선공개 미니앨범 다 했구
녹음 한창 많이 녹음할거 많아서 했구
뮤비촬영! 미니앨범은 지금 아직 안찍었구!
안무연습 전곡에 안무를 다 넣었는데!!!!!!!
왜냐면 김기범이 비욘드라이브를 한다고오오오오!!!!!!!!!!!!!!!!
키랜드 돌아오나봐!!!!!!!!!! 미쳐따!!!!!!!!!!
1
56
77",🍏,1,56,77,['https://pbs.twimg.com/media/E-Bs48ZVgAAJUe2?format=jpg&name=small'],https://twitter.com/geminids_night/status/1432264417266204674
째깅,@Tweet_lng,2021-08-29T09:34:31.000Z,"째깅
@Tweet_lng
·
8월 29일","친구따리 왔다가
하이큐 소비하기

#시맨틱에러 #저수리 #엔지 
#리디북스 #비욘드 #모펀
4",,,,4,"['https://pbs.twimg.com/media/E98tYQ4UUAg-702?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98tYQ4VUAAcLhK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98tYQ4UcAUpoTX?format=jpg&name=360x360']",https://twitter.com/Tweet_lng/status/1431913144532701187
수은🆅,@ssun_sueun,2021-08-29T18:16:36.000Z,"수은🆅
@ssun_sueun
·
8월 30일","아또비욘드뽕참갓커자랑함저희커뮤엔딩때캐릭터들캐프지어줫어요진짜끝내주지
2
4",🎗 💜 💙 ❤,,2,4,"['https://pbs.twimg.com/media/E9-k59WVcAIFpZg?format=jpg&name=small', 'https://pbs.twimg.com/media/E9-k6JcUUAMEWj-?format=jpg&name=small']",https://twitter.com/ssun_sueun/status/1432044527578017797
박두통,@YDYD_imMD,2021-08-30T08:08:22.000Z,"박두통
@YDYD_imMD
·
8월 30일","데이식스 이븐오브데이 비욘드 라이브 콜렉트북 양도합니다. 포카 제외입니다.

앨범버전 1.5
비욘드버전 1.5

반택 + 0.16
택배 + 0.3

데이식스 이오데 비욘드 라이브 온콘 온라인 콘서트 MD 굿즈 콜렉트북 포카 바인더
박두통
@YDYD_imMD
 · 8월 16일
데이식스 이븐오브데이 비욘드 라이브 콜렉트북 양도합니다.

앨범버전 1.5
비욘드버전 1.5

반택 + 0.16
택배 + 0.3

데이식스 이오데 비욘드 라이브 온콘 온라인 콘서트 MD 굿즈 콜렉트북 포카 바인더
이 스레드 보기
4",,,4,,"['https://pbs.twimg.com/profile_images/1318051840936665093/AbP7qOLC_mini.jpg', 'https://pbs.twimg.com/media/E85gyrCVgAoCV2v?format=jpg&name=small']",https://twitter.com/YDYD_imMD/status/1432253848391798784
,@rjrjrjhh,2021-08-30T06:59:21.000Z,"@rjrjrjhh
·
8월 30일","런쥔 포카 양도합니다!! 일괄로 하시면 준포 2.5에 해드릴게요 디엠 주세요:)

엔시티 nct dream 헬로 퓨쳐 엠파시 맛 어라이벌 디파쳐 붐 키노 앨범 쥬얼 팝업포카 드림 위고업 리로드 재민 천러 해찬 카페 보링 무모샵 더드림 베레모 지성 제노 바인더 정우 비욘드 캔디랩 러브홀릭 포토카드 마첫
3",🦋,,,3,['https://pbs.twimg.com/media/E-BTdcyVUAIHseh?format=jpg&name=small'],https://twitter.com/rjrjrjhh/status/1432236482366881792
ᒍᒍOᑎG,@JJONG_0525_,2021-08-30T09:02:41.000Z,"ᒍᒍOᑎG
@JJONG_0525_
·
8월 30일","비욘드라니 일거리 생겼다!! 아싸
1",,,,1,[],https://twitter.com/JJONG_0525_/status/1432267519503392779
쎄련,@kkbalh_i,2021-08-30T08:49:33.000Z,"쎄련
@kkbalh_i
·
8월 30일","아악 ㅠㅠㅠㅠㅠㅠ비욘드 키랜드 히융 ㅠㅠㅠㅠㅠㅠㅠ
2",,,,2,[],https://twitter.com/kkbalh_i/status/1432264215025254403
거래,@SunMte5,2021-08-29T06:28:36.000Z,"거래
@SunMte5
·
8월 29일","엔시티 포카 양도합니다!
급전이라 빨리 팔아넘길게요..ㅠㅜ
일괄 우대하고 개별도 가능합니다
제시 디엠주세요!

nct 맛 헬로퓨처 비욘드 캔디랩 드림쇼 정규 컴백 쥬얼 캔디랩 18 티홀 드볼 캔디랩 라이딘 마첫 위고업 크루카드 붐 키노 퍼프 오야페이 2020 시그 홀카 ar 웰컴키트 캐시비 sell
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
7",,1,,7,[],https://twitter.com/SunMte5/status/1431866355091865601
키네틱 아트,@KEYnetic_art,2021-08-30T08:49:54.000Z,"키네틱 아트
@KEYnetic_art
·
8월 30일","비욘드라이브 하려고 전곡 안무를 넣었다고 . . .
112
97",,,112,97,[],https://twitter.com/KEYnetic_art/status/1432264302619070464
(slow)푸두야사랑해,@CfDv1b4nmww4gnf,2021-08-29T13:00:54.000Z,"(slow)푸두야사랑해
@CfDv1b4nmww4gnf
·
8월 29일","빨래하는 동안 비욘드 무대로 다시보기 하는둥... 아무리 생각해도 이장면 기획 너무 잘하신듯...
1
5",,1,,5,['https://pbs.twimg.com/ext_tw_video_thumb/1431965004866088963/pu/img/XppDG8k1kQlOy1d7.jpg'],https://twitter.com/CfDv1b4nmww4gnf/status/1431965082045485058
창백한,@NoahCelestia,2021-08-30T13:20:36.000Z,"창백한
@NoahCelestia
·
8월 30일","갑자기 보이스 듣다가 비욘드 생각나서
노전에서 비슷한 스킬이 비수인데
비수는 그림자가 파란색이야..
원래 노아 스킬 그림자가 다 파란색이지..

근데 비욘드는 그림자가 금색이 됨
그리고 대사가 ""나아가자!!""임

진짜 코그 설정천재 같아...
그리고 셀레 스킬을 진짜 내가 사랑할 수밖에
3
3",🥺 🥺 🥺 🥺,,3,3,[],https://twitter.com/NoahCelestia/status/1432332425019858953
P,@Platinum_Bay,2021-08-30T12:54:10.000Z,"P
@Platinum_Bay
·
8월 30일","엘 머리카락은 입에 넣으면 뻣뻣하고 입천장 찌를 거 같음

단단한 순서
엘 >> 비욘드=매트 > 메로 > 니아
2
4",,,2,4,[],https://twitter.com/Platinum_Bay/status/1432325772815966208
