UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Avery,@AveryOnTheGrind,2021-08-10T22:06:21.000Z,"Avery
@AveryOnTheGrind
·
8월 11일","— 𝓐𝓿𝓮𝓻𝔂 𝓙𝓪𝓬𝓴𝓼𝓸𝓷!

Barista at the local Grindhouse Café ~ serving you coffee, breakfast, and lunch!

   • an original character
   • she/her
   • multiship w/ women
   • 18+ MDNI

DMs always open! Say hey!

 + 

More info in threads below! 
2
60
94",🔁 ♥ ⬇,2,60,94,['https://pbs.twimg.com/media/E8djST6XMAAxXpe?format=jpg&name=small'],https://twitter.com/AveryOnTheGrind/status/1425216976448856070
PinkDaniel ♡강다니엘 ♡,@pinkdthess123_,2021-08-22T15:07:12.000Z,"PinkDaniel ♡강다니엘 ♡
@pinkdthess123_
·
8월 23일","Coffee break w/ Cafe de Konnect’s tumbler & coffee plus 2 rolls of green tea cakes  
Yummy 
@konnect_danielk
 
#KangDaniel
#강다니엘
3
9
47",🍰 🤤,3,9,47,['https://pbs.twimg.com/media/E9Z2bS7X0AUMxge?format=jpg&name=small'],https://twitter.com/pinkdthess123_/status/1429460148116938755
City of Kalamazoo,@KalamazooCity,2021-08-12T18:43:09.000Z,"City of Kalamazoo
@KalamazooCity
·
8월 13일","In need of a coffee break? Come join us at Walnut & Park Café (322 W Walnut) to chat about traffic calming on Westnedge & Park and get a free coffee provided by Walnut & Park Café!

We’ll be setup on the patio until 6 pm & then at 6 pm we’ll be leading a Walking Audit activity.
1
2
5",,1,2,5,['https://pbs.twimg.com/media/E8nHt9hWQAgH-QJ?format=jpg&name=small'],https://twitter.com/KalamazooCity/status/1425890618786684935
ale,@mostlypjs,2021-08-08T11:24:36.000Z,"ale
@mostlypjs
·
8월 8일","heeseung = at home + games
sunoo = are those popcorns? movie? food? idk
jungwon = a day w maeumi? or in a dog cafe?
jake = does it include a lot of talks? :"")
jay = prolly walking outside or shopping
ni-ki = drawing!! he will show us his drawings omg
sunghoon = at a coffee shop?
2",,,,2,['https://pbs.twimg.com/media/E8Q9NrJVgAAOnZM?format=jpg&name=small'],https://twitter.com/mostlypjs/status/1424330701185245187
hanna,@hannnog,2021-08-02T10:12:17.000Z,"hanna
@hannnog
·
8월 2일","if i had the money, i would totally build a cafe/bakery that brews fresh tea and coffee every morning w a piano that anyone can play and at nighttime, it’ll be a bar/restaurant with live music- a place where art, music, and food all merges together into one w the perfect vibes
7
4
105",,7,4,105,[],https://twitter.com/hannnog/status/1422138175107960835
Brí.,@sabrinapierreny,2021-08-07T18:22:30.000Z,"Brí.
@sabrinapierreny
·
8월 8일","Found a black ass cafe in my area. 
Coffee, on point.
Tunes w/ music videos?!, poppin.
Food, GIVING.
Yeah, I’ll be here on the reg if you need me
#BlackOwnedBusiness
1
5",⚓ 👁,,1,5,[],https://twitter.com/sabrinapierreny/status/1424073482242035715
Naperville Community Television (NCTV17),@NCTV17,2021-08-01T16:23:28.000Z,"Naperville Community Television (NCTV17)
@NCTV17
·
8월 2일",".
@SugarMilkCafe1
 is bringing all sorts of sweet treats to town soon! Cakes, milkshakes, and coffee with latte art will be available at the cafe, located at 1250 W Ogden Avenue. #naperville
2",,,,2,"['https://pbs.twimg.com/media/E7t-eZqWQAIp4PM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7t-eaoWQAIMfYV?format=jpg&name=small']",https://twitter.com/NCTV17/status/1421869198976995333
adee | עדי,@adeedeexo,2021-08-25T06:38:29.000Z,"adee | עדי
@adeedeexo
·
8월 25일","Was driving around 9am. Wanted some coffee and a pastry. Drove by a place w cafe in the name. Tried to go inside. They only open at 11 and serve lunch. 

This is a disgrace to the name, how dare you not serve espresso drinks and croissants. I’m reporting to the Italians
6",🥐 ☕,,,6,[],https://twitter.com/adeedeexo/status/1430419292575571980
paris,@TR4NSLUPIN,2021-08-02T21:23:19.000Z,"paris
@TR4NSLUPIN
·
8월 3일","decided to go live my best dark academia life today found a little cafe to sit outside of, having a brownie w coffee and annotating my copy of the great gatsby
1
4",,1,,4,[],https://twitter.com/TR4NSLUPIN/status/1422307043461980164
Cyclist,@cyclist,2021-08-20T18:01:00.000Z,"Cyclist
@cyclist
·
8월 21일","Being 'pro' has nothing to do with FTP and W/kg.  It's actually all about what type of coffee you drink at the cafe stop and how often you shave your legs.
How to look like a pro cyclist: eight top tips and tricks
Believe it or not, being 'pro' has nothing to do with FTP and W/kg. No, it's actually all about what type of coffee you drink at the cafe stop and how often ...
youtube.com
1
2
18",,1,2,18,['https://pbs.twimg.com/card_img/1441571433797152776/ZjT19TPi?format=jpg&name=240x240'],https://twitter.com/cyclist/status/1428779111594577922
cilek,@strwbrychoux,2021-08-26T02:58:40.000Z,"cilek
@strwbrychoux
·
8월 26일","idk but apparently i might end up going to the same cafe as last time, so maybe i should order an americano instead?? something about black coffee is the best w desserts.",🍓,,,,[],https://twitter.com/strwbrychoux/status/1430726359219855363
✿phelia,@4lli33_,2021-08-03T01:41:11.000Z,"✿phelia
@4lli33_
·
8월 3일","pretending i am a postgrad student in a european or east asian city grabbing a light breakfast in an outdoor cafe instead of a plague-stricken young adult squeezing a bit of munch time between my 7-am-starting hours w/ banana on nutella, instant coffee, & french pop on my spotify
2",,,,2,[],https://twitter.com/4lli33_/status/1422371938261893123
𝚂𝚔𝚎𝚕𝚒𝚘𝚛𝚊⁷,@Skeliora_,2021-08-23T21:46:01.000Z,"𝚂𝚔𝚎𝚕𝚒𝚘𝚛𝚊⁷
@Skeliora_
·
8월 24일","The Deluxe Hawaiian style breakfast at Hi-Coffee Cafe  3 eggs, 3 slices Portuguese sausages, 2 slices of spam, 2 slices of bacon & 2 scoops of rice w/ iced coffee too!
seven has natal mercury rx
@caroreadstarot
 · 8월 24일
tell me your moon sign and your ideal breakfast
1",😍 🤤,1,,,['https://pbs.twimg.com/profile_images/1438976518265311233/GTjTbhxQ_mini.jpg'],https://twitter.com/Skeliora_/status/1429922904901185536
Johnny Pearson-Hall,@johnny_uk,2021-08-04T07:57:50.000Z,"Johnny Pearson-Hall
@johnny_uk
·
8월 4일","Coffee (@ Cafe Royale in Northampton w/ 
@grahamh75
)
Johnny | Cafe Royale
Get out. Explore. Download Swarm and live your life more checked in.
swarmapp.com",💙,,,,['https://pbs.twimg.com/card_img/1439394065552855040/0JdHCkKy?format=png&name=240x240'],https://twitter.com/johnny_uk/status/1422829113602191360
Catarina,@CatarinaZissou,2021-08-25T00:44:02.000Z,"Catarina
@CatarinaZissou
·
8월 25일","i miss going to the cafe for a chat w/ the barista and placing my silly little coffee order sm 
1
12",😔 😔 😔 😔,,1,12,[],https://twitter.com/CatarinaZissou/status/1430330090252951559
CafeXperiment,@cafexperiment,2021-08-02T10:58:00.000Z,"CafeXperiment
@cafexperiment
·
8월 2일","A coffee from the past: Senza titolo w/ 
@bastet
on May 22, 2021 https://cafexperiment.com/?p=31706 #cafexperiment #coffeelover #caffè #coffee #bastet #bastetphoto #cafe
1",,,,1,[],https://twitter.com/cafexperiment/status/1422149680876687362
Cherise Luter,@CheriseLuter,2021-08-13T13:56:27.000Z,"Cherise Luter
@CheriseLuter
·
8월 13일","You can tell a lot about a person by these categories.

Eggs: over hard (w/ grits)

Steak: Medium Rare

Milk: Coffee - cow milk, everything else - almond milk

Alcohol: Argentinian malbec or rum based anything

Warm Drink: Chicory from Cafe du Monde or almond milk chai
colinomicon is on Mondays at 8pm on InfiniteRP!
@colinomicon
 · 8월 13일
You can tell a lot about a person by these categories.

Eggs: Sunny-side up.

Steak: Medium Rare/Rare.

Milk: Will actually kill me.

Alcohol: Bourbon on the rocks.

Warm Drink: Black coffee, extra high octane. twitter.com/StrengthSaves/…",,,,,['https://pbs.twimg.com/profile_images/1418265217818050564/YEjmX3bu_mini.jpg'],https://twitter.com/CheriseLuter/status/1426180852766097410
em ♡’s sam,@svnflwrhabit,2021-08-04T03:50:32.000Z,"em ♡’s sam
@svnflwrhabit
·
8월 4일","so currently watching the 24 hrs w madelyn cline vouge video and umm i’m just wondering 
@madelyncline
 since you’ve been so much had the coffee ever been out at the beachwood cafe????
1",,,1,,[],https://twitter.com/svnflwrhabit/status/1422766879945396225
クラーマ,@Kuraama_R,2021-08-12T10:00:10.000Z,"クラーマ
@Kuraama_R
·
8월 12일","I'm at 
@Kushitani
 CAFE x Coffee Ponpon 針TRS店 in Nara w/ @imuyan_sdr
クラーマ | Kushitani CAFE x Coffee Ponpon 針TRS店
Get out. Explore. Download Swarm and live your life more checked in.
swarmapp.com",✨,,,,['https://pbs.twimg.com/card_img/1439394065552855040/0JdHCkKy?format=png&name=240x240'],https://twitter.com/Kuraama_R/status/1425759003573899264
Naomi Robinson Dunbar,@TenOfPentacles,2021-08-30T08:34:00.000Z,"Naomi Robinson Dunbar
@TenOfPentacles
·
8월 30일","Roll, cake & coffee under £5 
@zoobys
 
Recently ducked into #SheffWinterGarden 
@sheffcitycentre
 to get out of the rain & try this cafe in its highly accessible location, not disappointed. Cheap & cheerful meals w/access toilets nearby! #accsheffability #thewheelsheffield #accsheff",,,,,[],https://twitter.com/TenOfPentacles/status/1432260299873300480
団長✄ﾎﾟﾀｵﾃﾞとﾎﾑｵﾃﾞとﾃﾞｽｸﾄﾌﾟｵﾃﾞ,@kinema_colista,2021-08-20T03:50:07.000Z,"団長✄ﾎﾟﾀｵﾃﾞとﾎﾑｵﾃﾞとﾃﾞｽｸﾄﾌﾟｵﾃﾞ
@kinema_colista
·
8월 20일","分離ラテw

coffee maker_ #Delonghi
milk foamer_ #TaoTronics
glass_ #iittala #lempi
#coffee #latte #cafe #おうちカフェ
4",,,,4,['https://pbs.twimg.com/media/E9NIR2-VUAwyRrG?format=jpg&name=small'],https://twitter.com/kinema_colista/status/1428564981293805570
Soichiro Hata,@s_hata,2021-08-30T04:54:47.000Z,"Soichiro Hata
@s_hata
·
8월 30일","先日仕事でNYに行ってきた友人から珈琲豆をいただきました。ブルックリンのCafe GrumpyさんとPartners Coffeeさんのオリジナルブレンド。産地や豆種などの細かい記載はなく、フレーバーの説明と焙煎日の記載のみ。末端消費者が豆や産地などのスペックにこだわるのは日本特有なんでしょうかね？w
4",,,,4,"['https://pbs.twimg.com/media/E-A2-SkVkAc8LlO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-A2-ngVgAIeadK?format=jpg&name=360x360']",https://twitter.com/s_hata/status/1432205133702598659
のりとにー™,@Noritney,2021-08-30T23:43:11.000Z,"のりとにー™
@Noritney
·
8월 31일","なんか雰囲気いいわこれw ＞ ""Bossa Nova Beach Cafe Ambience with Relaxing Latin Coffee Shop Music, Ocean Waves, & Soft Chatter""
Bossa Nova Beach Cafe Ambience with Relaxing Latin Coffee Shop Music,...
Enjoy this Bossa Nova Beach Cafe Ambience with relaxing latin coffee shop music, ocean waves, and soft background chatter. Listen to the the easy going bossa...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1441177584507576335/549BREl2?format=jpg&name=240x240'],https://twitter.com/Noritney/status/1432489104600489984
Becky Warren #TeamPeteForJoe,@Smee81,2021-08-23T15:03:54.000Z,"Becky Warren #TeamPeteForJoe
@Smee81
·
8월 24일","Coffee w/ Kiko  (@ Gulu-Gulu Café in Salem, MA)
Becky | Gulu-Gulu Café
Get out. Explore. Download Swarm and live your life more checked in.
swarmapp.com",☕ 😷,,,,['https://pbs.twimg.com/card_img/1436857348451045377/Q6NicxQm?format=png&name=240x240'],https://twitter.com/Smee81/status/1429821706445758474
CafeXperiment,@cafexperiment,2021-08-26T22:01:17.000Z,"CafeXperiment
@cafexperiment
·
8월 27일","A coffee w/ 
@bastet
#CoffeeOftheDay @ August 27, 2021 
Gotham City Cafè 
https://cafexperiment.com/?p=34526 #cafexperiment #pictoftheday #caffè #coffee
1
1",,,1,1,[],https://twitter.com/cafexperiment/status/1431013907355815938
