UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
나리,@nnaarx,2021-08-28T02:48:02.000Z,"나리
@nnaarx
·
Aug 27","          주헌이 생일 카페 모아보기
                𝟮𝟬𝟮𝟭 𝗵𝗼𝗻𝗲𝘆 𝗯-𝗱𝗮𝘆 𝗰𝗮𝗳𝗲 - ෆ
GIF
1
68
101",📍,1,68,101,[],https://twitter.com/nnaarx/status/1431448459437953027
jennyville pension,@jyeon0921,2021-08-11T00:51:51.000Z,"jennyville pension
@jyeon0921
·
Aug 10",분당 멋진 카페 < 모아니 > http://blog.naver.com/jyeon0921/222465092110…,,,,,[],https://twitter.com/jyeon0921/status/1425258626613059584
삐요한,@Yohan2_melody,2021-08-23T07:02:02.000Z,"삐요한
@Yohan2_melody
·
Aug 23","요한이 생일 카페 모아두기
1
1
1",🎂,1,1,1,[],https://twitter.com/Yohan2_melody/status/1429700439700688899
칡,@Chick_kmvm,2021-08-28T12:08:04.000Z,"칡
@Chick_kmvm
·
Aug 28","그 정구기 생일카페 모아둔거 있으ㅓ??
1",,1,,,[],https://twitter.com/Chick_kmvm/status/1431589396818526215
말랑꿀떡,@19980819umjiday,2021-08-06T15:17:50.000Z,"말랑꿀떡
@19980819umjiday
·
Aug 6",예린이랑 예원이 생일카페 모아둔거 있으신분...!,,,,,[],https://twitter.com/19980819umjiday/status/1423664622121275396
쭈니,@A_Y_AY_,2021-08-28T02:22:46.000Z,"쭈니
@A_Y_AY_
·
Aug 27","혹시 연준오빠 생일 카페 모아져있는 타래 공유해 주실 분 ?!
1
1",,1,,1,[],https://twitter.com/A_Y_AY_/status/1431442099568709634
말랑꿀떡,@19980819umjiday,2021-08-16T12:33:52.000Z,"말랑꿀떡
@19980819umjiday
·
Aug 16",예린예원 생일카페 모아둔거 계시는분 ㅠ,,,,,[],https://twitter.com/19980819umjiday/status/1427247234031112194
