UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
루비,@Rurainby_,2021-08-04T12:41:32.000Z,"루비
@Rurainby_
·
Aug 4","마음당 4개함미다!  향춘이 트훔이라고는 말 안하진않겠어
1
1
5",😡,1,1,5,['https://pbs.twimg.com/media/E78oePnVkAM46KS?format=jpg&name=small'],https://twitter.com/Rurainby_/status/1422900510697218052
netcosas,@netcosas,2021-08-05T02:37:17.000Z,"netcosas
@netcosas
·
Aug 4","변사또 마음이 이해되는 
미-스-춘-향 출신 B...키...니

#미스춘향 #비키니
변사또 마음이 이해되는 미-스-춘-향 출신 B...키...니
변사또 마음이 이해되는 미-스-춘-향 출신 B...키...니 미모보다 몸-매-보고 더...
m.newspic.kr
2
2",,,2,2,['https://pbs.twimg.com/card_img/1440908313424633856/cCQRH2z5?format=jpg&name=small'],https://twitter.com/netcosas/status/1423110831940673540
멜리,@Melly_melting,2021-08-23T07:56:21.000Z,"멜리
@Melly_melting
·
Aug 23","모든건 쭈냥님의 뜻대로
(갓춘향)
시키는것 그대로
(미의여신이쭈냥)
우리들은 쭈냥님의 만만이니까~",🐰 🥕,,,,[],https://twitter.com/Melly_melting/status/1429714109583433734
"Hi, I'm Gamcho",@__Liquorice,2021-08-30T05:43:00.000Z,"Hi, I'm Gamcho
@__Liquorice
·
Aug 29",아니 설사향이라길래 미춘럼인가...했는데 픽업이였네 왜 그따구로 불러요 십...,🌿,,,,[],https://twitter.com/__Liquorice/status/1432217265710059523
MTRT 박한지 (가출!),@hanji0128,2021-08-17T14:26:59.000Z,"MTRT 박한지 (가출!)
@hanji0128
·
Aug 17","#ㄱ에서_ㅎ까지_생각나는_트친

ㄱ 가츠동, 공주, 김맨틀, 김이끼, 고기
ㄴ
ㄷ 담피, 대두
ㄹ 리민음, 루에 님
ㅁ 먕
ㅂ 백하, 비은
ㅅ 선, 소미, 소리, 수천체 
ㅇ 연화, 아혼, 예정, 연뿅, 없음, 우기, 온유 님, 우즈
ㅈ
ㅊ 청화, 청량
ㅋ 칸, 키스
ㅌ 톼뫄 님
ㅍ
ㅎ 히라, 햄버거, 하밍, 향춘, 형아
6
1
5",,6,1,5,[],https://twitter.com/hanji0128/status/1427638087744696331
장래희망 머쨍이 토마토 롤롤롤,@iha1717,2021-08-22T08:59:03.000Z,"장래희망 머쨍이 토마토 롤롤롤
@iha1717
·
Aug 22",아니 오메가버스가 존재하는 이유가 머냐 나는 이 예뿌니들을 열심히 죽자사자 교미시키고싶다 다까라네 이 억지춘향이 설정을 갖다쓰겠습미다 양심?과학? 나는 그런 거 모릅미다 선언 아닌가...? 순애물을 쓸거면 왜 오메가버스 가져오나요..?,,,,,[],https://twitter.com/iha1717/status/1429367501159235590
MTRT 박한지 (가출!),@hanji0128,2021-08-17T04:40:30.000Z,"MTRT 박한지 (가출!)
@hanji0128
·
Aug 16","#ㄱ에서_ㅎ까지_생각나는_트친

ㄱ 가츠동, 공주, 김맨틀, 김이끼, 고기
ㄴ
ㄷ 담피
ㄹ 리민음, 루에 님
ㅁ 먕
ㅂ 백하, 비은
ㅅ 선, 소미, 소리, 수천체 
ㅇ 연화, 아혼, 예정, 연뿅, 없음, 우기, 온유 님
ㅈ
ㅊ 청화, 청량
ㅋ 칸, 키스
ㅌ 톼뫄 님
ㅍ
ㅎ 히라, 햄버거, 하밍, 향춘, 형아
11
2
10",,11,2,10,[],https://twitter.com/hanji0128/status/1427490495945527302
