UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Katie Harrington,@katieharr1988,2021-08-30T18:20:41.000Z,"Katie Harrington
@katieharr1988
·
8월 31일","Dear Ireland,

Could we arrange it so towns that are big enough to sustain 8,000 pubs and 42,000 bookies could have one late night cafe or ice cream parlour?

K thx bye x
69
168
3.6천",,69,168,3.6천,['https://pbs.twimg.com/media/E-Du9_BWEAcXUA6?format=jpg&name=small'],https://twitter.com/katieharr1988/status/1432407942846943237
Catherine (Cate/Cat) Perry,@CatPurry9,2021-08-29T20:40:29.000Z,"Catherine (Cate/Cat) Perry
@CatPurry9
·
8월 30일","Just 2 people died in Sydney's Lindt cafe siege. Those two deaths were considered so significant that our national security laws were changed. Yet Leigh Sales says that 50 deaths of NSW citizens, from #Covid_19,  don't matter.
72
327
1.1천",♿,72,327,1.1천,['https://pbs.twimg.com/media/E9_Ffd6UUAAn3cm?format=png&name=small'],https://twitter.com/CatPurry9/status/1432080739235872770
VICE,@VicegameXD,2021-08-28T17:23:41.000Z,"VICE
@VicegameXD
·
8월 29일","I wish I could go to that cafe ;-;
6
16
76",🍟,6,16,76,"['https://pbs.twimg.com/media/E95OdRZXIAAOwZ_?format=jpg&name=small', 'https://pbs.twimg.com/media/E95OfZMXEAITJoB?format=png&name=small']",https://twitter.com/VicegameXD/status/1431668824223404032
Fait Maison HR,@faitmaisonhr,2021-08-29T10:02:23.000Z,"Fait Maison HR
@faitmaisonhr
·
8월 29일","Good Day #HQRP!

The grand opening of Fait Maison Café is right around the corner and we are looking for artists that will help us make this occasion more magical. 

For more information regarding the event, kindly click the forms located in this thread. We hope to see you there!
1
59
128",,1,59,128,"['https://pbs.twimg.com/media/E98zIPZVkAIzVx_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98zKTQVUAEivEC?format=jpg&name=360x360']",https://twitter.com/faitmaisonhr/status/1431920157157253120
Fait Maison HR,@faitmaisonhr,2021-08-30T05:58:52.000Z,"Fait Maison HR
@faitmaisonhr
·
8월 30일","Good day #hqrp!

Fait Maison Cafe is now looking for 2 Human Resources Staff! You'll be working alongside personnel staff and provide administrative support. If you believe that you are qualified, fill-up the application form linked down below.
1
32
61",,1,32,61,['https://pbs.twimg.com/media/E-BECwDVgAUl0wM?format=jpg&name=small'],https://twitter.com/faitmaisonhr/status/1432221260088369154
"Merolye in Fukufuku hell, apparently",@Merostarlet,2021-08-29T18:29:27.000Z,"Merolye in Fukufuku hell, apparently
@Merostarlet
·
8월 30일","I believe this is a good moment to remind y'all that the cafe owners really care about Lucy and want her to be safe.
doah fans north africa
@bloomtruelight
 · 8월 30일
Actually y’all sleep on Lucy way too much Atsushi literally says how Anne’s speed is like Akutagawa’s let’s appreciate her more NOW
1
9
22",✨,1,9,22,"['https://pbs.twimg.com/media/E9-nzAaWQAIUUcK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-nzAdWYAc7VQM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-nzAbXEAInRxv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-nzAaWUAAPGhc?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1441453896623345667/KQRLrwTv_mini.jpg']",https://twitter.com/Merostarlet/status/1432047762825261059
capsulebunny,@capsulebutt,2021-08-30T11:19:34.000Z,"capsulebunny
@capsulebutt
·
8월 30일","Another wordless Tokyo relax vlog!
Visiting a neko cafe that has mostly elderly cats!  
https://youtu.be/oAXYGZr0MIs
1
1
29",🐈 ✨,1,1,29,['https://pbs.twimg.com/media/E-CPDCKUYAMgiTM?format=jpg&name=small'],https://twitter.com/capsulebutt/status/1432301967271809030
디어,@dearhyunjaes,2021-08-29T09:55:35.000Z,"디어
@dearhyunjaes
·
8월 29일","The Boyz fansign ments (as ‘part-time workers’)

: (as a pizza boy) I’ll get off work once I deliver this!
: Customer, that’s not possible~
: (as a PC cafe worker) You can’t keep pressing the call button because you want to see me!
@WE_THE_BOYZ
더보이즈(THE BOYZ)
 님의
1
688
1.6천",💌 🦄 🍊 ☀,1,688,1.6천,['https://pbs.twimg.com/ext_tw_video_thumb/1431914793217060864/pu/img/02olKm-U4LxQaixI.jpg'],https://twitter.com/dearhyunjaes/status/1431918444002168838
WalesOnline,@WalesOnline,2021-08-30T07:14:00.000Z,"WalesOnline
@WalesOnline
·
8월 30일","The obscene 8,000 calorie, 57 item Welsh cafe breakfast that costs £35 - and what happened when we tried it

https://bit.ly/2UYy0n3
37
21
21",,37,21,21,['https://pbs.twimg.com/media/E-BSSgJWUAYKf-U?format=jpg&name=small'],https://twitter.com/WalesOnline/status/1432240167096504330
,@yewonsdei,2021-08-28T07:21:03.000Z,"@yewonsdei
·
8월 28일","That fandom is harassing elf cafe and mocking us, let's take that as a motivation elfs. We can't let those petty rats win.
2
114
267",,2,114,267,[],https://twitter.com/yewonsdei/status/1431517166482849794
Amane ZenBarista VStreamer,@Amane_Zen,2021-08-30T20:19:14.000Z,"Amane ZenBarista VStreamer
@Amane_Zen
·
8월 31일","Since I mentioned before that I’m going to close my Café for a while.
I wanted to say thanks for spending the last remaining time with me at least some of you did, and thanks for that time, I will be back soon once I figured out my life situation.

Miss you and love u a lot :c 
25
4
95",☕ 💕,25,4,95,['https://pbs.twimg.com/media/E-EKkX1XMAA-3zn?format=jpg&name=240x240'],https://twitter.com/Amane_Zen/status/1432437779498213378
Nucifernous,@nucifernous,2021-08-30T06:41:57.000Z,"Nucifernous
@nucifernous
·
8월 30일","#allcheng mafia au in which jc owns a cafe that unbeknownst to him is frequented by the worst criminals of the city because they all want to date the beautiful barista.
Until one day he gets kidnapped?? 
Who could have possibly done it?? And who will save him?
The Nies look sus
15.3%
It was def the Lans
38%
Wens were on the scene
26.4%
The Jins have no alibi
20.2%
163표
·
최종 결과
1
26
111",😨 👀,1,26,111,[],https://twitter.com/nucifernous/status/1432232104679514112
