UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
야!,@w2_gox,2021-08-29T10:02:12.000Z,"야!
@w2_gox
·
8월 29일","#돌판트친소 #여돌트친소 #데일리_트친소 
여돌 좋아하면 저랑 트친 ㄱ
1
28",,,1,28,[],https://twitter.com/w2_gox/status/1431920107874185218
야!,@w2_gox,2021-08-30T01:55:45.000Z,"야!
@w2_gox
·
8월 30일","아아아아아아 자살
1",,,,1,[],https://twitter.com/w2_gox/status/1432160079311093761
홍설 ˚₊‧♡ ੈ * 페잉 계정,@Hong_sno_w2,2021-08-30T19:33:48.000Z,"홍설 ˚₊‧♡ ੈ * 페잉 계정
@Hong_sno_w2
·
8월 31일","ㅋㅋㅋㅋ ㅠㅠㅠㅠ 완전 아까워요 ㅋㅋㅋ ㅠㅠㅠ
홍설 ˚₊‧♡ ੈ * 페잉 계정의 질문함입니다
질문/답변은 여기
peing.net",,,,,['https://pbs.twimg.com/card_img/1440187596592726020/VDBDM4qe?format=jpg&name=small'],https://twitter.com/Hong_sno_w2/status/1432426343371706368
야!,@w2_gox,2021-08-30T07:01:37.000Z,"야!
@w2_gox
·
8월 30일","와 씨발 방금 당근마켓 거래하고 왔는데 여자 분 개예뻐 ㅆㅂ
5",,,,5,[],https://twitter.com/w2_gox/status/1432237050795753472
Mario Joachimi,@MarioJoachimi,2021-08-27T14:40:58.000Z,"Mario Joachimi
@MarioJoachimi
·
8월 27일","Hope everyone is ok

#BelgianGP 
#W2
187
2천
3.2천",,187,2천,3.2천,['https://pbs.twimg.com/ext_tw_video_thumb/1431264908155490304/pu/img/KQsWwYrFrtdyQ2qM.jpg'],https://twitter.com/MarioJoachimi/status/1431265485761433604
Orange Juice,@Orangejuice_233,2021-08-28T19:26:22.000Z,"Orange Juice
@Orangejuice_233
·
8월 29일","L size

Black and White Modern Villa.

Primal-Ultros-Shiro w2 p37.

Commission for 
@rayman1212
 ～☆
Thank you!

#FFXIV 
#FF14housing 
#FF14ハウジング 
#hgxiv
9
338
892",🍊,9,338,892,"['https://pbs.twimg.com/media/E95rR_KXsAcmlvL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E95rR_mWQAYPPGn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E95rR_gXsAA-UTc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E95rR_lX0AU9gmX?format=jpg&name=360x360']",https://twitter.com/Orangejuice_233/status/1431699697446629376
Stephen,@NottingHill_W2,2021-08-28T19:30:25.000Z,"Stephen
@NottingHill_W2
·
8월 29일","My own Billy Eilish 

When no one was bothering to give the guy a chance I gave him time, he gave me bromance 
#Brighton
1
1
5",❤ ☺,1,1,5,['https://pbs.twimg.com/ext_tw_video_thumb/1431700339812716544/pu/img/y-zvskiscIu4l_dE.jpg'],https://twitter.com/NottingHill_W2/status/1431700716842852354
Aulden_Woodlawn,@Aulden_Woodlawn,2021-08-27T14:55:30.000Z,"Aulden_Woodlawn
@Aulden_Woodlawn
·
8월 27일","Holy sh*t.
Hope everyone walks away from this six? Car crash.
#BelgianGP #W2
Mario Joachimi
@MarioJoachimi
 · 8월 27일
Hope everyone is ok

#BelgianGP 
#W2
1
5",,,1,5,"['https://pbs.twimg.com/profile_images/1230930472110370818/gft364gu_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1431264908155490304/pu/img/KQsWwYrFrtdyQ2qM.jpg']",https://twitter.com/Aulden_Woodlawn/status/1431269145358868481
Andy Hammond/\_/\,@BourneWolf,2021-08-28T18:57:16.000Z,"Andy Hammond/\_/\
@BourneWolf
·
8월 29일","Mate still has a Billy Wright (W2) ticket available. Will take £35 for it - meet at ground
4
14
7",,4,14,7,[],https://twitter.com/BourneWolf/status/1431692376033185796
Clontarf CricketClub,@ClontarfCC,2021-08-30T21:23:36.000Z,"Clontarf CricketClub
@ClontarfCC
·
8월 31일","Final games for the W2's & W3's this week:
The big game is on Wednesday in Castle Avenue at 4pm where the W3's take on 
@phoenixcricket
 in the Div 4 Cup final. The club supports you all the way!

#tarf #gobulls #cricketleinsterfinal
@eliteHealthcare
 
Photo Credit :Deryck Vincent
1
11",📸,1,,11,"['https://pbs.twimg.com/media/E-EXleZWUAUxmRs?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EXoWpXEAkLAYW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EXrOIXsAMqzMM?format=jpg&name=360x360']",https://twitter.com/ClontarfCC/status/1432453975157129216
Ted Nguyen,@FB_FilmAnalysis,2021-08-27T22:05:26.000Z,"Ted Nguyen
@FB_FilmAnalysis
·
8월 28일","Fields has shown progress from w1 to w2 but I believe he can still use some time to get more comfortable with the scheme and allow the Bears to sort out their OL issues before playing

Sitting early is the correct decision IMO

https://theathletic.com/2791171/2021/08/27/why-sitting-bears-rookie-qb-justin-fields-could-be-best-for-his-long-term-development/…
4
6
43",🔗,4,6,43,['https://pbs.twimg.com/ext_tw_video_thumb/1431372878826532867/pu/img/vvNBJ4ZdX8qourtU.jpg'],https://twitter.com/FB_FilmAnalysis/status/1431377341570170882
スモーキーw2,@smoky_w2,2021-08-30T08:13:54.000Z,"スモーキーw2
@smoky_w2
·
8월 30일","チーズロコモコ
今日のはめちゃ美味しそう！！
テイクアウトのミスが
初めてありませんでした♡♡

てか、うっま！！！！
#マクドナルド
3
24",,3,,24,['https://pbs.twimg.com/media/E-Bki_XVcAAKrKB?format=jpg&name=small'],https://twitter.com/smoky_w2/status/1432255242242977796
しだーぱむぱむ®︎,@EPSHV,2021-08-26T17:58:36.000Z,"しだーぱむぱむ®︎
@EPSHV
·
8월 27일","イスラマバードへ向かう特輸隊の77W/1112番。
フルレングスで離陸する為E2-W2で滑走路を一度渡り民間側を通ってくれました。美しい・・

26AUG2021 RJNA
22
315",,,22,315,['https://pbs.twimg.com/media/E9vDQ1BVEAAr3TT?format=jpg&name=small'],https://twitter.com/EPSHV/status/1430952833742872583
