UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
다른홍보계를 이용해주세요.,@To_COM_,2021-08-29T11:33:33.000Z,"다른홍보계를 이용해주세요.
@To_COM_
·
8월 29일","요즘 대세는 트멤이라던데 , 거기 멋쁜아 ! 나랑 같이 트멤 오때 ~ ? 잘해줄게 ㅠ _ ㅠ , 끌리지 ? 인멘션 쌓아놔 ㅎ ㅎ Fire_RT 
@_RT_Block
 katalk_mprt_b 꽁 식 트 멤 C O M",,,,,[],https://twitter.com/To_COM_/status/1431943099689758726
Super 70s Sports,@Super70sSports,2021-08-22T23:46:07.000Z,"Super 70s Sports
@Super70sSports
·
8월 23일","Possible referee calls on this dunk:

A. Block.

B. Charge.

C. Block and take all the defender’s goddamn dignity with your call.

This referee chose option C.
Carolina Dunk of the Day
 님의
196
940
7.1천",,196,940,7.1천,['https://pbs.twimg.com/ext_tw_video_thumb/1365669590445998081/pu/img/-DzmkjTqWckmntbX.jpg'],https://twitter.com/Super70sSports/status/1429590738136969225
The Jewish Ginger Resister,@EricHaftelLive,2021-08-25T01:44:10.000Z,"The Jewish Ginger Resister
@EricHaftelLive
·
8월 25일","The House passes John Lewis Voting Rights Act by a vote of 219-212. Zero Republicans voted in favor of legislation.

Manchin, Sinema & Senate Republicans will block it b/c the filibuster is there to ruin the country & enable the enemy of the people.

#EndTheFilibuster
#DemVoice1
GIF
12
159
319",,12,159,319,['https://pbs.twimg.com/tweet_video_thumb/E9mbZU1XsAEY7M0.jpg'],https://twitter.com/EricHaftelLive/status/1430345222773485569
sem school arc,@semriallt,2021-08-29T13:51:37.000Z,"sem school arc
@semriallt
·
8월 29일","have more blonde c!tubbo while i do be in art block
3
26
2.4천",🌱,3,26,2.4천,['https://pbs.twimg.com/media/E99oHgtVcAUpqNs?format=jpg&name=small'],https://twitter.com/semriallt/status/1431977844763095040
PLana.......nickianator,@Orangechemtrail,2021-08-29T15:59:08.000Z,"PLana.......nickianator
@Orangechemtrail
·
8월 30일","HELP HALSEY is curs€d my gawd

Not that m!sogyn!st!c Kanye dropping his album to block halsey 
Stream  #IfICantHaveLoveIWantPower
GIF
1
44",🍊 🙄 🙄 🙄 🙄 🥺 🥺 🥺,1,,44,['https://pbs.twimg.com/tweet_video_thumb/E9-FcKWUcAABdhF.jpg'],https://twitter.com/Orangechemtrail/status/1432009935563329536
ѕнαяα∂ נα∂нαν,@SharadJ_IND,2021-08-28T15:59:22.000Z,"ѕнαяα∂ נα∂нαν
@SharadJ_IND
·
8월 29일","Today feel like celebrity.  #Block 
@C_JackMh26
 @Pee24Taaas
2
3
17",😃 😢,2,3,17,['https://pbs.twimg.com/media/E9475nKVgAMZaFD?format=jpg&name=medium'],https://twitter.com/SharadJ_IND/status/1431647604773851137
KYPBristol,@KYPBristol,2021-08-24T06:42:37.000Z,"KYPBristol
@KYPBristol
·
8월 24일","A definite contender for Bristol's oddest Listed building: Flowers Hill Regional War Room, Brislington, was built c.1953 to coordinate civil defence in the event of atomic war. The blast-proof block on the surface hides underground rooms and dormitories.
https://maps.bristol.gov.uk/kyp/?edition=bristol&layer=Community%20layer&x=362264.86&y=169931.62&extent=430.41…
8
17
85",,8,17,85,"['https://pbs.twimg.com/media/E9iUUuJXsB4gOBe?format=png&name=360x360', 'https://pbs.twimg.com/media/E9iUWU-XsAQazXF?format=png&name=360x360']",https://twitter.com/KYPBristol/status/1430057941491757058
TEIN-STU,@Teinstu,2021-08-26T07:38:35.000Z,"TEIN-STU
@Teinstu
·
8월 26일","H.C.I.M Block for the Sunyani Technical University #JohnMahamaBuiltIT  
@AnnanPerry
 #MahamaLegacy
@JDMahama
1
13
62",,1,13,62,"['https://pbs.twimg.com/media/E9s2DyCX0AMQI6F?format=jpg&name=small', 'https://pbs.twimg.com/media/E9s2EuvXEAg7DcV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9s2GapXIAQdaZx?format=jpg&name=360x360']",https://twitter.com/Teinstu/status/1430796802387742721
Catherine Swift,@Swiftie01,2021-08-24T20:23:38.000Z,"Catherine Swift
@Swiftie01
·
8월 25일","In decades of work with govts, I’ve never seen a govt so determined to shut down Parlt committees, filibuster votes, redact govt docs & go so far as to sue their own Liberal speaker of the H of C to block release of documents. Clearly these Libs have a lot to hide. #cdnpoli
Gwen G
@GG37374104
 · 8월 24일
I urge all Canadians to ask themselves why Justin seems so desperate. Are there things he can hide forever if he wins his majority back? It's more than just the fear of losing.  It's the fear of the truth coming out. We deserve to know the truth. twitter.com/CTVNews/status…
22
171
342",,22,171,342,['https://pbs.twimg.com/profile_images/1357016929857384451/z0hCgVIe_mini.jpg'],https://twitter.com/Swiftie01/status/1430264557117784075
League of American Bicyclists,@BikeLeague,2021-08-25T18:32:00.000Z,"League of American Bicyclists
@BikeLeague
·
8월 26일","We're already gearing up for #BikeSummit23! While we'll continue to connect #bikeadvocates across the nation virtually, we're looking forward to offering some in-person programming in D.C. as well! Block off your calendar and check http://bikeleague.org/summit for updates 
3
8",➡,,3,8,['https://pbs.twimg.com/media/E9p9nbYXEAAbYdJ?format=jpg&name=small'],https://twitter.com/BikeLeague/status/1430598852122349568
