UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
쟈하,@Zachran_me_,2021-08-20T16:18:19.000Z,"쟈하
@Zachran_me_
·
Aug 20","저 칠전팔기 끝에 드디어 앙헬 떴습니다!!!!! 너무너무 행복해요
52",😭 😭,,,52,"['https://pbs.twimg.com/media/E9PzWyIVgAENVkG?format=png&name=360x360', 'https://pbs.twimg.com/media/E9PzbmaUcAEfUHn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PzbjlUUAgyN2C?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PzbnyVgAM-fFx?format=jpg&name=360x360']",https://twitter.com/Zachran_me_/status/1428753269396934661
꾸꾸정(っ◔◡◔)っ My Universe,@Jungkook_2108,2021-08-20T07:12:26.000Z,"꾸꾸정(っ◔◡◔)っ My Universe
@Jungkook_2108
·
Aug 20","칠전팔기 정신으로 
드디어 왔다...세개사니깐 오네..
이쁘다
내가 정말 소중하게 이뻐해줄께

#정국 #JUNGKOOK #JK #전정국
방탄소년단정국 정국 ジョングク
#BTSJUNGKOOK 
@BTS_twt
9
8
44",♥ ♥ 🐰 💜 😍 😍 😍 😍 ❤ ❤,9,8,44,['https://pbs.twimg.com/media/E9N2lKOVkAQ83OC?format=jpg&name=small'],https://twitter.com/Jungkook_2108/status/1428615894255620105
梁財玉,@koenji0613,2021-08-20T01:48:09.000Z,"梁財玉
@koenji0613
·
Aug 19","""칠전팔기"" ""민수는 칠전팔기의 정신으로 도전해서 금메달을 땄다""
발음입니다~
ええやん：「칠전팔기(七顚八起)」の発音です～
 민수는 칠전팔기의 정신으로 도전해서 금메달을 땄다
ameblo.jp
1
3",🌈,,1,3,['https://pbs.twimg.com/card_img/1441672426094415880/kysVgaZ4?format=jpg&name=small'],https://twitter.com/koenji0613/status/1428534286055972864
ෆ폴티쥬ෆ,@mbb__love,2021-08-30T16:19:49.000Z,"ෆ폴티쥬ෆ
@mbb__love
·
Aug 30","몬베베친구가 써준 편지가 큰 위로라 읽고 또읽는중이라녜요

좋은 사람들이 주변에 많다는게 저에게는 가장 큰 행운이라녜요( o̴̶̷̥᷅﹏o̴̶̷᷄ ) 

칠전팔기라는 말을 곱씹으면 해답이 나온다. 일곱 번 실패한 사람이 세상에 많았나보다. 일곱 번 무너지고도 다시 일어선 사람이 그렇게나 많았나보다.
2
21",,2,,21,"['https://pbs.twimg.com/media/E-DTxHyVUAEyAea?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DTxHxVcAAKuf_?format=jpg&name=360x360']",https://twitter.com/mbb__love/status/1432377526874034183
효모,@hyoja__hyogo,2021-08-19T16:22:36.000Z,"효모
@hyoja__hyogo
·
Aug 19","https://posty.pe/co2z27

[侑北] 칠전팔기 로맨스
1. 쓸모없는 이별공식

* 매주 금~일 사이 1화씩 완결까지 업로드 됩니다.
1. 쓸모없는 이별공식
이렇게까지 화낼 일은 아니었다. 아츠무는 속 부터 부글부글 끓는 화를 삼켜내며 핸들을 쥔 손에 힘을 주었다. 키타 신스케는 한 마디도 항상 그냥 쉽게 봐주는 법이 없었다. 미야 아츠무 또한 제 잘못을 숙이고 들어가는 법이 없었다. 느그들 그럴 거면 고마 다 정리해라. 언젠가 몇 번째인지도 기억나지 않는 다툼에 지칠 대로 지쳐 술에 취해 울고 불며 테이블에...
hyoja-fox.postype.com
1
62
126",,1,62,126,['https://pbs.twimg.com/card_img/1439977994852864006/elY0zJXS?format=jpg&name=small'],https://twitter.com/hyoja__hyogo/status/1428391961933729800
어둠의1000종1팬클럽,@1010_0001,2021-08-30T17:18:03.000Z,"어둠의1000종1팬클럽
@1010_0001
·
Aug 30","칠전팔기
오늘의 내 패배요인을 분석하고 저택에서 압승한다
1
19",🐠,1,,19,[],https://twitter.com/1010_0001/status/1432392183332573186
코믹세상 북컬쳐,@bookculture_SM,2021-08-26T05:00:52.000Z,"코믹세상 북컬쳐
@bookculture_SM
·
Aug 25","도서입고
코믹스
29세 독신중견모험가의 일상 8
7856 칠전팔기 러브 미스터리 2
기간트 6
꼭두각시 서커스 완전판 24
북컬쳐 온라인을 이용해보세요 
http://bookculture.co.kr",📙 📘 ❤ ❤ 💛 🧡,,,,"['https://pbs.twimg.com/media/E9sR2lAVEAEWZ_4?format=jpg&name=small', 'https://pbs.twimg.com/media/E9sR2lAVoAExOMs?format=jpg&name=small', 'https://pbs.twimg.com/media/E9sR2lEVEAMY4tD?format=jpg&name=small', 'https://pbs.twimg.com/media/E9sR2lIVUAMR8YC?format=jpg&name=360x360']",https://twitter.com/bookculture_SM/status/1430757112246796288
예소하,@Summering_02,2021-08-19T08:12:07.000Z,"예소하
@Summering_02
·
Aug 19","아 그... 그....3층 광역기가....뭐였지
칠전팔기아닌데
맞아광염광배!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1
3",✨ ✨,,1,3,[],https://twitter.com/Summering_02/status/1428268527014739971
와피,@xxxwappxxx,2021-08-06T13:00:54.000Z,"와피
@xxxwappxxx
·
Aug 6","한국인이라면넘어져도일어서라칠전팔기그래도해볼까요정신.
2
4",,,2,4,[],https://twitter.com/xxxwappxxx/status/1423630158343262210
음주가무예술인™ / Shin つばき 小野だけ,@noa14040616,2021-08-16T14:53:22.000Z,"음주가무예술인™ / Shin つばき 小野だけ
@noa14040616
·
Aug 16","마오핀~
칠전팔기!!!!!!
좋아~~~
#ソロフェス2
2",,,,2,[],https://twitter.com/noa14040616/status/1427282340649132035
