UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
렌쵸,@RenCho_1cha,2021-08-11T13:41:42.000Z,"렌쵸
@RenCho_1cha
·
8월 11일","여너(
@singingriver08
)의 갓회지가 드디어 내 손에... 요즘 하늘이 꾸리꾸리하다 했더니 여너 회지에 파란 하늘이 있어서 그랬군아 진짜 너무 예쁜 것이구... 한자한자 정독해서 고이 모셔놓도록 할게 여너야 고마어",☺ 😘,,,,['https://pbs.twimg.com/media/E8g5V4TVkAUpyHv?format=jpg&name=small'],https://twitter.com/RenCho_1cha/status/1425452367214899200
이소,@_veryconfused,2021-08-01T07:02:52.000Z,"이소
@_veryconfused
·
8월 1일",여너야 버불 와줘 넌 귀여우니까,,,,,[],https://twitter.com/_veryconfused/status/1421728118838992896
커피머신아 기다려라,@___Zeppelin_,2021-08-04T12:24:09.000Z,"커피머신아 기다려라
@___Zeppelin_
·
8월 4일","야구안끗낫다 우리동점이다 여너야 야구는 원래 동점부터 다시시작이야
내일 ㅁㄷㄴ 2각하는 하길
@_summeriver
 · 8월 4일
운동하고 왓더니 최젶이 탐라에서 비명을 지르고 잇는 건에 대하여
1",🌈,,1,,['https://pbs.twimg.com/profile_images/1439088831270043656/ZFmchPfn_mini.jpg'],https://twitter.com/___Zeppelin_/status/1422896135694295043
커피머신아 기다려라,@___Zeppelin_,2021-08-04T11:16:40.000Z,"커피머신아 기다려라
@___Zeppelin_
·
8월 4일","나의 개쪽팔린 야빠질을 다 지켜보고있는것같아서부끄럽다 그러나 여너야 난 야빠가아니야
1
4",,1,,4,[],https://twitter.com/___Zeppelin_/status/1422879152500207616
이도녁앞니,@uj4uu1,2021-08-06T16:48:50.000Z,"이도녁앞니
@uj4uu1
·
8월 7일",여너야연어야연어야아 노래하며 가고파!,,,,,[],https://twitter.com/uj4uu1/status/1423687522035458056
연팡,@gyenneee,2021-08-05T05:19:11.000Z,"연팡
@gyenneee
·
8월 5일","아 배신도 빠르고 화해도 빠른 거 ㄹㅇ요ㅋㅋㅋㅋㅋㅋ조개연 먼저 배신 때리고 주여너 개억울하다는 듯이 '와.....형은 어떻게 사람이 그르냐.....' 이러면서 배신감 느끼는데 나중에 주여너 범인 후보에서 완전히 제외되고 조개연이 다시 '야ㅎㅎ여너야ㅎㅎ' 이런 식으로 굴면 됐어요ㅡㅡ 이러다가
1
1
2",,1,1,2,[],https://twitter.com/gyenneee/status/1423151576584048643
유과,@TMSTYOU,2021-08-22T11:07:53.000Z,"유과
@TMSTYOU
·
8월 22일","여너야 꿀단지보인다
1",😽 😽,,,1,['https://pbs.twimg.com/media/E9Y_ppiVgAIMf8U?format=jpg&name=small'],https://twitter.com/TMSTYOU/status/1429399923795976197
갅㉨ㅣ소녀™,@heh823_,2021-08-18T10:17:22.000Z,"갅㉨ㅣ소녀™
@heh823_
·
8월 18일",여너야,,,,,[],https://twitter.com/heh823_/status/1427937661243723780
갅㉨ㅣ소녀™,@heh823_,2021-08-27T17:09:11.000Z,"갅㉨ㅣ소녀™
@heh823_
·
8월 28일","여너야 너는 광어니 우럭이니?
1",,1,,,[],https://twitter.com/heh823_/status/1431302787049000962
이소,@_veryconfused,2021-08-28T10:59:33.000Z,"이소
@_veryconfused
·
8월 28일","여너야 나도 너 버블 프사 ㅇㅁ 키스 사진으로 바꿀 기회 줄게
2",,,,2,[],https://twitter.com/_veryconfused/status/1431572155653709825
