UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
𝑩𝑷𝑴,@BPM_1995,2021-08-20T13:04:00.000Z,"𝑩𝑷𝑴
@BPM_1995
·
Aug 20","-
𝙇𝙊𝙑𝙀, 𝙎𝙈𝙄𝙇𝙀, 𝙈𝙄𝙍𝘼𝘾𝙇𝙀

정한이의 27번째 생일을 축하하기 위해 생일 카페 & 미니 전시 이벤트를 진행합니다.

 21.10.02 ~ 21.10.04
서울 : 카페 비비드(Cafe VIVID)
대구 : 카페 미닝(Cafe Meaning)

자세한 사항은 공지를 확인해주세요.

#정한이란_기적의_영원한_연속
1
1K
682",🗓 📍 📍,1,1K,682,"['https://pbs.twimg.com/media/E9O2SwtVgAEbZGb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PFSH7VoAU3K2u?format=jpg&name=small']",https://twitter.com/BPM_1995/status/1428704369340411910
쿠쿠,@yeoneehyunee,2021-08-13T12:27:13.000Z,"쿠쿠
@yeoneehyunee
·
Aug 13","𝐩𝐫𝐞𝐬𝐞𝐧𝐭 𝐟𝐨𝐫 𝐲𝐨𝐮

0911 - 0913
in 카페 비비드
@leezzuma
 @yeoneehyunee
#더보이즈 #현재
3
1.5K
791",🍚 🍚,3,1.5K,791,"['https://pbs.twimg.com/media/E8q7fKJUYAENLuf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8q7f0iVEAEcofK?format=jpg&name=small']",https://twitter.com/yeoneehyunee/status/1426158396282073093
WDTFS,@HARUTO_wdtfs,2021-08-29T13:17:21.000Z,"WDTFS
@HARUTO_wdtfs
·
Aug 29","원영이 생카에 놀러 간 루토 액자 가져가실 분 디엠 주세요 :)

수령일 : 8월 31일 화요일 오후 6시
사이즈 : 15x15(cm)
위치 : 카페 비비드 (서울 마포구 독막로3길 28-18 1층)
1
90
266",➖ ➖ ➖,1,90,266,['https://pbs.twimg.com/media/E99gajsVUAIxzk-?format=jpg&name=small'],https://twitter.com/HARUTO_wdtfs/status/1431969220280008708
오요,@oyo__new,2021-08-06T08:52:34.000Z,"오요
@oyo__new
·
Aug 6","합정 카페 비비드

영훈이 생일 축하해주러 온 찬희,,,(3)

#단정한_스물다섯_영훈이의_여름날
1
5",🥤,,1,5,"['https://pbs.twimg.com/media/E8GHO6zVUAcKDnf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GHO60VgA4gG6j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GHO62UcAYX_nW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8GHO61VIAEucyH?format=jpg&name=360x360']",https://twitter.com/oyo__new/status/1423567663716921346
LucidX,@lu_cid_X,2021-08-29T07:14:02.000Z,"LucidX
@lu_cid_X
·
Aug 29"," 원영 양 생일 파티에 놀러간 미주를 데리고 가실 분 구합니다 

카페 비비드 (합정), 8/31 화요일 6시 수령, 15*15cm 크기

관심 있으신 분은 DM주세요!
1
9
13",💖 💖,1,9,13,['https://pbs.twimg.com/media/E98NQGpUUAA3H_k?format=jpg&name=small'],https://twitter.com/lu_cid_X/status/1431877788424818688
원영원영,@Wizone_729,2021-08-28T10:30:53.000Z,"원영원영
@Wizone_729
·
Aug 28","원영이 생일 카페 비비드 ㅎ.ㅎ
원영이로 가득 이쁘게 꾸며주신 카페였는데 세트에 너무 귀여운 마카롱이 함께여서 너무 좋았습니다!! 원영아 생일축하해
#원영이와_함께할_영원한_나날
5
15",♥,,5,15,"['https://pbs.twimg.com/media/E93wrVDVQAQsF9z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93wthZVEAgdi7U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93wsVyVEAQ9aRw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93wuaAVcAAXJUl?format=jpg&name=360x360']",https://twitter.com/Wizone_729/status/1431564939638939659
피치,@pxxch0813,2021-08-12T09:52:18.000Z,"피치
@pxxch0813
·
Aug 12","카페 비비드
1
6",🐰 💚,,1,6,"['https://pbs.twimg.com/media/E8lNfjzVoAkJ2iK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lObmpUYAgUXP2?format=jpg&name=360x360']",https://twitter.com/pxxch0813/status/1425757026152456193
마쿠양....,@markangsa,2021-08-02T12:13:17.000Z,"마쿠양....
@markangsa
·
Aug 2","카페 비비드 

컵홀더 디자인이 너무너무 제 스타일이었던! 밀크티랑 마카롱도 갱쟝히,, 맛있었어요 그리고 제일 기대했던 MARK&MART 포카특전 겟해서 기쁩니당 마크야 생일추카해

 #마크생일_겟셋꼬
1
1",🌷 🖤 🖤 💙 🖤 💙 🖤 💙 🖤 💙 🖤 💙 🖤,,1,1,"['https://pbs.twimg.com/media/E7yO0H-UUAIUYEm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7yO0H9VgAI8L5Z?format=jpg&name=small']",https://twitter.com/markangsa/status/1422168625859813377
돌돌,@DolDol__l,2021-08-22T03:34:38.000Z,"돌돌
@DolDol__l
·
Aug 21","나 지금 카페 비비드임됴!!!!!!!
나한테 오면 간식주께요!!!!!!!
4",,,,4,['https://pbs.twimg.com/media/E9XX6AMUcAI-xzf?format=jpg&name=small'],https://twitter.com/DolDol__l/status/1429285857962299395
magu 。,@ilobevrts,2021-08-22T15:23:58.000Z,"magu 。
@ilobevrts
·
Aug 22","합정 가시는 분들을 위해 ..
카페 비비드에서 2분 거리 명옥양품 꼭 가보세요 ㅜ 후식으로 직접 만든 초콜릿도 주시고 무엇보다 리조또가 진짜루 맛있었어요   ....  재방문 의사 100퍼 입니닷
2
6
36",🥺 🤍,2,6,36,"['https://pbs.twimg.com/media/E9Z6RDzUcAAY7mP?format=jpg&name=small', 'https://pbs.twimg.com/media/E9Z6RDyVgAUfAGO?format=jpg&name=small']",https://twitter.com/ilobevrts/status/1429464370187169794
