UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
수현의 숲,@13years_SH,2021-08-28T03:56:59.000Z,"수현의 숲
@13years_SH
·
Aug 27"," 오늘(28일) 과 내일(29일) 이틀간 부채와 포스터 나눔을 진행합니다!
상황에 따라 조기 소진될 수 있으며, 자유롭게 가져가주세요 

특전 관련 문의는 카페가 아닌 본 계정 디엠으로 부탁드립니다 :)
20
27",🌿 💚,,20,27,"['https://pbs.twimg.com/media/E92WkK0UUAoIGSK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E92WkK1VcAc5d59?format=jpg&name=360x360']",https://twitter.com/13years_SH/status/1431465812049629186
WDTFS,@HARUTO_wdtfs,2021-08-29T13:17:21.000Z,"WDTFS
@HARUTO_wdtfs
·
Aug 29","원영이 생카에 놀러 간 루토 액자 가져가실 분 디엠 주세요 :)

수령일 : 8월 31일 화요일 오후 6시
사이즈 : 15x15(cm)
위치 : 카페 비비드 (서울 마포구 독막로3길 28-18 1층)
1
90
267",➖ ➖ ➖,1,90,267,['https://pbs.twimg.com/media/E99gajsVUAIxzk-?format=jpg&name=small'],https://twitter.com/HARUTO_wdtfs/status/1431969220280008708
율무,@yul_moo28,2021-08-30T10:39:34.000Z,"율무
@yul_moo28
·
Aug 30","데이식스 트레카 교환 (찐 막이에요)

파란색 : 저 (2, 8, 26, 27, 32, 33, 36, 39(2), 53)

노란색: 마데 (1, 24, 30,) 

-> 2번은 1번과만 교환해요 스페셜끼리 디엠 주세요 9/4 6주년 카페 교환 가능

Day6 이오데 트레이딩카드 트레카 EOD
2
11
2",🧸 🧸 ❤ 🥺 ‼ ‼ 🧡 ‼,2,11,2,['https://pbs.twimg.com/media/E-CF424VgAcHLeY?format=jpg&name=small'],https://twitter.com/yul_moo28/status/1432291901202337796
☆빛의 전사☆ 베미,@Dear_Im_here,2021-08-27T02:02:35.000Z,"☆빛의 전사☆ 베미
@Dear_Im_here
·
Aug 26","[RT]

구질구질하게 이미 지나가버린 로오히 머그컵... 구합니다....ㅜㅜ... 알티...부탁드려요...ㅠ............................. 구해지면 알티추첨해서... 카페... 보내드릴게요......
문의 디엠주세요......
새삥우대.....
1
123
2",❤,1,123,2,['https://pbs.twimg.com/media/E9wyY7kVEAYcFZQ?format=png&name=360x360'],https://twitter.com/Dear_Im_here/status/1431074633298571264
느악,@neakkkkkkkkk,2021-08-26T11:23:55.000Z,"느악
@neakkkkkkkkk
·
Aug 26","정우 2020 홀로그램 렌티큘러 세트 
정우 시그포토팩 셀포 
정우 2020 캐시비 미개봉 
런쥔 쥬얼 셀포 런쥔 
런쥔 에이전트 런쥔 
지성 퓨쳐 키노 지성 
지성 쥬얼 셀포 지성 
지성 카페 지성 

원하시는 가격 디엠으로 제시해주시면 최대한 맞춰드려요 

지성 양도해요 런쥔 양도해요 정우 양도해요
1
1
1",,1,1,1,['https://pbs.twimg.com/media/E9tprdIVkAcWWXT?format=jpg&name=small'],https://twitter.com/neakkkkkkkkk/status/1430853508702490629
거래계,@sellandbuy00000,2021-08-25T12:47:45.000Z,"거래계
@sellandbuy00000
·
Aug 25","NCT DREAM 엔시티 드림 제노 포카 양도 붐 라이딩 풀셋 드림쇼 시그 에스엠 맛 핫소스 보링 카페 크레이지 홀로그램 헬로퓨쳐 맛 

디엠주세요! 가격 잘 맞춰드려요",😊,,,,"['https://pbs.twimg.com/media/E9ozR_qVEAEeJuj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ozR_uVcAAiL8Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ozR_rUUAMctOg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ozR_qVIAcL0Gv?format=jpg&name=360x360']",https://twitter.com/sellandbuy00000/status/1430512221017178115
양도계,@2nhkcqvQrsogAkm,2021-08-28T11:30:43.000Z,"양도계
@2nhkcqvQrsogAkm
·
Aug 28","칠링런쥔 퓨처키노해찬 카페마크 양도해요 편하게 디엠주세요 
모두 지성이로 교환가능해요 
하자 없어용 !!
1
1",,1,1,,['https://pbs.twimg.com/media/E93-atvVkAAvYJ7?format=jpg&name=small'],https://twitter.com/2nhkcqvQrsogAkm/status/1431579996586270721
거래걔,@geolae_habsida,2021-08-26T14:48:49.000Z,"거래걔
@geolae_habsida
·
Aug 26","엔시티 드림 마크 해찬 포카 양도

핫소스 맛 포토북 칠링 카페 쥬얼 컨포

디엠이나 답글주세요
1",,,1,,['https://pbs.twimg.com/media/E9uYk54VcAYquoT?format=jpg&name=small'],https://twitter.com/geolae_habsida/status/1430905077020053507
디엠 전 메트 봐주세요,@bangsong9uk,2021-08-30T14:54:18.000Z,"디엠 전 메트 봐주세요
@bangsong9uk
·
Aug 30","엔시티드림 마크 포카 양도해요!

일괄우대, 네이처마크/ 맛 이즈위 1,2차/ 에이전트 카페마크
디엠 전 메트 확인 부탁드려요!
엔시티 엔시티127 분철 fcmm 마크 런쥔 제노 해찬 재민 천러 지성
1",‼ ‼ ‼,1,,,['https://pbs.twimg.com/media/E-DAMNWVQAIwvGb?format=jpg&name=small'],https://twitter.com/bangsong9uk/status/1432356005367615496
𝐫𝐞𝐝 𝐟𝐢𝐥𝐦 。,@redfilm_ma,2021-08-29T06:19:24.000Z,"𝐫𝐞𝐝 𝐟𝐢𝐥𝐦 。
@redfilm_ma
·
Aug 28","원영이 생카에 놀러 간 #강민아 액자 가져가실 분 디엠 주세요

수령일 : 화요일 오후 6시
사이즈 : 15x15(cm)
위치 : 카페 비비드 (서울 마포구 독막로3길 28-18 1층)
The following media includes potentially sensitive content. Change settings
View
The following media includes potentially sensitive content. Change settings
View
1
11
4",♥ ➖ ❗ ➖ ➖,1,11,4,[],https://twitter.com/redfilm_ma/status/1431864041371095041
