UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
𝐽𝐽,@official_jensoo,2021-08-22T13:33:38.000Z,"𝐽𝐽
@official_jensoo
·
Aug 22","always have been and always will be 
치치 :)
1
106
511",,1,106,511,['https://pbs.twimg.com/media/E9ZhAt8UcAMJLiL?format=jpg&name=small'],https://twitter.com/official_jensoo/status/1429436601378111490
Yanns Banjjag,@JISOOstainable,2021-08-22T15:18:10.000Z,"Yanns Banjjag
@JISOOstainable
·
Aug 22","Jisoo is always right

That's why I trust 치치 so much

LISA IS COMING
#ArtisteLalisa",🖤,,,,[],https://twitter.com/JISOOstainable/status/1429462910691024909
CNBLUE Boice Spain,@CNBLUE_B_Spain,2021-08-30T06:59:26.000Z,"CNBLUE Boice Spain
@CNBLUE_B_Spain
·
Aug 29","[#강민혁 #KANGMINHYUK #씨엔블루 #CNBLUE #치치][2021/7/30] 
@MR_KANGGUN
 updated Photo of His Cat ‘ChiChi’ on IG. | MIN HYUK ha Subido Foto de su Gata 치치 en insta.
[#강민혁 #KANGMINHYUK #씨엔블루 #CNBLUE #치치][2021/7/30] @MR_KANGGUN updated Photo of His Cat ‘ChiChi’ on...
• SPANISH Buenas noches ChiChi :) • ENGLISH Good night ChiChi :) Fuente:    @mr_kanggun @MR_KANGGUNTrad/Trans: @CNBLUE_B_Spain(cnblueboicespain.wordpress.com) COGER CRÉDITOS COMPLETOS. NO RESUBIR. …
cnblueboicespain.wordpress.com
1",,,,1,['https://pbs.twimg.com/card_img/1440268584807112709/OtuQrYQp?format=jpg&name=small'],https://twitter.com/CNBLUE_B_Spain/status/1432236503569244162
em,@eemzsx,2021-08-25T12:15:46.000Z,"em
@eemzsx
·
Aug 25","8.25
JISOO change her username to weverse.. SOOYAAA to CHICHI(치치) 
@BLACKPINK",🍒,,,,[],https://twitter.com/eemzsx/status/1430504171816456201
ꕤSTREAM LALISA AND BOYꕤ,@hjyjmjaydhjj87,2021-08-30T02:38:21.000Z,"ꕤSTREAM LALISA AND BOYꕤ
@hjyjmjaydhjj87
·
Aug 29","To end all ur theories guys here:
S- Solo (Jennie)
O- On The Ground (Rosé)
L- Lalisa (Lisa)
O- 치치/Chichi (Jisoo)

remember Jisoo is a kind of person who always wants to be different from others HAHAHAHAHA from socmed icons to name
@BLACKPINK",,,,,[],https://twitter.com/hjyjmjaydhjj87/status/1432170799897612291
솥,@fcl_carma,2021-08-26T08:38:13.000Z,"솥
@fcl_carma
·
Aug 26","치치 님(@ ChiChi_twst)께서 리딩해주신 「한여름밤의 꿈」백업했습니다~ 대략 한달을 묶혀두게 됐지만 여름의 끝자락에 마지막 열기를 느끼고 오는 중,,
https://iron-pot.tistory.com/14
1
16
23",,1,16,23,"['https://pbs.twimg.com/media/E9tDwK-UcAIonBm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9tDwm0VkAA9k7R?format=jpg&name=360x360']",https://twitter.com/fcl_carma/status/1430811812304359428
수다쟁잊,@Naecaffeine,2021-08-24T07:53:57.000Z,"수다쟁잊
@Naecaffeine
·
Aug 24","아닛!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팀치치는 이거 알고 있나? 너네 소속사에서 이런것도 만드네! 특히, 잊치치! 요새 근손실 왔다며?! 요거 하나씩 챙겨다니면서 먹으면 되게따!ㅋㅋㅋ
1
3
30",🦊 🤣 🤣 🤣,1,3,30,['https://pbs.twimg.com/media/E9imb9AVUAYAyDo?format=jpg&name=small'],https://twitter.com/Naecaffeine/status/1430075895633432581
사과즙,@I_APPLE_juice_I,2021-08-26T06:59:07.000Z,"사과즙
@I_APPLE_juice_I
·
Aug 25","#사과_착즙
치치포포..
1
20
46",,1,20,46,['https://pbs.twimg.com/media/E9stFBTVUA8_Nt1?format=jpg&name=900x900'],https://twitter.com/I_APPLE_juice_I/status/1430786873023033351
pinks,@Bpiinke,2021-08-22T18:47:35.000Z,"pinks
@Bpiinke
·
Aug 22","جیسوو ئەبدەیتی پرۆفایلی خۆی کرد لە ویڤێرس بە گۆڕینی وێنە و ناوەکەی بۆ ""치치"" کە بەمانای chichi یەت  
@BLACKPINK
1
7
34",🍒 🥺,1,7,34,['https://pbs.twimg.com/media/E9ao3zQXIAI5EaE?format=jpg&name=small'],https://twitter.com/Bpiinke/status/1429515612645122069
귀동냥(gwidongnyang),@godudy66,2021-08-26T13:10:34.000Z,"귀동냥(gwidongnyang)
@godudy66
·
Aug 26","키를 생각 안 하고 그리다가 치치..인형만큼 작아졌어요.. 세상
#HUTAO #原神 #qiqi
1
37
64",,1,37,64,['https://pbs.twimg.com/media/E9uCGGmVgAIeo7E?format=jpg&name=900x900'],https://twitter.com/godudy66/status/1430880350486482950
고레,@gunfilyeogosang,2021-08-24T09:08:56.000Z,"고레
@gunfilyeogosang
·
Aug 24","원신 치치 코스 추천 받았는데 개끌림 어캄??
12
15",🐋,12,,15,"['https://pbs.twimg.com/media/E9i3mEdVcAAoR_2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9i3mlkVkAMtORh?format=jpg&name=small']",https://twitter.com/gunfilyeogosang/status/1430094762929885189
유려,@flowing_you,2021-08-27T14:24:34.000Z,"유려
@flowing_you
·
Aug 27","하얀 얼굴
무신에 어울리지 않는 외모
예민하고 까칠한 인상
이런애가 치치친치치친구
1
14",,,1,14,['https://pbs.twimg.com/media/E9zcn5lVkAAodad?format=jpg&name=small'],https://twitter.com/flowing_you/status/1431261362018082817
plum,@do0_plum,2021-08-27T04:15:48.000Z,"plum
@do0_plum
·
Aug 26","이 사진 한장에

후웅
훙
흐잉
흥
히잉
힝
칫
치치

다 있어
173
308",,,173,308,['https://pbs.twimg.com/media/E9xRSOGVUAUhMOV?format=jpg&name=small'],https://twitter.com/do0_plum/status/1431108158999515142
ㅊI즈ㅊI토스,@mari0099kim1,2021-08-21T19:31:15.000Z,"ㅊI즈ㅊI토스
@mari0099kim1
·
Aug 21","[ 082221 ]

치치네 집 백조 공략법
@CHEROK0099
GIF
1
4
16",🐆 🧡 🦢 🔐,1,4,16,['https://pbs.twimg.com/tweet_video_thumb/E9VlpqiVkAMSO92.jpg'],https://twitter.com/mari0099kim1/status/1429164212987654147
O=||스E-| 구하는/인덕,@in_som__life,2021-08-27T12:40:51.000Z,"O=||스E-| 구하는/인덕
@in_som__life
·
Aug 27","꽤 잘된것 같아요

아무것도 없는게 심심해서 리본도 달아줬어요

(
@_95_ILY
 (침디),
@EEE__ing
 (귤치치),
@MiMi___042
 (초코송이),
@in_som__life
 (치즈찜),
@JwCwAIJw3nYH9H6
 (다복이))
3
4
9",💎 🖤 🤭 🤍,3,4,9,"['https://pbs.twimg.com/media/E9zE4RTVQAU7Onu?format=jpg&name=small', 'https://pbs.twimg.com/media/E9zE4gyUYAcZRZQ?format=jpg&name=small']",https://twitter.com/in_som__life/status/1431235258716807170
명배,@Twitch_MyungBae,2021-08-23T07:20:02.000Z,"명배
@Twitch_MyungBae
·
Aug 23","레이드 한참 고생 끝에 성공햇다 치치대장님 만세 !!!!!!!!!!!!
1
3",,,1,3,['https://pbs.twimg.com/media/E9dVCXiVgAg2gEU?format=jpg&name=small'],https://twitter.com/Twitch_MyungBae/status/1429704972430573570
쏘,@dollxo2,2021-08-24T07:14:50.000Z,"쏘
@dollxo2
·
Aug 24","야채고로케 냠냠 몬치치
#モンチッチ #monchichi
3
3
23",🌷 🍔,3,3,23,['https://pbs.twimg.com/media/E9idfsuUUAMQplb?format=jpg&name=900x900'],https://twitter.com/dollxo2/status/1430066052084367365
새끼 삼미치광이,@oneforall3_3,2021-08-26T02:54:00.000Z,"새끼 삼미치광이
@oneforall3_3
·
Aug 25","울 울이 치치에게서 꽃이 꽃이 나구 잇읍니다 치치에게서 꽃이
1
1
6",,1,1,6,['https://pbs.twimg.com/media/E9r07wJVgAAr-mi?format=jpg&name=small'],https://twitter.com/oneforall3_3/status/1430725184579719173
