UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
거래계 (메인트 필독),@sagopalayo2,2021-08-30T09:27:31.000Z,"거래계 (메인트 필독)
@sagopalayo2
·
8월 30일"," TXT 투바투 포토북 3 포카 분철 합니다 

 범규 태현 휴닝카이 / 쭈꾸미즈 우뿌즈 막내즈 

가격 - 1/5 + 배송비

인원 모이지 않아도 분철 진행하니까 편하게 문의주세요

투모로우바이투게더 연준 수빈 개인 유닛 럭드 포토카드 위버스 쥬얼 투게더 파오이 라자다 이즈위 양도 판매 교환
2
1
1",❣ ❣ ⭕ ⭕ 🥰,2,1,1,"['https://pbs.twimg.com/media/E-B1ZhIVIAkyLHu?format=jpg&name=small', 'https://pbs.twimg.com/media/E-B1ZhGVUAMknJM?format=jpg&name=small']",https://twitter.com/sagopalayo2/status/1432273770136281088
이신애,@9_gg76I5jKCyXKf,2021-08-28T12:20:10.000Z,"이신애
@9_gg76I5jKCyXKf
·
8월 28일",[천삼백케이] [쭈꾸미인] 프리미엄 양념 쭈꾸미 볶음 300g 5팩 https://link.coupang.com/re/AFFSDP?lptag=AF1369433&subid=Foodoooo&pageKey=4876946063&itemId=6345385746&vendorItemId=75603165971&traceid=V0-153… 파트너스 활동으로 수수료를 받을수 있어요53,,,,,['https://pbs.twimg.com/media/E94Jun2UYAIn7N8?format=jpg&name=240x240'],https://twitter.com/9_gg76I5jKCyXKf/status/1431592440645910530
윤환,@yunhwan_98,2021-08-04T12:37:29.000Z,"윤환
@yunhwan_98
·
8월 4일","집앞에 반찬가게가 장사해서 3팩 만원(4팩인데 양좀 많은 진미채삼)으로 3끼(물론 남은 쭈꾸미2 콩나물김치국1)먹었는데도 절반이나 남음..
아빠도 먹었으니까 5끼쯤 먹었을테니까
끼니당 밥 메인메뉴 반찬3개해서 4000원쯤 일레나
1
6",,1,,6,[],https://twitter.com/yunhwan_98/status/1422899491514904577
기니피그나라의 왕,@S00NGNY00NG,2021-08-26T12:47:58.000Z,"기니피그나라의 왕
@S00NGNY00NG
·
8월 26일","#내_마라탕_프로필

매운 정도: 1단계가 백탕이고 5단계까지있다한다면 2~3단계
양고기/소고기: 양고기 못머거 소고기
해산물: 요즘엔 게살완자나 새우완자 문어완자가조아요
샹궈면 쭈꾸미넣는것도조아함
1
1",👑 📕 🖋 🥛 🍪 🍪 🍪,1,,1,[],https://twitter.com/S00NGNY00NG/status/1430874663094161412
전국 재난문자,@k_disastermsg,2021-08-16T04:40:02.000Z,"전국 재난문자
@k_disastermsg
·
8월 16일","[대구광역시]길촌쭈꾸미(중구동성로6길42-10)8/12 18~22시 방문하신 분은 두류·국채보상공원·대구스타디움검사소 및 보건소(예약)에서 검사 받으시기 바랍니다
#대구광역시 2021/08/16 13:39:53 #재난문자
1
1",,1,,1,[],https://twitter.com/k_disastermsg/status/1427127993130840064
