UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
The Coffee Hut,@mertynabbot,2021-08-24T20:45:56.000Z,"The Coffee Hut
@mertynabbot
·
8월 25일","Thing of beauty! #GlutenFree Salted peanut & Date flapjacks! #CoffeeHut #CwtCoffi #Llangefni 
1
1
17",😋,1,1,17,['https://pbs.twimg.com/media/E9lXIkXWUAEVpza?format=jpg&name=small'],https://twitter.com/mertynabbot/status/1430270170505924608
The Coffee Hut,@mertynabbot,2021-08-29T13:16:39.000Z,"The Coffee Hut
@mertynabbot
·
8월 29일","Can’t believe it’s 3 years next Friday since we opened the #CoffeeHut #CwtCoffi #Llangefni To celebrate this we’re giving away afternoon tea for two! Simply follow 
@coffi_y
 & retweet quoting #3years to be in the hat! Winner announced on Friday 3/9 
3
25
38",🎂 🎂 🎂,3,25,38,"['https://pbs.twimg.com/media/E99gQShXsAELjgg?format=jpg&name=small', 'https://pbs.twimg.com/media/E99gQSiX0AUyPmk?format=jpg&name=small']",https://twitter.com/mertynabbot/status/1431969043913789446
The Coffee Hut,@mertynabbot,2021-08-27T10:08:39.000Z,"The Coffee Hut
@mertynabbot
·
8월 27일","Fancy a Continental sharing platter? Today’s special at The #CoffeeHut #CwtCoffi #Llangefni  Plus we’ve got freshly made sandwiches salads and tasty hot snacks & of course Great Coffee  Eat in or takeaway! Booking advised 
1
8",😋 😋 ☕ 👍 👍,1,,8,"['https://pbs.twimg.com/media/E9yiCh1XIAMhWeR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9yiChxXIAMemXj?format=jpg&name=360x360']",https://twitter.com/mertynabbot/status/1431196958425862147
ALFRED FOX,@AlfredFoxCreate,2021-08-30T17:30:22.000Z,"ALFRED FOX
@AlfredFoxCreate
·
8월 31일","HOW TO MAKE COLD COFFEE https://youtu.be/aPNhuPwljRY via 
@YouTube
 #coffee #coldcoffee #coffeehouse #coffeehut
HOW TO MAKE COLD COFFEE
I love hot coffee, I could drink hot coffee all day long but here in Valencia, Spain, the Summers are so hot that the last thing people want to drink is a ho...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1440608234469875714/_X4TO5AP?format=jpg&name=240x240'],https://twitter.com/AlfredFoxCreate/status/1432395281946062851
ころころ,@colo_coro,2021-08-16T04:27:24.000Z,"ころころ
@colo_coro
·
8월 16일",桃チーズケーキシーズンのcoffeeHUTに行ったのに食べなかったのめっちゃくちゃ偉すぎて、自分で自分を褒めてあげたい。,,,,,[],https://twitter.com/colo_coro/status/1427124813311533056
