UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Weeekly (위클리),@_Weeekly,2021-08-17T06:41:20.000Z,"Weeekly (위클리)
@_Weeekly
·
8월 17일","[weeek:live]

자켓 촬영장에 나타난 데이데이 까꿍데이

#Weeekly #위클리
#먼데이 #Monday
#weeeklive
0:10
1.4만 조회수
82
1.2천
4.3천",🎞 🤗 ❣,82,1.2천,4.3천,['https://pbs.twimg.com/amplify_video_thumb/1427514919650570256/img/ATrZj8Ic9joAPCTx.jpg'],https://twitter.com/_Weeekly/status/1427520903357902849
𝓒𝔂𝓸𝓾𝓷𝓰𝓓,@CDeunyoung,2021-08-24T14:52:50.000Z,"𝓒𝔂𝓸𝓾𝓷𝓰𝓓
@CDeunyoung
·
8월 24일","데이데이
2",❤ 🍀 🍀 ❤,,,2,['https://pbs.twimg.com/media/E9kGUnSWQAQRJId?format=jpg&name=small'],https://twitter.com/CDeunyoung/status/1430181310996393988
탐사,@tamsaa_t,2021-08-17T15:11:45.000Z,"탐사
@tamsaa_t
·
8월 18일","좋아하는 데이데이먼데이
1
3",🍀,,1,3,['https://pbs.twimg.com/media/E9AHheWVkAEXJm7?format=jpg&name=small'],https://twitter.com/tamsaa_t/status/1427649355838758913
노후거지,@funfunnintendo,2021-08-09T07:46:56.000Z,"노후거지
@funfunnintendo
·
8월 9일","싼다이다이싼데이데이
1
3",,,1,3,['https://pbs.twimg.com/media/E8VU_mOVkAYA6yL?format=jpg&name=small'],https://twitter.com/funfunnintendo/status/1424638310903730180
호찌ㅇ,@Ho_zziiiiii,2021-08-11T17:39:59.000Z,"호찌ㅇ
@Ho_zziiiiii
·
8월 12일","#먼데이랩배틀
살면서 본 사람 중 제일 랩 못 하는 사람 될 예정인 하도 / 호찌ㅇ
VS
캘리포니아핫걸 20살 데이데이먼데이 김지민

8월 16일 대체연휴 당일 오전 10시 플레이엠 앞에서 랩배틀 신청하기로 했습니다

학생은 입장료 1000원, 성인은 2000원

이거 무적권 올려주시고 많이 참석해주세요
하도
@hadose1026
 · 8월 12일
@Ho_zziiiiii 님에게 보내는 답글
쏭프답게 코인랩 외워가겠습니다 김지민 기대해라... 세상 최악의 랩을 보여주지 #먼데이랩배틀
3",,,3,,"['https://pbs.twimg.com/media/E8hvaS2VoAEcDSE?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1319966058925572097/jSCTRx2M_mini.jpg']",https://twitter.com/Ho_zziiiiii/status/1425512331144876037
효주,@mA___125__,2021-08-12T02:22:31.000Z,"효주
@mA___125__
·
8월 12일","프라이드 혁명 데이데이 삼라잌핥 #가보자고
슈놉
@shu_nov66
 · 8월 11일
노래방 가서 부를 은혼 노래
사무라이하트 27527
벚꽃만월 27425
현상파괴 27596
I Wanna Be 68363 
담천 26809
수라 26507
도박댄서 28237 
은빛하늘 28377
눈의 날개 26618 
Day x Day 27840
프라이드혁명 27767
빛 증명론 28912 
당신Magic 28166
Stairway Generation 26962
도원향에일리언 28237
이 스레드 보기
3",,,,3,['https://pbs.twimg.com/profile_images/1426555648146214921/hQRRsv6G_mini.jpg'],https://twitter.com/mA___125__/status/1425643833828675585
,@lovelikehate_me,2021-08-09T14:32:34.000Z,"@lovelikehate_me
·
8월 9일","런데이데이 근데 이제 와일드를 곁들인...(과몰입
2",🧸,,,2,['https://pbs.twimg.com/media/E8Wx0ijVUAYTi1J?format=jpg&name=small'],https://twitter.com/lovelikehate_me/status/1424740392893779968
총공,@gunball_gun1,2021-08-15T14:32:12.000Z,"총공
@gunball_gun1
·
8월 15일","해피해피훈민데이데이
 #HAPPY_HOONMIN_DAY
생일축하해욯여훈민오피피에이
1
14
18",,1,14,18,[],https://twitter.com/gunball_gun1/status/1426914625895886848
WELO의 로동,@rudirudiroo,2021-08-24T14:40:48.000Z,"WELO의 로동
@rudirudiroo
·
8월 24일","8월의크리스마스해피옹데이데이데이
#스물일곱_반짝이는_여름별_옹성우
#HAPPY_ONG_DAY
생일축하해옹성우사랑해옹성우왜안떠어
15
6",,,15,6,[],https://twitter.com/rudirudiroo/status/1430178281203056647
히안,@hian_cho,2021-08-11T02:22:48.000Z,"히안
@hian_cho
·
8월 11일","똑같은 데이데이데이~~~~~
3",🌷,,,3,[],https://twitter.com/hian_cho/status/1425281514032435202
