UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
삼숙,@swingstrikeout,2021-08-11T09:20:30.000Z,"삼숙
@swingstrikeout
·
Aug 11",진미식육식당 밀키트줘..,,,,,[],https://twitter.com/swingstrikeout/status/1425386633377980424
heaven_@,heaven_@,2021-08-02T11:41:56.000Z,"heaven_@
@goldsky147
·
Aug 2","티비에 소개된 대구 맛집 모음 (진미식육식당 대창전골, 푸둥 중화비빔밥) (출처 : '제멋대로.. | 블로그)
티비에 소개된 대구 맛집 모음 (진미식육식당 대창전골, 푸둥 중화비빔밥)
안녕하세요. 제멋대로 대구로드입니다. 티비 속 소개되는 전국 각지의 다양한 음식들. 그중 대구에서 소개...
m.blog.naver.com",,,,,['https://pbs.twimg.com/card_img/1439175121332101123/5rzl3Cmk?format=png&name=240x240'],https://twitter.com/goldsky147/status/1422160736080515072
