UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
플랑크톤,@plnktn_quartet,2021-08-28T07:06:02.000Z,"플랑크톤
@plnktn_quartet
·
Aug 28","동대문, 카페 퓨전 - 감자와 미트볼(тефтели с картофелем), 만틔, 튀긴 초밥(연어 좌창 참치)
원래 가려고 한 카페 바이칼이 안열었길래 하는수없이 다른곳을 가려고 둘러보다가 ""익히 알려진 파르투내보단 안가본곳으로 모험을 해보자!""하고 방문한 가게. 결론적으로 꽤 좋은 경험이였습니다ㅋㅋㅋ
1
384
426",😂,1,384,426,"['https://pbs.twimg.com/media/E93B0v-VUAESKag?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93B1TkVcAkNLNG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93B0_2VgAARcdC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93B1m8UUAcWxvF?format=jpg&name=360x360']",https://twitter.com/plnktn_quartet/status/1431513386001469447
디롱,@DDlong1919,2021-08-27T08:03:12.000Z,"디롱
@DDlong1919
·
Aug 27","카카페 안돼서 카카오웹툰가서 다시봄ㅡㅡ 유호 이ㅃ
13
58",,,13,58,['https://pbs.twimg.com/media/E9yFVSuVkAAZHzq?format=jpg&name=900x900'],https://twitter.com/DDlong1919/status/1431165385466777600
우주,@jjuuniverse,2021-08-29T09:28:28.000Z,"우주
@jjuuniverse
·
Aug 29","아 ㅅㅂ 카페사장 멘트 그거 다시 해달라니까 바로 연이카페 모드 됨 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 뒤집어지는거봐 이주연만 존나 진지해
이재현 ""안뺀다니까..""
2.8K
2K",,,2.8K,2K,['https://pbs.twimg.com/ext_tw_video_thumb/1431911488734728192/pu/img/B03uAuK6h_dFBMAJ.jpg'],https://twitter.com/jjuuniverse/status/1431911621908066308
녜리,@haeli_890831,2021-08-28T06:20:13.000Z,"녜리
@haeli_890831
·
Aug 27","카페 진짜 너무 이뻐요
사진도 하나하나 전부 다 이쁘고 카페 안에서는 티비로 신혜선님 영상을 틀어주시는데 눈 귀 호강하고 갑니당...ㅠㅠㅠ 이렇게 좋은 생일카페 이벤트 열어주셔서 감사합니다 수고많으셨습니다 꽃길만 걸으셨으면...
#해피_혜선_데이 
@melting_shs0831
28
90",🐢 👍 🥰 👏 👏 🌸,,28,90,"['https://pbs.twimg.com/media/E923VDEVIAwh92J?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E923V-AVUAEJ-Wl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E923ViFVkAcpPcy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E923WZ8UcAIud_A?format=jpg&name=360x360']",https://twitter.com/haeli_890831/status/1431501859315798017
초!,@cho0o__,2021-08-30T13:26:17.000Z,"초!
@cho0o__
·
Aug 30","누냐
키즈카페안가면안대?
암튼거기에다른아기들도잇잔아....
GIF
4
11",🥺,,4,11,['https://pbs.twimg.com/tweet_video_thumb/E-Cr_C7VIAAvZbh.jpg'],https://twitter.com/cho0o__/status/1432333857575952385
세정언니 사랑해,@Wecv8Nl4zeommT4,2021-08-28T08:03:32.000Z,"세정언니 사랑해
@Wecv8Nl4zeommT4
·
Aug 28","카페씨스트 갔는데 안에가 너무 예뻤어요!! 10시에 오픈이라서 1시쯤에 가서 선착은 못받을거라고 생각하고 갔는데 받아서 너무 놀라고 좋았어요 사진도 너무 예쁘고 세정언니가 쓰고 간 편지도 있어서 너무 좋았어요 언니 생일인 당일에 가니까 더좋아요 #영원한_나의_SEJEONG #HAPPY_SEJEONG_DAY
18
83",❤ ❤ ❤,,18,83,"['https://pbs.twimg.com/media/E93O_u4UcAAV_n-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93O_u4UYAoYFJl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93O_u5UcAQJIkP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93O_vtVUAEggLc?format=jpg&name=360x360']",https://twitter.com/Wecv8Nl4zeommT4/status/1431527858388668420
인수やつ,@InSu_KBR,2021-08-28T10:10:52.000Z,"인수やつ
@InSu_KBR
·
Aug 28","사실아까 카페가서 공부는 안하고 이거만들었음... 에일리언 인혼
GIF
12
19",,,12,19,[],https://twitter.com/InSu_KBR/status/1431559902401478656
달빛,@mooooonlight_jk,2021-08-29T06:18:59.000Z,"달빛
@mooooonlight_jk
·
Aug 28","#9월을_스치는_정국의_짙은목소리
#별처럼_반짝여_JK
대전 동구에 있는 커피향만에서 
정국생일이벤트를 한다길래 다녀왔어요
특전도 엄청 많고 카페 안에도 정말 이쁘게 
잘 꾸며놓으셨더라구요
음악도 방탄노래가 나와서 
너무 행복했답니당
6
19",🤩 🥰 🥳 🥳,,6,19,"['https://pbs.twimg.com/media/E98ApxUUUAIsdyS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98ApxUVEAMYNkv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98ApxVUcAA0dse?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98ApxVVIAYI-Qz?format=jpg&name=360x360']",https://twitter.com/mooooonlight_jk/status/1431863936417107971
쪼찐,@jjojjin1230,2021-08-28T09:26:09.000Z,"쪼찐
@jjojjin1230
·
Aug 28","#정국이라는_세상_25th_DAY
 카페 안에도 넘 예쁘고 특전도 많아서 좋앗어요
The following media includes potentially sensitive content. Change settings
View
1
1
3",🥰,1,1,3,[],https://twitter.com/jjojjin1230/status/1431548648949633026
보글(프본),@cargo_pilot,2021-08-28T10:29:19.000Z,"보글(프본)
@cargo_pilot
·
Aug 28","문화비축기지 안에 있는 휑한 인테리어 카페 잠깐 들렀는데 차가운 인테리어 사이사이 플러피 동물져들이
5
14",,,5,14,"['https://pbs.twimg.com/media/E93wXJjVEAkcZ-8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93wXJjVIAQXXuc?format=jpg&name=360x360']",https://twitter.com/cargo_pilot/status/1431564545336569856
𝓣𝓻𝓲𝓹𝓵𝓮_𝓗,@TripleH_MD,2021-08-30T13:02:52.000Z,"𝓣𝓻𝓲𝓹𝓵𝓮_𝓗
@TripleH_MD
·
Aug 30","카페안간지 한달 커피마시고있옹ㅎ
#일상 #일상트 #일탈 #에세머 #건오 #오프 #로망트 #섹트 #섹파 #섹스 #섹친 #트친 #맘눌뎀 #라인 #연디 #FWB #유부녀 #구인 #비혼 #디엣 #맘눌피
5",,,,5,"['https://pbs.twimg.com/media/E-Cmr0QUcAI_7Vt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CmsWtVUAQFXw7?format=jpg&name=360x360']",https://twitter.com/TripleH_MD/status/1432327964344008704
하품,@Hapoom_BH56,2021-08-28T13:24:52.000Z,"하품
@Hapoom_BH56
·
Aug 28","눈아 강아지카페 안가면 않되?
어쩃든 거기 다른 강아지들도 잇짠아
The following media includes potentially sensitive content. Change settings
View
10
18",,,10,18,[],https://twitter.com/Hapoom_BH56/status/1431608725219930116
찌니석지니(SLOW),@jjinimini1204,2021-08-29T06:37:55.000Z,"찌니석지니(SLOW)
@jjinimini1204
·
Aug 28","꾸기이벵 카페 갔더니ㅠ 평일만이라네.
공지 제대로 안본 내잘못.
힘들어서 길바닥에 철푸덕ㅋ

I followed 
@965TDY
 and vote for #BTS (
@BTS_twt
) for #ArtistoftheSummer 
8/30 PM 12:59
7
16
30",🐳 🧈,7,16,30,['https://pbs.twimg.com/media/E98E-mEVgAYzc4w?format=jpg&name=small'],https://twitter.com/jjinimini1204/status/1431868700517228546
몰랑,@mollang_mdca,2021-08-29T05:31:58.000Z,"몰랑
@mollang_mdca
·
Aug 28","카나타 생일 카페 갔다 왔어요! 사실 어제 갔다온거지만...!ㅋㅋㅋㅋ 푸카처럼 파란색 일색인 디피가 너무 이뻤어요ㅠㅠ 카페 직접 온 걸 후회 안 할 정도로!ㅎㅎ 카나타 생일 미리 축하해
 #유성이_떨어진_수평선에서_태어난_신비
#카나타의_생일을_푸카푸카해
1
1
11",💙 💙 💙,1,1,11,"['https://pbs.twimg.com/media/E9712GBVkAMG5AL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9714HWUcAEl6wQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9713RyVQAcWhJQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97149bVcAEgKCj?format=jpg&name=360x360']",https://twitter.com/mollang_mdca/status/1431852101450145792
콩가루,@kong_1103_5,2021-08-30T13:25:51.000Z,"콩가루
@kong_1103_5
·
Aug 30","#우리들의_Jun_So_Sweet 
#여름의_끝에서_마츠모토쥰 

코코아트리와 보이드 두군데 다 다녀왔습니다
우리 막냉이로 도배되고 아라시 목소리가 계속 들려서 행복한 하루였네요ㅠㅠ

28 29 30 총 3일동안의 생일카페 주최진분들 감사합니다!! 덕분에 즐거운 시간 보냈습니다ㅎㅎ
1
12",💜 💜 💜 💜 💜,,1,12,"['https://pbs.twimg.com/media/E-Cr8ZkVcAA9fSj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Cr886VQAItuRa?format=jpg&name=small']",https://twitter.com/kong_1103_5/status/1432333747924312064
대부,@myloveIBK,2021-08-28T04:25:21.000Z,"대부
@myloveIBK
·
Aug 27","그 뭐시야…
정민이 카페?
안들어가져서 심통남
1
3",,1,,3,[],https://twitter.com/myloveIBK/status/1431472950457159685
다림,@darim_t8,2021-08-28T14:57:24.000Z,"다림
@darim_t8
·
Aug 28","누군가는 준휘한테 고양이 카페 안 가면 안 돼? 를 부탁할 때도 됐는데... 아직 멀었나요...
2
5",,,2,5,[],https://twitter.com/darim_t8/status/1431632012159295489
໊쭈깅,@jinjunami,2021-08-28T17:46:01.000Z,"໊쭈깅
@jinjunami
·
Aug 28"," ㅁ문대야 강아지카페 안가면 안돼? ㅠ ㅇㅓ어쨋든 거기에 다른 강아지들도 잇잔아
4",🦌,,,4,[],https://twitter.com/jinjunami/status/1431674442686496775
「G25SP」후레참치,@Mabi_0537,2021-08-30T03:48:50.000Z,"「G25SP」후레참치
@Mabi_0537
·
Aug 29","https://page.kakao.com/viewer?productId=55531342…

아 이거뭐냐 원래 카카페 안보는데 재밌겠넼ㅋㅋㅋㅋㅋ요새 유행하는 악역빙의물이긴한데
2
3",🐟 😂,,2,3,[],https://twitter.com/Mabi_0537/status/1432188534366998528
배기,@luvukeitoO,2021-08-28T04:31:02.000Z,"배기
@luvukeitoO
·
Aug 27","카페 안에서못먹는거면….전메뉴 다 시킬려고하는데 그거 어케들고가서 먹지..? 그냥 음료안받고 전프레만 받는건 안대나..?
3",,,,3,[],https://twitter.com/luvukeitoO/status/1431474378760331264
소해ෆ,@SoHae_IU,2021-08-28T11:02:27.000Z,"소해ෆ
@SoHae_IU
·
Aug 28","나만 이번에 카페 안가나봐 …
3
1",🥺,3,,1,[],https://twitter.com/SoHae_IU/status/1431572885546536975
"조은, John Cho",@euncho__,2021-08-30T21:37:10.000Z,"조은, John Cho
@euncho__
·
Aug 30","오전에 일찍 출근했지만 (자전거 타고 나왔다),
카페가 안열어서 쓰는 젊은 UI 개발자의 슬픔 (feat. 나의 직장생활)
1
9
64",,1,9,64,[],https://twitter.com/euncho__/status/1432457392810172416
이다,@haida_haikyu,2021-08-28T05:13:15.000Z,"이다
@haida_haikyu
·
Aug 27","야쿠는 몬가,,,,막 다정다정한 건 아닌데 지도 모르게 심장때리는 구석이 잇을거같애 데뚜 하는날 리에프 약속장소에 30분 전에 나와서 기다리고 잇는데 야쿠가 꽃다발 들고와서 줘가지고 웬 꽃다발이에여??!! 하구 물어봣더니 어젯밤 꿈에 네가 나와서 하고 카페 안에 들어감 리에프 꽃다발 들고벙찜
2
11",❄,,2,11,[],https://twitter.com/haida_haikyu/status/1431485003343433732
막내,@my178cm,2021-08-29T15:51:29.000Z,"막내
@my178cm
·
Aug 29","굳이 생일카페 안돌아도 근처 식당 근처 카페에 정국이 사랑하는사람들 되게 마니 보였어 
여기말고 공연장에서 봣다면 더 좋았을텐데 ㅜㅜ
28",,,,28,[],https://twitter.com/my178cm/status/1432008007945101313
,@Minky_Jinky,2021-08-29T11:51:02.000Z,"@Minky_Jinky
·
Aug 29","나 앨범보면서 깨달았음 카페 사진 1개도 없음...누가보면 카페 안간줄 알겠어요......
1
1",💜,1,,1,[],https://twitter.com/Minky_Jinky/status/1431947498218684421
염라,@NeWw_ABO,2021-08-30T02:11:10.000Z,"염라
@NeWw_ABO
·
Aug 29","카페 주변에 감탕벌 벌집이 있는 것 같다 매일 카페 안에 들어와서 나랑 점장님을 겁주고 있음 ㅜ 말벌도 가끔 울 카페 들린다 얘네 커피 냄새 싫어하는 거 아녔냐고 맨날 커피 그라인더 주변만 맴돌아ㅠㅠㅜㅠㅠㅠㅜ
2",👑 👑,,,2,[],https://twitter.com/NeWw_ABO/status/1432163957402308610
#,@networkluv_v,2021-08-26T14:38:17.000Z,"#
@networkluv_v
·
Aug 26","요즘 길거리 지나다니는데마다 엑칼 광고보여ㅋㅋㅋㅋ 흐뭇하게 5초씩 멈췃다가 겸아더 보고 지나감 아예 카페 안에 있는 전광판에도 엑칼 광고하드라
1
14",,,1,14,[],https://twitter.com/networkluv_v/status/1430902425087463430
ㅎ댕,@daeng_2pm,2021-08-29T14:31:43.000Z,"ㅎ댕
@daeng_2pm
·
Aug 29","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
밍: 직원분들 딱 한달 이내에 절 만나면 음료 다 사드리겠습니다 어떤 카페든!

멤버들: 한달동안 카페 안가는거 아니야? 안나타나는거 아니야??

밍: 전 집돌이입니다!!!
1",,,,1,[],https://twitter.com/daeng_2pm/status/1431987936568827906
