UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Hoop Central,@TheHoopCentral,2021-08-30T22:45:22.000Z,"Hoop Central
@TheHoopCentral
·
8월 31일","Dennis Rodman’s crazy 2-day trip to Vegas during the 1998 Finals will be turned into a film, with Rodman serving as an executive producer, h/t 
@nypostsports
61
802
5.5천",,61,802,5.5천,['https://pbs.twimg.com/media/E-EsA7NVkAQbcFZ?format=jpg&name=small'],https://twitter.com/TheHoopCentral/status/1432474553213616132
MooseTheCreekDog,@creek_moose,2021-08-30T23:17:18.000Z,"MooseTheCreekDog
@creek_moose
·
8월 31일","Today is #NationalBeachDay so here's another pic from yesterday's beach trip to celebrate! #dogsoftwitter
24
38
966",,24,38,966,['https://pbs.twimg.com/media/E-EzUwBWEAU4jcl?format=jpg&name=small'],https://twitter.com/creek_moose/status/1432482590964031494
Reilly,@reillydoes,2021-08-30T23:21:45.000Z,"Reilly
@reillydoes
·
8월 31일","Need to make a trip back to LA
3
6
121",,3,6,121,['https://pbs.twimg.com/media/E-E0V85UcAkE6Ym?format=jpg&name=900x900'],https://twitter.com/reillydoes/status/1432483711887425539
ItGIRL,@AaliyahJay,2021-08-30T23:19:11.000Z,"ItGIRL
@AaliyahJay
·
8월 31일","I need a girls trip but bitches be moving weird
27
1.1천
3.1천",,27,1.1천,3.1천,[],https://twitter.com/AaliyahJay/status/1432483066254184456
Ghost Rider,@ghostofme33,2021-08-30T22:53:01.000Z,"Ghost Rider
@ghostofme33
·
8월 31일","Last weekend trip of summer
6
1
90",,6,1,90,"['https://pbs.twimg.com/media/E-EtvlSUUAIpmI9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EtvlaVQAIrTGE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EtvlSVUAAvn6e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EtvlRVEAExJ46?format=jpg&name=360x360']",https://twitter.com/ghostofme33/status/1432476481243000835
SUPERHEX,@superhexwin,2021-08-30T23:39:57.000Z,"SUPERHEX
@superhexwin
·
8월 31일","#HEX U.S. Road Trip Starting Soon! 

$HEX new ATH’s 

#vegascrypto #pulsechain #stakerapp
US ROAD TRIP UPDATE | MARKETS & NEW HEX ATH ft. @Kryptosparbuch |...
VEGAS CRYPTO TALKHosted by FreedomTV.infoT-MoneyAlpha 21Ranmaker4RealAll Socials:https://linktr.ee/Freedomtv.infoKryptosparbuchYoutube: https://www.youtube.c...
youtube.com
1
7
34",,1,7,34,['https://pbs.twimg.com/card_img/1440245626646663168/B7oJrk7a?format=jpg&name=240x240'],https://twitter.com/superhexwin/status/1432488291757019137
MaryBeth Kiczenski,@MKiczenski,2021-08-30T23:10:53.000Z,"MaryBeth Kiczenski
@MKiczenski
·
8월 31일","Is it #milkywaymonday ?  You betcha! 
Here's a shot from that epic trip me and 
@tracyleephotos
 went on.  

#Astrophotography #milkyway #MondayMotivation #milkywaychasers 
@IDAHOgov
 @earthskyscience
7
25
108",,7,25,108,['https://pbs.twimg.com/media/E-Ex2QsX0AEujrV?format=jpg&name=900x900'],https://twitter.com/MKiczenski/status/1432480974122758153
Glitch Bun,@glitch_bun,2021-08-30T23:03:29.000Z,"Glitch Bun
@glitch_bun
·
8월 31일","What's been your favorite city that we have visited during this trip so far?
4
2
88",🌈 🌈,4,2,88,['https://pbs.twimg.com/media/E-EwKZWWEAQdVGE?format=jpg&name=small'],https://twitter.com/glitch_bun/status/1432479114083065857
withspaces,@TYLRwithspaces,2021-08-30T23:42:00.000Z,"withspaces
@TYLRwithspaces
·
8월 31일","Anyone’s welcome to start this exciting trip off in my beautiful city! 
cryptomayor
@cryptomayorNFT
 · 8월 30일
Perhaps this city is where you visit after #Intercourse, #Pennsylvania where @yo_the_guy is currently the #CryptoMayor   twitter.com/CluelessMaven/…
2
12",😆 😂,,2,12,"['https://pbs.twimg.com/media/E-E4-YYXEAA8v5K?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1378581432956686337/VzkEN05G_mini.jpg', 'https://pbs.twimg.com/media/E-BBvtMUcAIYsN4?format=jpg&name=120x120']",https://twitter.com/TYLRwithspaces/status/1432488804858929158
10 Years Today...,@decadeofdnp,2021-08-30T23:00:49.000Z,"10 Years Today...
@decadeofdnp
·
8월 31일","today marks a decade since these phil tweets, the second day of dnp’s italy trip with pj & chris, and this pj side channel vid ft. a little bit of dnp* :) 

* https://youtu.be/Gnm45aQE4bk
3
17",🖤,,3,17,"['https://pbs.twimg.com/media/E-EvjTuWUAAyMvZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EvjT1XMAACKqe?format=jpg&name=small']",https://twitter.com/decadeofdnp/status/1432478444336685060
