UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
pengu,@pengulican,2021-08-24T15:45:07.000Z,"pengu
@pengulican
·
8월 25일","tHEY GAVE VEGO A THONG
9
33
467",,9,33,467,['https://pbs.twimg.com/media/E9kSQuLVIAES_7v?format=png&name=small'],https://twitter.com/pengulican/status/1430194469412900864
Kylie Mirmohamadi,@vic_reader,2021-08-07T09:44:05.000Z,"Kylie Mirmohamadi
@vic_reader
·
8월 7일","Vego stint continues, with daughter’s black lime tofu. Iranian limoo ftw 
4
43",😍,4,,43,['https://pbs.twimg.com/media/E8Lcnz-UcAQD_Op?format=jpg&name=small'],https://twitter.com/vic_reader/status/1423943018361462785
Dua,@DuaFarooq71,2021-08-09T15:43:19.000Z,"Dua
@DuaFarooq71
·
8월 10일","Alter vego logo design Work. #RDDesigner #animation #identity #Marketing #creativeagency #fiverr #Digitalart #architecture #style #Travel #photoshop #photography #Construction #ConsultingFirm   #art #freelance #behance #Nutrition #naturebeauty #app #Icon
2
2",,,2,2,"['https://pbs.twimg.com/media/E8XBwMZXIAAYe22?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8XBwMaWQAgjp-_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8XBwMdXEBEu34l?format=jpg&name=360x360']",https://twitter.com/DuaFarooq71/status/1424758197164855309
Kylie Mirmohamadi,@vic_reader,2021-08-20T10:52:31.000Z,"Kylie Mirmohamadi
@vic_reader
·
8월 20일","Husband’s chicken curry. (Truly delish, but we’ll be back to vego soon).
19",,,,19,['https://pbs.twimg.com/media/E9Oo88OVcAAfQ18?format=jpg&name=small'],https://twitter.com/vic_reader/status/1428671282678173705
Dr Renée Middlemost,@ReneeMiddlemost,2021-08-11T10:44:41.000Z,"Dr Renée Middlemost
@ReneeMiddlemost
·
8월 11일","This is food Twitter account now - vego curry and pickled cucumber 
1
20",🌈 😋,1,,20,['https://pbs.twimg.com/media/E8gQ2sNVUAYvBY8?format=jpg&name=small'],https://twitter.com/ReneeMiddlemost/status/1425407820850073608
IreneClayton,@RadicalReenie,2021-08-05T02:41:22.000Z,"IreneClayton
@RadicalReenie
·
8월 5일","Well-being through the gut. It’s possible to slow cook lunch when your working from home. Pesto vego pasta starts with a slow sweat of veg before work began this morning.
1",,,,1,"['https://pbs.twimg.com/media/E7_or5GVgAMXj43?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7_or5FVoAMRvdS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7_or5EVIAMs8R7?format=jpg&name=360x360']",https://twitter.com/RadicalReenie/status/1423111862674083849
Carla,@carla_elle_dee,2021-08-11T11:48:32.000Z,"Carla
@carla_elle_dee
·
8월 11일","Been getting back on the vego again. I had to start eating meat along w- iron injections for years while I was going through my uterus issues. Now I'm recovered from my hysterectomy I naturally find myself cooking vego and not wanting meat. I was hoping this would happen.
1
5",,1,,5,['https://pbs.twimg.com/media/E8gfdwjUYAo_cnL?format=jpg&name=small'],https://twitter.com/carla_elle_dee/status/1425423888234606592
mistyfrmPkmn,@MistyFrmPkmn,2021-08-27T01:57:52.000Z,"mistyfrmPkmn
@MistyFrmPkmn
·
8월 27일","I’m vego now
Alex
@hrtpilled
 · 8월 26일
Good morning
이 스레드 보기
2",🏴,,,2,"['https://pbs.twimg.com/profile_images/1429389249338433537/u-qOdbq2_mini.jpg', 'https://pbs.twimg.com/media/E9qSDnZVIAIvsoS?format=jpg&name=small']",https://twitter.com/MistyFrmPkmn/status/1431073448080527361
Bhakthi,@bhakthi,2021-08-04T05:56:56.000Z,"Bhakthi
@bhakthi
·
8월 4일","Did you know Hetty McKinnon is doing a six week takeover of our newsletter with her vego spin on Chinese takeaway classics and you can STILL SIGN UP? 
https://pub.mail-list.abc.net.au/winter-recipes-campaign…
7
60",,,7,60,[],https://twitter.com/bhakthi/status/1422798689861476353
Mr. Douglas Clark,@DougieClark,2021-08-17T18:22:32.000Z,"Mr. Douglas Clark
@DougieClark
·
8월 18일","What's happened to Vego/ Fatval999? It was a sane, kind account.
10
1
22",,10,1,22,[],https://twitter.com/DougieClark/status/1427697366564491270
JcKh_Got_Vaxxed AZ,@JcKh_,2021-08-24T00:37:37.000Z,"JcKh_Got_Vaxxed AZ
@JcKh_
·
8월 24일","As a vego, this is absolutely hilarious.
Honey, as a bit
@benegotherit
 · 8월 24일
I don’t even know what to say
이 스레드 보기
1
3",💉 💉,1,,3,"['https://pbs.twimg.com/profile_images/1437477013770563587/t56KUe5K_mini.jpg', 'https://pbs.twimg.com/media/E9g5-OBVgAEqo2x?format=jpg&name=small']",https://twitter.com/JcKh_/status/1429966089069359125
Ⓥ VeganSteven,@SteveW69x,2021-08-11T14:50:17.000Z,"Ⓥ VeganSteven
@SteveW69x
·
8월 11일","Ok so Raw bars are Massively overrated 
We all know Vego is the number 1 vegan choccie bar...but just to double check 
Vego
75.6%
Raw
24.4%
82표
·
최종 결과
12
2
12",🌱 😴 👀,12,2,12,[],https://twitter.com/SteveW69x/status/1425469627690360832
kole noscopy,@duriandog,2021-08-25T16:00:52.000Z,"kole noscopy
@duriandog
·
8월 26일","this vego lasagna is banging rn
1",,,,1,[],https://twitter.com/duriandog/status/1430560820287590400
Benjamin Law 羅旭能,@mrbenjaminlaw,2021-08-19T07:16:01.000Z,"Benjamin Law 羅旭能
@mrbenjaminlaw
·
8월 19일","Yo, if you need some dinner inspo for tonight, I can totally recommend 
@hettymckinnon
's new Lemon Tofu recipe from 
@abc_everyday
.

Delicious vego update of the Chinese take-out classic lemon chicken you grew up loving. In fact, I think I like this better.
Zesty and bright, try Hetty McKinnon's lemon tofu - ABC Everyday
A vegetarian take on lemon chicken with the signature sticky sauce that's zesty and bright.
abc.net.au
20
29
352",,20,29,352,['https://pbs.twimg.com/card_img/1441149882631286794/gh6kqjjj?format=jpg&name=small'],https://twitter.com/mrbenjaminlaw/status/1428254407943098375
I am woman...HEAR ME ROAR,@Jill88501463,2021-08-27T00:01:49.000Z,"I am woman...HEAR ME ROAR
@Jill88501463
·
8월 27일","VEGO....be safe, you know what they say...""what happens in Vegas, stays in Vegas"".
Natalie
@OpenandMarried
 · 8월 27일
@Jill88501463 님에게 보내는 답글
Only until tomorrow, I have my draft in LV on Saturday then back to Canada
1
2",,1,,2,['https://pbs.twimg.com/profile_images/1352379711461056513/HVPZ2wSh_mini.jpg'],https://twitter.com/Jill88501463/status/1431044242957164545
Marg Anderson,@mandodesigns,2021-08-09T10:51:14.000Z,"Marg Anderson
@mandodesigns
·
8월 9일","Ha ha Happy vego pasta night...gotta love those tomatoes 
@GeraldineJones8
 @d4dodeau
1
2",👌,1,,2,['https://pbs.twimg.com/media/E8V_LTuUcAgeurf?format=jpg&name=small'],https://twitter.com/mandodesigns/status/1424684693534830593
Jackie Brown,@jackielb79,2021-08-24T06:52:12.000Z,"Jackie Brown
@jackielb79
·
8월 24일","Right, peeps. I need your help. I’m after vego heat and eat meals for a care package, deliverable to northern burbs. Like ASRC (they’re booked out until next week). Ideas?
I’d cook up some stuff myself but I just don’t have time this week.
7
1",,7,,1,[],https://twitter.com/jackielb79/status/1430060356215267330
