UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
도리,@no4_Kim_H,2021-08-04T08:35:08.000Z,"도리
@no4_Kim_H
·
Aug 4","단체사진 찍을 때 히진 무릎 짚고 고개 푹 숙이고 있으니까 우나 싶어서 계속 들여다봐주는 쏘영••• 우는 히진 계속 안아주고 머리 쓰담해줘 엉엉
0:22
994 views
1
20
44",,1,20,44,[],https://twitter.com/no4_Kim_H/status/1422838501117087749
주임,@officialfjqbdj,2021-08-04T12:52:12.000Z,"주임
@officialfjqbdj
·
Aug 4","테치님 체리님 담님 사과떡님
선아현 포토카드 양도 분철 구합니다
일단 찔러만 주세요ㅜ...

ㅅㅊㅇ 데못죽 데뷔 못 하면 죽는 병 걸림 테스타 류청우 청우 배세진 배세 세진 이세진 큰세 큰세진 선아현 아현 박문대 문대 김래빈 래빈 차유진 유진
1
1
1",,1,1,1,"['https://pbs.twimg.com/media/E78q6SbVoAYSxqu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78q6SaVkAM0hRG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78q6SbVIAI1R3g?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78q6SmVoAM4cCY?format=jpg&name=360x360']",https://twitter.com/officialfjqbdj/status/1422903193143365634
4관왕 1위가수팬출구없는도어빈(짜샤이),@Noexitdoorbin,2021-08-29T12:23:03.000Z,"4관왕 1위가수팬출구없는도어빈(짜샤이)
@Noexitdoorbin
·
Aug 29","진우야 담엔 요트 소유주 되라구 외쳐줄껭
1
5",⭐ ⭐ ❤,1,,5,"['https://pbs.twimg.com/media/E99T-FQVgAAJzT2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99T-pRVgAUFhhP?format=jpg&name=360x360']",https://twitter.com/Noexitdoorbin/status/1431955553761198084
퓽,@dnwf4g,2021-08-03T19:47:25.000Z,"퓽
@dnwf4g
·
Aug 3","데못죽 테스타 포토카드 포카 양도 교환 구합니다...

저 : 이블님 아현 유진 래빈 배세
천사님 : 무꾸님 or 푹푹님 or 담님 포카 (배세진 선아현) 다른 분 포카도 우선 문의 주세요!!

박문대 큰세진 배세진 류청우 차유진 김래빈 선아현
The following media includes potentially sensitive content. Change settings
View
1
1
2",,1,1,2,[],https://twitter.com/dnwf4g/status/1422645297679716352
살려ㅈ,@next_ago,2021-08-09T09:07:35.000Z,"살려ㅈ
@next_ago
·
Aug 9","@진우오너님

윤현일 오너 저분이 스텝 단체뎸에서 얼마나 난리쳣는지 아세요???
약간그 
담담한 말투속의 착잡한심정
1
1",,,1,1,[],https://twitter.com/next_ago/status/1424658608256544769
ᴏʜ~𝙌.𝘽𝘼𝙀,@qBAE_testar,2021-08-19T10:07:17.000Z,"ᴏʜ~𝙌.𝘽𝘼𝙀
@qBAE_testar
·
Aug 19","너무 좋아요...3학년 2반 도서부 배세진과 4반 양궁부 류청우로 청춘물에 쌈 싸먹고 싶어요..연습 많이 했는지 담담하게 눈 보고 말한 뒤 지나가는 배세랑 차마 뒤돌아보지 못하고 새빨개진 뒷목만 긁적이며 눈 깜빡이는 청우 보고싶어요...
Michen
@_hd2886
 · Aug 19
""나 너 좋아해. 대답하지 마. 이제부터 안 좋아할 거니까.""
청우 어깨 주먹으로 툭 치고 가버리는 배세랑
""...어?""
그 순간 사랑에 빠진 청우로
청배 주세요
1
6
8",,1,6,8,['https://pbs.twimg.com/profile_images/1417099968762892290/7saz1ipu_mini.jpg'],https://twitter.com/qBAE_testar/status/1428297508191576068
거래계,@georea_08,2021-08-30T11:35:45.000Z,"거래계
@georea_08
·
Aug 30","하눌님 담님 >>배세진,류청우<<양도받습니다,,
제발 양도해주세요,,,,,,

ㅅㅊㅇ 테스타 포카 양도
테스타 류청우 배세진 큰세진 이세진 박문대 선아현 김래빈 차유진
1",,1,,,[],https://twitter.com/georea_08/status/1432306038741504007
베티｡ ｡,@bemybetty_,2021-08-06T18:10:13.000Z,"베티｡ ｡
@bemybetty_
·
Aug 6","오마이갓..진짠가요..//♡
우.홍 정말짱이죠!!!
한번빠져들면다시는못나옵니다..(경험담100퍼)
베티｡ ｡의 질문함입니다
질문/답변은 여기
peing.net",,,,,['https://pbs.twimg.com/card_img/1438523213882052608/FzuZH3e8?format=jpg&name=small'],https://twitter.com/bemybetty_/status/1423708002519904260
수 / Soo,@bri_shuu,2021-08-11T17:25:08.000Z,"수 / Soo
@bri_shuu
·
Aug 11","냠님 : ㅋㅋㅋ배는 서바이벌이라구요!!(,,)ㅋㅋㅋㅋㅋㅋㅋ 다들 얼렁뚱당 절 데리구 항해하시느라 수고많으셨솨 담에 또 같이해요! ㅎㅎ  담엔 스토리섬 델꼬가드려야만(래프트늅의 필수관문)

진자 담엔 스토리섬 가야만~~~~~~~ 판자부족이 해결될진 모르겟지만 ㅋㅋ쿠ㅠㅜㅠㅜㅜ 우,,,
2",🌼 🌼,,,2,[],https://twitter.com/bri_shuu/status/1425508597157400582
빈이미소,@moonbin_smile98,2021-08-08T03:24:33.000Z,"빈이미소
@moonbin_smile98
·
Aug 7","쏘서윗 #박진우 #진진 #jinjin
자꾸 진진이가 보이네♡ 
산하 쓰담쓰담 진우.
어제도 나우에서 진우가 다했다.
멋있어 진우야♡ 
#ASTRO #아스트로
0:10
66 views
1
5",,1,,5,[],https://twitter.com/moonbin_smile98/status/1424209891070136320
