UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
두견,@dugyeon00518,2021-08-25T08:18:40.000Z,"두견
@dugyeon00518
·
Aug 25","RT 이벵

저도 민간신앙을 한 번 믿어 보겠습니다......
와일드 그레이 8/29밤 막공입장권을 구하면 알티해주신 한 분께 카톡 선물하기 카페 기프티콘 한 잔 추첨해서 드립니다! 당발은 티켓 구한 즉시 진행하겠습니다
트친한정연뮤덕한정
1
116
2",💚 💚 💖 💖 😊 ❌,1,116,2,"['https://pbs.twimg.com/media/E9n1rpTVkAAYtip?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9n1sEhUUAA7mki?format=jpg&name=360x360']",https://twitter.com/dugyeon00518/status/1430444502477545480
구거,@LKYpz59rEt04FCs,2021-08-22T08:37:43.000Z,"구거
@LKYpz59rEt04FCs
·
Aug 22","에리오스 굿즈 판매합니다 !!
이스트 섹터 라미카+카페 아크릴+윈터페어 엽서(액자 끼워 드립니다)+그레이 윈터페어 아크릴+이스트 섹터 모노톤뱃지 + 디노 카페 아크릴 + CD특전 뱃지

일괄 운미포 9.0에 판매합니다 (구매 후 소분 ok) 문의는 DM 부탁드립니다
1
3",,1,3,,['https://pbs.twimg.com/media/E9YdSMhVkAAUhj6?format=jpg&name=small'],https://twitter.com/LKYpz59rEt04FCs/status/1429362132563283969
퍼니싱: 그레이 레이븐,@grayraven_kr,2021-08-10T06:46:38.000Z,"퍼니싱: 그레이 레이븐
@grayraven_kr
·
Aug 9","【리브 생일 특별 일러스트 I】
 
안녕하세요, 지휘관 여러분
오늘은 그레이 레이븐 소대의 힐링 여신 리브의 생일입니다.
그럼 오늘도 리브와 함께 힘내보죠!
 
▼공식카페
https://cafe.naver.com/grayraven
▼공식 유튜브 
https://youtube.com/channel/UCD3ClCZBZ8VLg_PfYMGOJjA…
 
 #퍼니싱그레이레이븐  #퍼니싱
131
238",,,131,238,['https://pbs.twimg.com/media/E8aQwPNVUAIYUMb?format=jpg&name=900x900'],https://twitter.com/grayraven_kr/status/1424985521931968518
"Let's whiba, whiba!",@letswhiba0527,2021-08-28T15:14:50.000Z,"Let's whiba, whiba!
@letswhiba0527
·
Aug 28","휘보시 막공 오리지널 티켓 무인나눔 공지

휘배우님의 와일드그레이 막공일인 8월 29일(낮)에 생일카페 음료 특전이었던 오리지널 티켓 2종 무인나눔을 진행합니다. 

공연 시작 약 한 시간 전 공연장 근처에 비치 후 타래로 자세한 장소 공지하도록 하겠습니다

총 48set
1인당 1세트
1
35
6",🌻 🌻 ❤ ✔ ✔,1,35,6,['https://pbs.twimg.com/media/E94xtncUcAAL-_y?format=jpg&name=900x900'],https://twitter.com/letswhiba0527/status/1431636399371927553
,@C2WbNPzUxGb6lBG,2021-08-18T08:38:57.000Z,"@C2WbNPzUxGb6lBG
·
Aug 18","더보이즈 해오름 카페 일본 굿즈
포토그레이 인생네컷 교환
브레이킹던 브던

 영훈
 주연

http://open.kakao.com/o/s2JMLtwc
연락주세요",💟 📢,,,,['https://pbs.twimg.com/media/E9D3MmNVIAE2GLy?format=jpg&name=small'],https://twitter.com/C2WbNPzUxGb6lBG/status/1427912891294883840
,@euuu_ri,2021-08-14T15:37:07.000Z,"@euuu_ri
·
Aug 14","더보이즈 케빈 일본 해오름 브레이킹던 카페 굿즈 랜덤 포토그레이 양도합니다
0.5 에눌 가능 연락주세요

상연 제이콥 영훈 현재 주연 케빈 뉴 큐 학년 선우 에릭 tbz the boyz  리빌 스릴라이드 스릴링 더스틸러 양도 교환",💗 💗 💗,,,,['https://pbs.twimg.com/media/E8wwj1mVoAQWKrA?format=jpg&name=small'],https://twitter.com/euuu_ri/status/1426568577801277441
쏭,@Ssong030_,2021-08-23T14:21:34.000Z,"쏭
@Ssong030_
·
Aug 23","와글 와일드그레이 
성회차 아무거나 흡수합니다...
특히 28일 토요일 19시 회차 
자리 두 자리 흡수합니다.. 
입장권이어도 좋습니다.. 맨뒷자리 벽붙도 좋아요...
저 못사로 보낼 순 없어요....

자첫 성공하면 알티추첨 원하는 카페 음료 기프티콘 보내드립니다....
2
40",,2,40,,['https://pbs.twimg.com/media/E9e1k2RVUAcjqaW?format=jpg&name=small'],https://twitter.com/Ssong030_/status/1429811053504860166
,@iampoooong3,2021-08-12T03:13:29.000Z,"@iampoooong3
·
Aug 11","더보이즈 케빈 포토그레이 양도합니다
0.5
해오름 카페 일본 브레이킹던",🌴,,,,['https://pbs.twimg.com/media/E8jzLFDUcAQ5Ow0?format=jpg&name=small'],https://twitter.com/iampoooong3/status/1425656660459020289
챠코,@b_chaco_,2021-08-05T13:16:39.000Z,"챠코
@b_chaco_
·
Aug 5","더보이즈 일본 해오름 카페 브레이킹던 브킹던 굿즈 선우 포토그레이 필름 팝니다 
준미포 2.0 디엠주세요!

tbz 상연 제이콥 현재 영훈 주연 케빈 뉴 최찬희 큐 지창민 주학년 에릭 선우 포카 FC한정 랜덤포토 필름 트레카 양도 킹덤 브레이킹던 일본 영훈 선우 현재 미공포 리빌 라포티셀 더스틸러
1
1",,1,,1,['https://pbs.twimg.com/media/E8B6GN0VgBcAFKc?format=jpg&name=900x900'],https://twitter.com/b_chaco_/status/1423271736724779013
이신애,@9_gg76I5jKCyXKf,2021-08-28T17:14:45.000Z,"이신애
@9_gg76I5jKCyXKf
·
Aug 28","THEJOA 모던테이블 카페 테이블 업소용 입식 식탁 카페/업소용/식탁/컴퓨터책상, 600빈티지그레이 https://link.coupang.com/re/AFFSDP?lptag=AF1369433&subid=Foodoooo&pageKey=1296842231&itemId=2309634506&vendorItemId=70307019479&traceid=V0-153… 파트너스 활동으로 수수료를 받을수 있어요63",,,,,['https://pbs.twimg.com/media/E95NJ_HVgAgay6k?format=jpg&name=240x240'],https://twitter.com/9_gg76I5jKCyXKf/status/1431666578077073408
나의_뷔(V)타민,@MyVitaminTaeTae,2021-08-01T21:40:25.000Z,"나의_뷔(V)타민
@MyVitaminTaeTae
·
Aug 1","SSG에서 시켜 본
뱅앤베이커스 에그타르트 & 티세트
페스츄리 시트가 겹겹히 살아있음
필링 또한 풍미가득 만족~ #BTS
애플시나몬. 레드빈 월넛도 이름에 걸맞은 필링으로 존재감 힛맨뱅 베이커리 카페 했으면 사운드허브 시트러스 향이완전취저.팝그레이는 진한 느낌~
#하이브에그타르트",💜 🐯 🐻 💜 👍 💜 🤭 🤭 👍,,,,"['https://pbs.twimg.com/media/E7vHAMmVIAMim8G?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7vHBbVVcAAA0Mv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7vHAxoUYAUqH6s?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7vHCQ_VkAQxw77?format=jpg&name=360x360']",https://twitter.com/MyVitaminTaeTae/status/1421948961842089985
Sez/설령/セズ,@ssseress_HR,2021-08-06T05:59:28.000Z,"Sez/설령/セズ
@ssseress_HR
·
Aug 5","그러니까 경찰 그레이가 자주가는 카페알바생 빌리가 밤에는 괴도인데 어느날 그레이의 동정을 훔치고 달아난다 그말이죠
1
1
2",,1,1,2,[],https://twitter.com/ssseress_HR/status/1423524103269482501
L,@Leicul,2021-08-26T06:06:06.000Z,"L
@Leicul
·
Aug 25","디르앙그레이 카페 
희망편

신이내린 재능으로 존맛연성러 쿄
꼼꼼한 재고관리로 이윤극대화 카
대처의 달인 만사해결 알았어~ 다
접객의 달인 미소한번 매출폭발 토
SNS마케팅으로 라이킷콜렉터 신
1
7
14",,1,7,14,[],https://twitter.com/Leicul/status/1430773530031923201
소라무스,@sora_arashi_,2021-08-21T17:02:48.000Z,"소라무스
@sora_arashi_
·
Aug 21","다들 염색얘기하시잖아
저는 일때문에 항상 블랙...
그나마 염색했을때가 개인카페일할때였는데
이것도 애쉬그레이에서 색 빠진거..
1
8",,1,,8,['https://pbs.twimg.com/media/E9VHSnkUYAIz2rf?format=jpg&name=small'],https://twitter.com/sora_arashi_/status/1429126853340499969
최성년 대선 선거소송 진행 촉구한다!,@goflb1,2021-08-27T01:51:26.000Z,"최성년 대선 선거소송 진행 촉구한다!
@goflb1
·
Aug 26","아프가니스탄, 금융시스템 붕괴 - 그레이트 리셋 | 다음카페 https://cafe.daum.net/goflb/H59e/744?svc=cafeapi…",,,,,[],https://twitter.com/goflb1/status/1431071829997735940
강호동 공식 팬카페 낙랑공주,@sss8982,2021-08-04T13:08:45.000Z,"강호동 공식 팬카페 낙랑공주
@sss8982
·
Aug 4","홍현희, 팅존 '고척동 빈지노-옅은 그레이' 男비주얼에 감탄(골라자봐) | 다음카페 https://cafe.daum.net/kangkangpig/74Zb/9178?svc=cafeapi…
1",,,,1,[],https://twitter.com/sss8982/status/1422907359274303494
