UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
양재혁,@ytn77,2021-08-30T13:25:25.000Z,"양재혁
@ytn77
·
8월 30일","담양댐 뚝방에서 바라다 본  초저녁 비 내리고 낙엽지는 추월산 줄기 삼인산 (출처 : 광풍제월처.. | 블로그)
초저녁 담양댐 뚝방에서 바라다 본 비 내리고 낙엽지는 추월산 줄기 삼인산
광풍제월처럼ㅡ 비원(賁苑) 양재혁
m.blog.naver.com",,,,,[],https://twitter.com/ytn77/status/1432333636766818339
