UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
진공,@_jingong,2021-08-30T11:29:20.000Z,"진공
@_jingong
·
8월 30일","[Jingong _ RT Event]

-

브라이튼 윤슬
𝑩𝒓𝒊𝒈𝒉𝒕𝒐𝒏 𝑾𝒂𝒗𝒆𝒍𝒆𝒕𝒔 

ᴀ𝟹 sɪᴢᴇ, ᴘʀᴇᴍɪᴜᴍ ᴍᴀᴛᴛ ᴛᴇxᴛᴜʀᴇ 
무광 질감의 포스터

-

알티해주신 한 분께 보내드립니다.
국내 거주 한정 / 9월 10일 당첨 발표
1
79
22",,1,79,22,['https://pbs.twimg.com/media/E-CRRoRVQAkk5o3?format=jpg&name=small'],https://twitter.com/_jingong/status/1432304424710336513
Um,@YUm_Um12,2021-08-15T14:27:50.000Z,"Um
@YUm_Um12
·
8월 15일","21/22 시즌 WSL 
코리안 더비 일정

토트넘 조소현
레딩 전가을
첼시 지소연
브라이튼 이금민
1
20
17",🚨 🚨 💙 💙 💙 💙,1,20,17,"['https://pbs.twimg.com/media/E81pTKcUYAAVt1b?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81pTKeVkAIQABZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81pTKcUYAUGTaH?format=jpg&name=360x360']",https://twitter.com/YUm_Um12/status/1426913528615559169
아웅,@plz_more_giman,2021-08-08T11:30:30.000Z,"아웅
@plz_more_giman
·
8월 8일","에딘브라이튼 아부지 왜케 신나셨어
1
5",💘,,1,5,"['https://pbs.twimg.com/media/E8Q-kadVIAYvrHm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Q-kovVoAAXFrI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Q-k11VoAQl91M?format=jpg&name=360x360']",https://twitter.com/plz_more_giman/status/1424332187009052676
인운,@PiscesCancer_22,2021-08-24T14:08:17.000Z,"인운
@PiscesCancer_22
·
8월 24일",브라이튼 너무 귀엽다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ #EarthPirapat,🥰,,,,"['https://pbs.twimg.com/media/E9j8Hc0XIAwdiJX?format=jpg&name=small', 'https://pbs.twimg.com/media/E9j8HykX0BcArvf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9j8IEYXIAUi9LL?format=jpg&name=240x240']",https://twitter.com/PiscesCancer_22/status/1430170099886043139
웁스튜스,@1227_brightchu,2021-08-07T17:21:18.000Z,"웁스튜스
@1227_brightchu
·
8월 8일","세계 고양이의 날

바잇네 아메공주
어스네 에딘이 브라이튼
믹스네 쏨폰공주

모두 예쁜 사랑받고 오래오래 함께해

#bbrighttvc #Earthpirapat #mixxiw
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2
2",☀ 🐰 🐈 🤍 🤎 ❤,1,2,2,[],https://twitter.com/1227_brightchu/status/1424058080455659521
바닐라라떼,@vanillaearthmix,2021-08-19T11:22:44.000Z,"바닐라라떼
@vanillaearthmix
·
8월 19일","브라이튼 너무 쪼끄맣고 예쁘다
1",🌏 🐱 😭 😭,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1428316425467301891/pu/img/fVuyH8chdeRm2KRb.jpg'],https://twitter.com/vanillaearthmix/status/1428316495931535372
꼬꼬마,@peachpeach0525,2021-08-23T21:33:16.000Z,"꼬꼬마
@peachpeach0525
·
8월 24일","브라이튼 예쁜거 봐
한입냠냠งง
@Hhhh_EMreal
 · 8월 24일
브라이튼도 한 미모 하지
#EarthPirapat #ชาวโลก
이 스레드 보기
1",🥰 🥰 🥰 🥰 🤎,,,1,"['https://pbs.twimg.com/profile_images/1355183219096752132/h2pGfl2g_mini.jpg', 'https://pbs.twimg.com/media/E9fY4--VkAETLAg?format=jpg&name=small']",https://twitter.com/peachpeach0525/status/1429919692899029002
달너머:Moon,@Overthem22,2021-08-21T12:03:46.000Z,"달너머:Moon
@Overthem22
·
8월 21일","브라이튼 이불까지 덮었어 ㅠㅜ 귀여워
STORY EarthMix
 님의
1",🌙,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1429049648518340611/pu/img/7axnD0pWCYV6LylM.jpg'],https://twitter.com/Overthem22/status/1429051599398133772
미경,@Bama_BBaammaaa,2021-08-27T16:30:57.000Z,"미경
@Bama_BBaammaaa
·
8월 28일","헐 나 겨쿨브라이튼가?
1",,1,,,[],https://twitter.com/Bama_BBaammaaa/status/1431293165886001157
먐ʚ◡̈⃝ɞ,@9xomxom9,2021-08-17T05:33:39.000Z,"먐ʚ◡̈⃝ɞ
@9xomxom9
·
8월 17일","클로즈업된 브라이튼 뒤로 보이는 입꼬리 반칙
STORY EarthMix
@STORY_EarthMix
 · 8월 17일
 DMY : 17/08/64

 น่ารักมาก 

IGSTORY : theearthe 

#EarthPirapat
#เอิร์ทพิรพัฒน์
#ไบรตันลูกสาวพ่อเอิร์ท",🗓 💌 😙 😍 📮,,,,"['https://pbs.twimg.com/profile_images/1439264333536497667/TpaV7MKr_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1427501909359742976/pu/img/5COGBUF6XASP7m0h.jpg']",https://twitter.com/9xomxom9/status/1427503873892126728
바닐라라떼,@vanillaearthmix,2021-08-26T12:54:05.000Z,"바닐라라떼
@vanillaearthmix
·
8월 26일","요리하는 어스도 귀엽고 뒤에 에딘이랑 브라이튼도 귀엽고
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1",🌏 🐱 🤧 🤧 🤧 🤧,,,1,[],https://twitter.com/vanillaearthmix/status/1430876203632627717
김윌셔,@wilsherekim,2021-08-08T10:15:47.000Z,"김윌셔
@wilsherekim
·
8월 8일","감사합니다 감사합니다 브라이튼 감사합니다
1",,1,,,[],https://twitter.com/wilsherekim/status/1424313382782476292
◡̈,@jenny_futbol,2021-08-29T15:51:29.000Z,"◡̈
@jenny_futbol
·
8월 30일",브라이튼 악몽... 조직력 짱인데 결정력 꽝,,,,,[],https://twitter.com/jenny_futbol/status/1432008011048882181
M4G4,@seung_o6,2021-08-14T15:35:37.000Z,"M4G4
@seung_o6
·
8월 15일","첼시H, 맨시티A, 국대기간, 노리치H, 번리A, 토H, 브라이튼A, 국대기간, 크펄H, 빌라H, 레스터A, 왓포드H, 국대기간, 리버풀A, 뉴캐슬H, 맨유A
1
2",,1,2,,[],https://twitter.com/seung_o6/status/1426568197298212865
진공,@_jingong,2021-08-27T09:35:56.000Z,"진공
@_jingong
·
8월 27일","감각 001. 브라이튼 윤슬 
Developed as A3 size Poster
감각 001.
001. 브라이튼 윤슬 Brighton Wavelets 2019 / 02 Olympus film camera. Digital printed. 물의 다채로...
m.blog.naver.com
1
1",,1,,1,['https://pbs.twimg.com/card_img/1441652620339281926/B4S1L7Qv?format=png&name=240x240'],https://twitter.com/_jingong/status/1431188724767858698
아스날까는용도,@koscielneny,2021-08-13T16:08:58.000Z,"아스날까는용도
@koscielneny
·
8월 14일",은케티아는 부상이라도 브라이튼 같은 팀이 노릴텐데 15m이라도 받고 털자,,,,,[],https://twitter.com/koscielneny/status/1426214203761725446
일광욕자,@B_Thousand,2021-08-28T03:31:27.000Z,"일광욕자
@B_Thousand
·
8월 28일",브라이튼 전승인데 정신 못차리네 저거,,,,,[],https://twitter.com/B_Thousand/status/1431459384870113281
Gonie,@whatanearth9498,2021-08-21T12:28:03.000Z,"Gonie
@whatanearth9498
·
8월 21일","헐 벌써부터 쪼고만 머리통을 굴리네ㅋㅋ 브라이튼ㅋㅋㅋㅋㅋ
1",,,,1,[],https://twitter.com/whatanearth9498/status/1429057709769302017
(slow) ᴍᴀᴋᴇᴍᴇʟᴏᴠᴇʏᴏᴜ,@makemeloveyoumx,2021-08-20T07:12:05.000Z,"(slow) ᴍᴀᴋᴇᴍᴇʟᴏᴠᴇʏᴏᴜ
@makemeloveyoumx
·
8월 20일",에딘이 솜폰이랑 브라이튼한테 맨날 그루밍 해주네 ㅋㅋㅋㅋㅋ 귀여웡,,,,,[],https://twitter.com/makemeloveyoumx/status/1428615806649200643
닉시𝐍𝐢𝐱𝐢𝐞,@nixie_ms,2021-08-17T09:21:19.000Z,"닉시𝐍𝐢𝐱𝐢𝐞
@nixie_ms
·
8월 17일","ㅁㅊㅋㅋㅋㅋㅋ 에딘 브라이튼에 캐리어까지 만반의 준비를 다 했구나ㅋㅋㅋㅋㅋㅋㅋㅋ
2",💧,,,2,[],https://twitter.com/nixie_ms/status/1427561164842569728
들녘37.2™,@372Field,2021-08-27T17:04:53.000Z,"들녘37.2™
@372Field
·
8월 28일","2전2승 #다섯 팀들 3R 상대
#웨스트햄:크리스탈팰리스
#리버풀:#첼시 <= 3R 최고 빅게임
#브라이튼:에버튼
#토트넘:왓포드

그 외 주요경기 
맨시티:아스널 
울버햄튼:맨유 
아스톤빌라:브렌트포드
1
1",,,1,1,[],https://twitter.com/372Field/status/1431301704692162563
