UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cöda,@isleofcoda,2021-08-28T11:11:54.000Z,"cöda
@isleofcoda
·
8월 28일","칼리 우치스 최애 앨범 원래는 Por Vida였다 그 앨범에 Loner 있어서
2",,,,2,[],https://twitter.com/isleofcoda/status/1431575263108743171
ボ ー ち ゃ ん @10月21日 光本兵我,ボ ー ち ゃ ん @10月21日 光本兵我,2021-08-30T14:44:13.000Z,"ボ ー ち ゃ ん @10月21日 光本兵我
@kyomotii
·
8월 30일","Outsider - Loner, 아웃사이더 - 외톨이, Music Core 20090627 https://youtu.be/N2rORO0B1j8 
@YouTube
より
Outsider - Loner, 아웃사이더 - 외톨이, Music Core 20090627
공식홈페이지 http://www.imbc.com/broad/tv/ent/musiccore/index.html방송시간 SAT, 16:15Outsider - Loner, Show! MusicCore(쇼! 음악중심), EP171, 2009/06/27, MBC TV, South Korea
youtube.com",,,,,['https://pbs.twimg.com/card_img/1442175806793388037/7yxHxWPz?format=jpg&name=240x240'],https://twitter.com/kyomotii/status/1432353467511689225
𝑁𝐼𝐺𝐻𝑇𝑊𝐼𝑁𝐺,@NXGHTWXNX,2021-08-30T00:24:46.000Z,"𝑁𝐼𝐺𝐻𝑇𝑊𝐼𝑁𝐺
@NXGHTWXNX
·
8월 30일","ᅠ
ᅠ
     Oh Bruce . We know . . .
     Loner alert .

ᅠ
ᅠ",,,,,[],https://twitter.com/NXGHTWXNX/status/1432137180500017153
속삭임,@After_Night_2,2021-08-30T22:50:35.000Z,"속삭임
@After_Night_2
·
8월 31일","그만, 그만, 그만해! 짜증나게 자꾸 말하지 말라고. 알아, 돌아갈 수 없다는거. 그러니까 그만해. 자꾸 되새기는 짓따위. 역겨우니까.

[Loner]",,,,,[],https://twitter.com/After_Night_2/status/1432475866311786497
속삭임,@After_Night_2,2021-08-29T08:50:38.000Z,"속삭임
@After_Night_2
·
8월 29일","형, 형……. 미안, 미안해. 내가 너무 나약하고 한심한 탓에 형조차도 지켜낼 수 없었나봐.

[Loner]",,,,,[],https://twitter.com/After_Night_2/status/1431902098849894400
됫,@66_loner,2021-08-30T19:10:36.000Z,"됫
@66_loner
·
8월 31일","열받네 가서카트나해
됬러의 질문함입니다
질문/답변은 여기
peing.net
2",,,,2,[],https://twitter.com/66_loner/status/1432420505475112961
됫,@66_loner,2021-08-30T19:53:40.000Z,"됫
@66_loner
·
8월 31일","능글맞은거 개짱나네진심
됬러의 질문함입니다
질문/답변은 여기
peing.net
1
19",,,1,19,['https://pbs.twimg.com/card_img/1440828955561377792/y24C0m9f?format=jpg&name=small'],https://twitter.com/66_loner/status/1432431344672382981
salmon,@salmon_player,2021-08-28T11:44:02.000Z,"salmon
@salmon_player
·
8월 28일","I'm not a gangster tonight
오늘 밤은 양아치처럼 안 굴거야
Don't wanna be a bad guy
나쁜 놈이 되긴 싫다고
I'm just a loner, baby
난 그냥 외톨이일 뿐이야, 자기
And now you've gotten in my way
근데 이젠 네가 내 길에 끼어들었고",,,,,[],https://twitter.com/salmon_player/status/1431583349521350659
Louise,@LoulabellJoan30,2021-08-30T12:41:42.000Z,"Louise
@LoulabellJoan30
·
8월 30일","Will I always be a loner!
13
2
68",,13,2,68,['https://pbs.twimg.com/media/E-Ch16mXsAcSL1H?format=jpg&name=medium'],https://twitter.com/LoulabellJoan30/status/1432322636789567489
gi,@ginovasims,2021-08-30T12:54:39.000Z,"gi
@ginovasims
·
8월 30일","Finlay as a child! he rolled the light sleeper trait, so that goes with his loner and friendly trait! unsure what sort of hobby or interests he'll have yet, so we shall see...
1
3
15",💫,1,3,15,['https://pbs.twimg.com/media/E-Ckz2aXMAAe7Wy?format=jpg&name=small'],https://twitter.com/ginovasims/status/1432325896367747077
hannah = bot?,@jaceysrina,2021-08-29T02:10:32.000Z,"hannah = bot?
@jaceysrina
·
8월 29일","cool. — a rina au
“mean-girl” gina porter has a reputation for being a huge bitch and /the/ queen bee at east high. loner, stoner, and overall bad boy ricky bowen has a reputation for being a criminal. what could go wrong if these two ran into each other on a cold november night?
17
34",,,17,34,['https://pbs.twimg.com/media/E97Hy48WYAADWFh?format=jpg&name=360x360'],https://twitter.com/jaceysrina/status/1431801411348615177
gi,@ginovasims,2021-08-30T14:49:59.000Z,"gi
@ginovasims
·
8월 30일","Finlay is the only one of the 3 Monroe boys with an imaginary friend, and i feel like it makes sense as he has the loner trait so would be more inclined to have an imaginary friend than loads of friends in real life!
3
3
23",💫,3,3,23,"['https://pbs.twimg.com/media/E-C_CLIWEAczQmV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-C_CR7XMAAzVXn?format=jpg&name=360x360']",https://twitter.com/ginovasims/status/1432354920028590086
alii ♡,@ssieney,2021-08-30T13:39:15.000Z,"alii ♡
@ssieney
·
8월 30일","It's so nicee to hear them all jamming to I'm a Loner! 
1:48
8.7천 조회수
힐링정용화
 님의
32
65",😭 😭,,32,65,[],https://twitter.com/ssieney/status/1432337118211100677
