UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
농담곰,@nongdamgombot,2021-08-03T11:40:30.000Z,"농담곰
@nongdamgombot
·
Aug 3","먹어볼까... 합정 카레시 스프카레. 웃... 고소하고 부드럽다.. 5단계를 했지만 더 매워도 좋을 것 같아. 밥 추가해서 와굿.
12
17",,,12,17,"['https://pbs.twimg.com/media/E73Q32RUcAEJPHa?format=jpg&name=small', 'https://pbs.twimg.com/media/E73Q5ZdVIAALG2V?format=jpg&name=small']",https://twitter.com/nongdamgombot/status/1422522763697287170
안녕하세요 전 비대칭반가린눈 강도예요 비대칭반가린눈을 주세요,,2021-08-29T22:19:57.000Z,"안녕하세요 전 비대칭반가린눈 강도예요 비대칭반가린눈을 주세요
·
Aug 29","수정함ㅎㅎ지크 커버 큣토나 카레시 많관부
https://youtu.be/rTShPpwcT3Y
9",,,,9,['https://pbs.twimg.com/media/E9_cX3aVUAE7iMc?format=jpg&name=small'],https://twitter.com/PTMRN_/status/1432105769105645568
토착왜구,@Arasaka0000,2021-08-22T11:22:04.000Z,"토착왜구
@Arasaka0000
·
Aug 22","카레시 순위
니네그냥 오시캐뽑은거지?
1
1",,,1,1,['https://pbs.twimg.com/media/E9ZC1soUUAYYtMF?format=jpg&name=small'],https://twitter.com/Arasaka0000/status/1429403493299671043
眞,@jean_selfless,2021-08-28T09:48:08.000Z,"眞
@jean_selfless
·
Aug 28","#이_식당은_진심으로_하늘이에요
합정 카레시
삿포로식 스프카레 맛집
저는 야채닭다리스프카레 먹엇어욘 굿
다들 포카챙겨다니시라구요••
브금으로 방탄노래만 줄줄이 나옴
7
6",📍,,7,6,['https://pbs.twimg.com/media/E93m4m9VcAUlKqH?format=jpg&name=small'],https://twitter.com/jean_selfless/status/1431554181215576065
,@OnIyJAEMlN,2021-08-18T05:29:04.000Z,"@OnIyJAEMlN
·
Aug 17","합정 카레시

한국에서 찾기 함든 스프카레 맛집

저는 개인적으로 점도가 짙은걸 좋아해서 돼지고기 카레에 눈꽃치즈 추가했더니 점도가 딱 맞았어요!

진한거 좋아하시면 치즈 추가 추천!
초딩입맛도 야채 맛있게 먹을 수 있어요 ◠‿◠  웨이팅이 있지만 이해가 가는 맛집

#나나의_맛집탐방기
4
2",💛 📍,,4,2,"['https://pbs.twimg.com/media/E9DLlKaVkAQaQ0n?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9DLlMgUUAIW8GI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9DLlLaVUAMoNQ5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9DLlNBVkAEnrUY?format=jpg&name=360x360']",https://twitter.com/OnIyJAEMlN/status/1427865104456978438
맹이,@mang_i02,2021-08-24T11:45:48.000Z,"맹이
@mang_i02
·
Aug 24","긴토키 카레시 사면 들어있는 특전 ㅈㄴ이쁨 
드림주가 찍어준거 (= 내가 찍어준거 ^^)
1
2",,1,,2,['https://pbs.twimg.com/media/E9jbg7rVIAEcumU?format=jpg&name=small'],https://twitter.com/mang_i02/status/1430134242604830729
맹이,@mang_i02,2021-08-03T12:40:11.000Z,"맹이
@mang_i02
·
Aug 3","근데 나 저 카레시 구하려다 똑같은 카레시 두권 생김 나중에 한권 팔아야겠음
5
10",,5,,10,['https://pbs.twimg.com/media/E73ekzVVoAEO9H-?format=jpg&name=900x900'],https://twitter.com/mang_i02/status/1422537783550169089
다구독다구독,@Gudok__please,2021-08-09T16:23:14.000Z,"다구독다구독
@Gudok__please
·
Aug 9","하이큐 카레시 판매합니다 운미 1.0에 판매해요 CU편의점 반값택배 가능!
2
3",,2,3,,['https://pbs.twimg.com/media/E8XK_z3VUAEcbmt?format=jpg&name=small'],https://twitter.com/Gudok__please/status/1424768243206561792
아루,@Aru__221B,2021-08-27T17:02:54.000Z,"아루
@Aru__221B
·
Aug 27","아카시카레시
아카시 카레시 24시
바스켓 달링 아카시

구합니당.. 일괄 우대
1",♥,1,,,[],https://twitter.com/Aru__221B/status/1431301204827459586
김겨울,@vol_de_nuit121,2021-08-19T08:11:27.000Z,"김겨울
@vol_de_nuit121
·
Aug 19","어렸을 땐 말 진짜 안 들어서 속 많이 썩었는데 다 큰 후루야는 옛날과 달리 말도 잘 듣고 완전 이케맨 카레시 같은 느낌이라 아주 가끔 삐지거나 말 안 듣는 표정 나오면 들뜨고 기뻐하는 미유키
4
4",,,4,4,[],https://twitter.com/vol_de_nuit121/status/1428268359531958277
