UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
NOW.,@kr_now,2021-08-30T09:48:01.000Z,"NOW.
@kr_now
·
Aug 30","#몬스타엑스 #기현 #아이엠이 진행하는 #심야아이돌 새로운 시즌! 알림설정하고 체크인 시간 같이 기다릴 사람 http://naver.me/x6PH3osk
361
9.4K
22.1K",🐹 🐺 🔔 ▶,361,9.4K,22.1K,['https://pbs.twimg.com/media/E-B6FXzVEAEouU9?format=jpg&name=small'],https://twitter.com/kr_now/status/1432278926898851840
NOW.,@kr_now,2021-08-30T06:05:37.000Z,"NOW.
@kr_now
·
Aug 29","#심야아이돌 ~PRIME SEASON~ 
GRAND OPEN 
Host #몬스타엑스 #기현 #아이엠 
2021년 9월 6일 월요일 밤 10시 
설레는 밤 체크인 시작! 
#MONSTAX #MidnightIdol #제철심돌
857
14.1K
20.5K",🗝,857,14.1K,20.5K,['https://pbs.twimg.com/ext_tw_video_thumb/1432222938116202498/pu/img/ZHc0USymm0Kw9yEt.jpg'],https://twitter.com/kr_now/status/1432222957674196995
허니트랩,@hon2trap,2021-08-30T15:36:15.000Z,"허니트랩
@hon2trap
·
Aug 30","이웃집길드원 체크리스트
1
401
288",,1,401,288,"['https://pbs.twimg.com/media/E-DJyTZVcAUzqk1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DJytPVIAQIPWZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DJzKCVgAE0Bm8?format=jpg&name=360x360']",https://twitter.com/hon2trap/status/1432366564876058628
0ω๑)ง =͟͟͞͞➳❥ 양치기 카므키,@Kamkihawaii,2021-08-30T11:07:12.000Z,"0ω๑)ง =͟͟͞͞➳❥ 양치기 카므키
@Kamkihawaii
·
Aug 30","<프리시즌 체크리스트>

사진으로 정리해보았습니다
1
896
164",♥,1,896,164,"['https://pbs.twimg.com/media/E-CMNi7VgAE4H7U?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CMN3QUUAIKobT?format=jpg&name=360x360']",https://twitter.com/Kamkihawaii/status/1432298853517053954
강의듣느라접률떡락 | FILT,@Forever_luv_tom,2021-08-30T12:24:38.000Z,"강의듣느라접률떡락 | FILT
@Forever_luv_tom
·
Aug 30","그런 의미에서 다 좋아하지만 꽤나 좋아하는 움짤 이즈 디스 .! 저 눈빛이며 입술이며 보들보들할 것 같은 머리랑 쪼꼬만 손에 역시나 빠지지않은 체크셔츠랑 옷을 입어도 보이는 근육 .. 에브리띵 이즈 퍼펙트 ..
GIF
2
10",,,2,10,['https://pbs.twimg.com/tweet_video_thumb/E-Cd6RdVIAAGvzM.jpg'],https://twitter.com/Forever_luv_tom/status/1432318340685434885
타코,@osaka_yuta,2021-08-30T09:17:49.000Z,"타코
@osaka_yuta
·
Aug 30","형 잘 가고 있는지 네비게이션 체크하기
22
43",🍒,,22,43,['https://pbs.twimg.com/ext_tw_video_thumb/1432271251452481538/pu/img/n1OYxp1WR3N4KEEu.jpg'],https://twitter.com/osaka_yuta/status/1432271327268794374
크앙~브로,@bro__mu,2021-08-30T00:48:11.000Z,"크앙~브로
@bro__mu
·
Aug 29","1차 접종 완료.
잠오는건 늦게 자서인 것 같고 그 외 아무렇지도 않음. 15분 이상반응 체크하는데 아침이라 혈압 낮게 나온 것 빼곤 갠춘.
1
16",🩸,1,,16,['https://pbs.twimg.com/media/E9_-iDYVkAoZkUQ?format=jpg&name=900x900'],https://twitter.com/bro__mu/status/1432143074281459713
ＤＡＢＩ,@angeldabi,2021-08-30T10:36:32.000Z,"ＤＡＢＩ
@angeldabi
·
Aug 30","이건 선물하려고 따로 사긴 했지만서도..
인형 옷을 만들고 판매여부 체크하고 원단을 사긴 하는데
ㅋㅋㅋㅋㅋ 내가 인형옷 만드는걸 아셔서인지도 그렇지만 큰거 작은거 골고루 사고 많이 사고 (?) 하다보니 사람용 원단을 넣어주셔!! ㅋㅋㅋ 커!! 크다고!! ㅋㅋㅋ
1
21",,1,,21,"['https://pbs.twimg.com/media/E-CE2aHUUAIZvEp?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CE-LFVUAMqEaQ?format=jpg&name=small']",https://twitter.com/angeldabi/status/1432291136433885186
쟈먼트 ᙏ̤̫͚,@jiahmoment,2021-08-30T19:06:23.000Z,"쟈먼트 ᙏ̤̫͚
@jiahmoment
·
Aug 30","마지막 바바데이인가?

(저 체크 언젠간 완성하고만다...)
1
3
31",🌊,1,3,31,['https://pbs.twimg.com/media/E-D5mrEVQAEMbmw?format=jpg&name=small'],https://twitter.com/jiahmoment/status/1432419444194635776
먼지별관,@NEiO2H,2021-08-30T06:33:23.000Z,"먼지별관
@NEiO2H
·
Aug 29"," 네크로니카 자동화 시트를 배포합니다~
오토/액션 타이밍의 매뉴버는 사용 체크박스가 사라지고 파손된 부위는 체크 박스 선택 시 붉게 변합니다. 문의는 디엠 주세요 ^_^
https://docs.google.com/spreadsheets/d/1oh053brS2rKZAaB9AJqpo2ZFDQvlYoW0Ihx1H4y_lus/edit?usp=sharing…
36
21",🐧 🔗,,36,21,['https://pbs.twimg.com/media/E-BNdj-VkAIw1sF?format=png&name=small'],https://twitter.com/NEiO2H/status/1432229945858682880
공주,@189X160__,2021-08-30T06:28:22.000Z,"공주
@189X160__
·
Aug 29","힠향 체크? 해본거,,,
2
6",,2,,6,"['https://pbs.twimg.com/media/E-BMMt5VIAEXZON?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BMOl2UUAAoUpp?format=jpg&name=small']",https://twitter.com/189X160__/status/1432228682454552576
움,@affection_326,2021-08-30T12:52:56.000Z,"움
@affection_326
·
Aug 30","자급자족 플래너, 열심히 기록했지만 어느 순간 체크리스트만 사용하는 본인을 발견하셨나요?(제 얘기) 정신없는 하루에 먼슬리는 커녕 체크리스트만 쓰다 남겨진 빈칸이 씁쓸해진 저를 위해 준비한 자급자족 위클리 플래너 이번 주에 업뎃됩니다. 한 장에 야무지게 담아봤어요! 많이 예뻐해 주세요>.<
7
46",,,7,46,"['https://pbs.twimg.com/media/E-CkaoeVcAM1w0e?format=jpg&name=small', 'https://pbs.twimg.com/media/E-CkaogVIAEIKHR?format=jpg&name=small']",https://twitter.com/affection_326/status/1432325463976808450
복실,@boksil__kim,2021-08-30T14:48:53.000Z,"복실
@boksil__kim
·
Aug 30","두식이 옷장 체크무늬 몇개나 있을까 ㅋㅋㅋ
10
21",,,10,21,['https://pbs.twimg.com/media/E-C-9KqVIAMecP-?format=jpg&name=small'],https://twitter.com/boksil__kim/status/1432354643946864647
가비,@Gavi_OB,2021-08-30T01:56:43.000Z,"가비
@Gavi_OB
·
Aug 29","찍는김에.. 앞에잇던 체리슬러시두 슬쩍~~ 밑에 체크천은 령님이 주신건데 너무찰떡이야 ㅋㅋ
4
16",,,4,16,['https://pbs.twimg.com/media/E-AOKsbVEAAGUQH?format=jpg&name=small'],https://twitter.com/Gavi_OB/status/1432160321456590850
정이,@luvmorekh,2021-08-30T08:36:59.000Z,"정이
@luvmorekh
·
Aug 30","매일 밤, 심야아이돌에 체크인 하세요!
The following media includes potentially sensitive content. Change settings
View
33
18",,,33,18,[],https://twitter.com/luvmorekh/status/1432261051588825091
오늘,@_t00day,2021-08-30T14:13:07.000Z,"오늘
@_t00day
·
Aug 30","얼마전에 리퀘로 주셨던 커플 데이트 체크 리스트 ~  하다보니 유건오 너무 노잼인간이에요
2
5
12",❤ 😫,2,5,12,"['https://pbs.twimg.com/media/E-C2oRuVUAQnuFs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-C2pMjVIAcihQh?format=jpg&name=360x360']",https://twitter.com/_t00day/status/1432345643469586448
샤이니 음원총공팀,@SHINeemusic_525,2021-08-30T23:38:36.000Z,"샤이니 음원총공팀
@SHINeemusic_525
·
Aug 30","21.08.31. 08시 실시간 차트

KEY - Hate that...

멜론 
-실시간 33위 (↑12) 
-TOP100 59위

지니 31위 (↑28) 

벅스 1위 (-) 

스밍이 잘 돌아가고 있는지 체크!
1
161
182",📊 🚀 🥰 🥰 ☀,1,161,182,[],https://twitter.com/SHINeemusic_525/status/1432487950437142529
아삭아삭 시금치 (반),@beenspinach,2021-08-30T09:25:43.000Z,"아삭아삭 시금치 (반)
@beenspinach
·
Aug 30","친구한테 셔츠 샀을때 공대생 셔츠라고 딜받음....아니 체크가 어때서
4
9",❄,4,,9,[],https://twitter.com/beenspinach/status/1432273315607965698
mona,@mona5891,2021-08-30T10:49:25.000Z,"mona
@mona5891
·
Aug 30","와 근데 공항에서 지각쟁이들 이름 불러주는구나… 체크인은 해놓고 안 나타난 사람들인가? 요샌 막 24시간 전에 온라인 체크인도 가능하던데…
2
4
7",,2,4,7,[],https://twitter.com/mona5891/status/1432294380656730112
날이 좋아서,@sosohe7332,2021-08-30T12:29:16.000Z,"날이 좋아서
@sosohe7332
·
Aug 30","천지일보-[팩트체크] ‘욕설‧막말’ 전피연, 진짜 신천지 피해자인가… 행태보니 모순
http://bit.ly/39ZE2bQ

#강제개종 #전피연
[팩트체크] ‘욕설‧막말’ 전피연, 진짜 신천지 피해자인가… 행태보니 모순 - 천지일보 - 새 시대 희망언론
신천지예수교 증거장막성전(신천지, 총회장 이만희)과 관련해 진행되는 재판의 중간결과가 나올 때마다 언론에 등장하는 이들이 있다. 신천지에 피해를 입었다고 주장하는 반신천지 단체 ‘전국신천지피...
newscj.com
41
34",,,41,34,['https://pbs.twimg.com/card_img/1442302680848764929/yqXuCtF0?format=jpg&name=360x360'],https://twitter.com/sosohe7332/status/1432319508648108033
고양고양이,@Goyang_Naye,2021-08-30T02:33:20.000Z,"고양고양이
@Goyang_Naye
·
Aug 29","로리타 한복..

이번에는 체크 시리즈?! 
LIEF
@LIEFOFFICIAL
 · Aug 28
Winter collection
6",😍,,,6,"['https://pbs.twimg.com/profile_images/1439926843876937732/WIRV016M_mini.jpg', 'https://pbs.twimg.com/media/E97BCLfVcAIhGBy?format=jpg&name=small', 'https://pbs.twimg.com/media/E97BCYXUYAINxhj?format=jpg&name=small']",https://twitter.com/Goyang_Naye/status/1432169534429954052
랑,@Rang_p030q,2021-08-30T01:37:14.000Z,"랑
@Rang_p030q
·
Aug 29","ㅋㅋㅋㅋㅋㅋㅋ츄야 졸다가 출석체크 하는거 못들어서 다자이 이름 부르는데 자기가 놀라고 대답하는거 보고싶다
1
5
43",,1,5,43,[],https://twitter.com/Rang_p030q/status/1432155418877259779
커미션/말자,@mal_ja030,2021-08-30T13:45:12.000Z,"커미션/말자
@mal_ja030
·
Aug 30","다들 출석체크 하셨나요?
4",,,,4,[],https://twitter.com/mal_ja030/status/1432338616089411584
식물,@wngkrsuss,2021-08-30T15:20:26.000Z,"식물
@wngkrsuss
·
Aug 30","210831 체크인 #주학년
0:11
576 views
44
71",,,44,71,[],https://twitter.com/wngkrsuss/status/1432362584611569664
반짝,@btob_songha,2021-08-30T08:21:37.000Z,"반짝
@btob_songha
·
Aug 30","우리이번앨범끝나면완전체야
#앗싸_비투비_아웃사이더
화력체크한다고생각하고진짜열심히하자
17
21",,,17,21,[],https://twitter.com/btob_songha/status/1432257183438106625
카야,@vyunvkayav,2021-08-30T05:19:22.000Z,"카야
@vyunvkayav
·
Aug 29","잉거 딥디 불량인지 아닌지 체크할 때 제일 좋음
𝗕𝘂𝗹𝗹𝗲𝘁𝗽𝗿𝗼𝗼𝗳(라이)
@bullet_proofly
 · Aug 29
아 이거 나 로보언니집에서 보고 사려고 링크 저장 해뒀는ㄷ ㅔ 
이제 큰일났다 다 알게됐네,,아이리버 디비디플레이어는 색이랑 디자인도 이쁘게 뽑아져서 들고다니기 좋아요,,
요즘은 블루투스 기능도 들어가서 블루투스 이어폰으로도 시청 가능하고 코드프리인 제품 찾으면 전세계 시디 가능 twitter.com/WficzOvol/stat…
Show this thread
1
7
31",🧸 🍉 🐯 🍓 💜 💙 🖤,1,7,31,['https://pbs.twimg.com/profile_images/1440365597754150919/vApNg7sD_mini.jpg'],https://twitter.com/vyunvkayav/status/1432211320682602496
(REST 中) LATTA 라타,@pink_darl,2021-08-30T15:48:20.000Z,"(REST 中) LATTA 라타
@pink_darl
·
Aug 30","밀린 업무 마무리하고 짜느라 조금 아쉽지만.. 오늘도 숨기고 시작하는 ㅂㅂㄷ 새벽반 타래 아미님들 타래 시작 전이나 후 뮤스밍리퀘샤잠툽 한번씩 체크 이젠 아시죠

#민윤기의_골반

#MPN #ButterClipe #Butter #BTS  
#PermissionToDance  
@BTS_twt
27
80
150",🪐 🐙 💜 😅 💜 ✔ 😉 💜,27,80,150,[],https://twitter.com/pink_darl/status/1432369606254108681
ෆ 보 름,@GIYUsS2zRIN,2021-08-30T15:42:19.000Z,"ෆ 보 름
@GIYUsS2zRIN
·
Aug 30","일어나면 커플 체크리스트를 해볼 예정이에요 뭔가 벌써 기대되는••
5",😆 😚,,,5,[],https://twitter.com/GIYUsS2zRIN/status/1432368089316802566
방탄 TMA 독려팀,@army_TMA_vote,2021-08-30T13:00:02.000Z,"방탄 TMA 독려팀
@army_TMA_vote
·
Aug 30","오늘도 출석체크 잊지않으셨나요?
출석체크 일수에 따른 별과 G포인트 1개를 얻으실수 있습니다! 추후 진행될 투표에 쓰일 예정이니 모두모두 출석체크!
7
7",✅,,7,7,[],https://twitter.com/army_TMA_vote/status/1432327251752673282
허니트랩,@hon2trap,2021-08-30T15:38:39.000Z,"허니트랩
@hon2trap
·
Aug 30","전작들 체크리스트도 차차 올릴게요!
다들 좋은 밤 보내세요
1
36",⭐ 👍,,1,36,[],https://twitter.com/hon2trap/status/1432367168050503682
