UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
scenery,@luxutothemoonx,2021-08-30T23:50:10.000Z,"scenery
@luxutothemoonx
·
8월 31일","น๊องเยมเก่งอะ
[4K] 자이언트핑크 - 월요일 보다는 화요일 (Tuesday is better than Monday) (Feat. 예리 of R... https://youtu.be/QHoED8sRhXk via 
@YouTube
[4K] 자이언트핑크 - 월요일 보다는 화요일 (Tuesday is better than Monday) (Feat. 예리...
#딩고프리스타일 #DingoFreestyle #니어바이#자이언트핑크 #예리 #레드벨벳 #월요일보다는화요일★딩고 프리스타일 구독하기 click https://www.youtube.com/user/nunnaamo?sub_confirmation=1 힙합 좀 즐길 줄 아는 사람이라면 지금...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1441194510089084928/YS-tIYY1?format=jpg&name=240x240'],https://twitter.com/luxutothemoonx/status/1432490862471114752
MatInsomiax - COMMISSIONS OPEN,@MattInsomniax,2021-08-30T23:52:18.000Z,"MatInsomiax - COMMISSIONS OPEN
@MattInsomniax
·
8월 31일","Trying to get better a no shading pieces…

#Blitzo #HelluvaBoss #HelluvaBossFanart
1
23
157",♠ ♠,1,23,157,['https://pbs.twimg.com/media/E-E7VO_WYAErrqa?format=jpg&name=small'],https://twitter.com/MattInsomniax/status/1432491396980781060
Catrina Ko,@dr_CatKo,2021-08-30T23:54:28.000Z,"Catrina Ko
@dr_CatKo
·
8월 31일","Prince Edward MTR Station: 2019 and 2020.
We’ve been progressively violently prevented from commemorating the #831PrinceEdwardAttack since the day it happened by the exact terroristic lapdogs that attacked the trains. But the harder they crack down on us, the better we remember.
1
52
97",,1,52,97,"['https://pbs.twimg.com/media/E-E704IWYAARxVB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E704FXsAIP0v-?format=jpg&name=small']",https://twitter.com/dr_CatKo/status/1432491941946662915
Mr._Marshall_Mallow,@Lord_ButtersCat,2021-08-30T23:53:13.000Z,"Mr._Marshall_Mallow
@Lord_ButtersCat
·
8월 31일","#ThankYouJoe for being better than the last guy at everything...
GIF
2
5
7",🌊 🌊 🌊,2,5,7,['https://pbs.twimg.com/tweet_video_thumb/E-E7ikyVIAgseU6.jpg'],https://twitter.com/Lord_ButtersCat/status/1432491628522979329
Nicole Barba,@MissBarba1,2021-08-30T23:52:16.000Z,"Nicole Barba
@MissBarba1
·
8월 31일","I am so excited for this class!! Can’t wait to learn from 
@martindac
 and be a better leader for my students!  #ILED411 #inspire96
1
14",,,1,14,"['https://pbs.twimg.com/media/E-E7Uk0WYAAErDr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E7Uk1WQAc90wX?format=jpg&name=small']",https://twitter.com/MissBarba1/status/1432491392023076871
BERNIEEEEBUCKETSSS!!!,@Berniebuckets1,2021-08-30T23:51:50.000Z,"BERNIEEEEBUCKETSSS!!!
@Berniebuckets1
·
8월 31일","119 was coo, but 130 feels even better! 1 week results! ..
34",👀 💫 ✨ 🤎,,,34,"['https://pbs.twimg.com/media/E-E7OUtXoAADslm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E7OUvXsAAArll?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-E7OUuWEAItDLk?format=jpg&name=360x360']",https://twitter.com/Berniebuckets1/status/1432491279804403719
Duane Toops,@duanetoops,2021-08-30T23:59:28.000Z,"Duane Toops
@duanetoops
·
8월 31일","There is away of being whole that keeps us closed & a way of breaking that makes us complete. We are the scar tissue left by love, resplendent constellations of all the places we have been pierced & punctured by the entrance & exit wounds of love, & we are better for the breakage
6
1
8",,6,1,8,['https://pbs.twimg.com/media/E-E8-kMWUAAQ5A_?format=jpg&name=small'],https://twitter.com/duanetoops/status/1432493204016975872
kai!,@ThunderBird2678,2021-08-30T23:50:45.000Z,"kai!
@ThunderBird2678
·
8월 31일","back in Toronto now!!
will post the remaining days of the drive soon tm and then probs edit properly and release better photos over the next long while
1
25",,1,,25,['https://pbs.twimg.com/media/E-E69v1WYAQPH_R?format=jpg&name=small'],https://twitter.com/ThunderBird2678/status/1432491007094964227
Camila Cabello Daily,@TheCamilaDaily,2021-08-30T23:50:42.000Z,"Camila Cabello Daily
@TheCamilaDaily
·
8월 31일","Popular film critic Grace Randolph praised Amazon’s #CinderellaMovie saying that it is one of her favorite movies of the year and that it is way better than it had the right to be! 

She will be reviewing this film on her YouTube on Wednesday.
@GraceRandolph
5
164
412",,5,164,412,['https://pbs.twimg.com/ext_tw_video_thumb/1432490924534292484/pu/img/slSR0-o22o9aMoNz.jpg'],https://twitter.com/TheCamilaDaily/status/1432490995954954247
Skye Duckett,@skyeduck,2021-08-30T23:49:47.000Z,"Skye Duckett
@skyeduck
·
8월 31일","So sad to hear of the passing of Mrs. Helen S. Mills who taught me the true meaning of being a neighbor & the power of advocacy. Also taught my son “God gave you a tongue, so use it” anytime he would shrug instead of using his words. Atlanta was better for having her. 
3
40",❤ 😢,3,,40,['https://pbs.twimg.com/media/E-E6wmiWQAMl2Si?format=jpg&name=small'],https://twitter.com/skyeduck/status/1432490766077734913
