UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
pilu;,@cryforthe_Gi,2021-08-30T21:42:30.000Z,"pilu;
@cryforthe_Gi
·
8월 31일","| tap tap with taehyung! 

-
@isforkth
 

방탄소년단 뷔 #방탄소년단뷔 #방탄소년단 #뷔 #BTSV
1",🐻,1,,,"['https://pbs.twimg.com/media/E-Edn4WXoAkscvO?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EdoBfXoAM9im8?format=jpg&name=360x360']",https://twitter.com/cryforthe_Gi/status/1432458732676567045
Hush Hush // Together #강다니엘 #규현,@danitadelgado,2021-08-30T23:03:36.000Z,"Hush Hush // Together #강다니엘 #규현
@danitadelgado
·
8월 31일","Please, tap  to every naver blog you see  scroll to the end of the blog. Help Kang Daniel to increase his index

#KangDaniel #강다니엘 
@konnect_danielk
 
강다니엘 팬클럽, 다니티 창단 2주년 기념 기부 실천…선한 영향력 (출처 : write stone | 네이버 포스트)
강다니엘 팬클럽, 다니티 창단 2주년 기념 기부 실천…선한 영향력
[BY write stone] (엑스포츠뉴스 이정범 기자) “소리 없는 세상에 울림을 전하다” 강다니엘 팬클럽 ‘팀...
m.post.naver.com
1
5",♥ ❤ 🙏,,1,5,['https://pbs.twimg.com/card_img/1440084958257680388/QwJu1x8B?format=jpg&name=240x240'],https://twitter.com/danitadelgado/status/1432479140855390210
Teddy Wagadoodle Wags,@Wagadoodle1,2021-08-30T23:17:05.000Z,"Teddy Wagadoodle Wags
@Wagadoodle1
·
8월 31일","My “sister” Winnie the Poodle has been in the hospital since Saturday. She’s only five years old, but she suddenly went blind in one eye and couldn’t walk. The doctors have some theories, none of which are good. She just had an MRI and spinal tap. Please  for her #dogsoftwitter
402
178
2.7천",,402,178,2.7천,['https://pbs.twimg.com/media/E-EzQ82UcAEwk4i?format=jpg&name=small'],https://twitter.com/Wagadoodle1/status/1432482534303141888
Ko,@_lovekourtney,2021-08-30T21:52:10.000Z,"Ko
@_lovekourtney
·
8월 31일","Candle lovers tap in!
2
14
30",💛,2,14,30,"['https://pbs.twimg.com/media/E-Ef1gcXsAEvc9e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ef1iNXEAUmNFH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-Ef1jGWQAUFEHF?format=jpg&name=360x360']",https://twitter.com/_lovekourtney/status/1432461166467592197
E.T Shows Hole,@MeBitchigotTime,2021-08-30T21:48:39.000Z,"E.T Shows Hole
@MeBitchigotTime
·
8월 31일","You’re so anti black and nasty. Stop tap dancing
TJ'sLastStand
@TJOutThatClarke
 · 8월 31일
Me: ""Women need to stop clapping their asses in public.""

You: ""THAT'S HOW WE DANCE! IT'S OUR CULTURE WEIRDO!""  twitter.com/MeBitchigotTim…
6
93
1.1천",👽,6,93,1.1천,"['https://pbs.twimg.com/profile_images/1435487372641247233/s9H-bsg1_mini.jpg', 'https://pbs.twimg.com/media/E-EeKDkWUAgeSy5?format=jpg&name=small']",https://twitter.com/MeBitchigotTime/status/1432460279376334849
Neko Neko 猫 猫,@NekoNek62277278,2021-08-30T21:29:31.000Z,"Neko Neko 猫 猫
@NekoNek62277278
·
8월 31일","ART in your life ~ 
Tap to see full image - Original works by Neko Neko 猫 猫 
  ~ get in touch for details or viewing in London - post worldwide
8
9",,,8,9,['https://pbs.twimg.com/media/E-EakQCXIAcLRBN?format=jpg&name=small'],https://twitter.com/NekoNek62277278/status/1432455467909984263
Svein Erik Lundblad,@slundbla,2021-08-30T22:18:48.000Z,"Svein Erik Lundblad
@slundbla
·
8월 31일","Hansnes tonight 30.08.21 at 23.55, +10 degrees C ( 50 F) tap pict, good evening/night/morning 
1
25",🌬 🌧 ☔,,1,25,"['https://pbs.twimg.com/media/E-El7hqXIAoE5zc?format=jpg&name=small', 'https://pbs.twimg.com/media/E-El7sqXoAEIaPr?format=jpg&name=small']",https://twitter.com/slundbla/status/1432467867069521925
EeveeSophie,@EeveeSophie7,2021-08-30T22:44:38.000Z,"EeveeSophie
@EeveeSophie7
·
8월 31일","Just tap a lot and always get the drop when you need it  You really just need one thicc boi to hit legend. 

Follow me for more pvp tips ty
1:01
2.5천 조회수
13
6
132",😍,13,6,132,[],https://twitter.com/EeveeSophie7/status/1432474368412618766
Cookies,@cookiesglobal,2021-08-30T21:14:12.000Z,"Cookies
@cookiesglobal
·
8월 31일","Just landed at all CA  Tap in to cop that new flavor from lemonnade ASAP
4
4
27",🍪 🍪 ‼,4,4,27,"['https://pbs.twimg.com/media/E-EXHmTWEAA6N0J?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EXJCzX0AIHnpT?format=jpg&name=small']",https://twitter.com/cookiesglobal/status/1432451609976520709
ARPromo,@AR_Promos9,2021-08-30T21:37:28.000Z,"ARPromo
@AR_Promos9
·
8월 31일","YALL BETTER TAP IN #MaskOff #ARPromos WE LIT 
@themonaleo
19
36",,,19,36,['https://pbs.twimg.com/ext_tw_video_thumb/1432457258621935621/pu/img/lRY-cMMVUDwIQN66.jpg'],https://twitter.com/AR_Promos9/status/1432457466529390595
