UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
J4U0N4,@bbejun,2021-08-16T14:31:44.000Z,"J4U0N4
@bbejun
·
8월 16일","210817 브라더스 까라마조프 중계 #관극준

그래... 10시까지면 후원하면 볼 수 있다고 해서 어떻게 봤음...

아니 근데 스테이지 빅벨 보고 ??? 네? 하다가 아니 회사 대표셨군요 그렇군요
1
3",,1,,3,"['https://pbs.twimg.com/media/E860asbVcAgyjKO?format=jpg&name=small', 'https://pbs.twimg.com/media/E860fo0VoAY73ML?format=jpg&name=small']",https://twitter.com/bbejun/status/1427276898363576326
피뫙,@Mmichinnom,2021-08-26T16:54:29.000Z,"피뫙
@Mmichinnom
·
8월 27일","이이게 뭐꼬
근데 김대종 원종환 진짜 닮았다
빅벨은 나야 둘이 될 순 없어
2",,,,2,['https://pbs.twimg.com/media/E9u1Vs_UYAQAjj7?format=jpg&name=medium'],https://twitter.com/Mmichinnom/status/1430936698335105024
*_*,@Tarstale,2021-08-08T18:08:34.000Z,"*_*
@Tarstale
·
8월 9일","빅벨 존슨을 보고  '아비뇽의 여인들'이 생각났다. 뮤우-즈의 포즈와 눈동자가 어쩐지 그래...ㅋㅋㅋㅋ 그래서 빅벨 존슨일 땐 내용보다도 완벽한 안무가 더 섬뜩하다. 어쩌다 앤디를 그리려던 게 존슨이 나왔지? ㅋㅋㅋㅋ 뮤즈? #뮤_레드북
2",,,,2,['https://pbs.twimg.com/media/E8SZcyIVIAIlf95?format=jpg&name=900x900'],https://twitter.com/Tarstale/status/1424432360410419200
ooh.hoo,@ooh_hoo14,2021-08-14T15:28:45.000Z,"ooh.hoo
@ooh_hoo14
·
8월 15일","헐 라만차 빅벨님 회차로 봤었네
뭔가 익숙한 느낌이라 쎄했는데 맞았네ㅋㅋㅋㅋㅋㅋㅋㅋ
빅벨 체고
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기",👍,,,,[],https://twitter.com/ooh_hoo14/status/1426566470775885829
뀰 ꪔ̤̮,@kkyulnim,2021-08-15T04:16:34.000Z,"뀰 ꪔ̤̮
@kkyulnim
·
8월 15일","지나가는 사람 빅벨...ㅎㅎㅎㅎㅎ
1
8",,,1,8,['https://pbs.twimg.com/ext_tw_video_thumb/1426759638419083270/pu/img/9dTCjg_volKWtn5g.jpg'],https://twitter.com/kkyulnim/status/1426759697508421635
28낮 루시아나뒤프레,@lucianna_NY,2021-08-20T08:43:57.000Z,"28낮 루시아나뒤프레
@lucianna_NY
·
8월 20일","빅벨도 알았구나
Kimdaejong
@Bigbellart
 · 8월 19일
전문 뮤지컬 배우도 아닌데 왜 그러냐고요?????? 님…. 전문 뮤지컬 배우들한테 왜 그러세요?????
이 스레드 보기",⚡ 🌃,,,,['https://pbs.twimg.com/profile_images/847352743907938305/suktF_hn_mini.jpg'],https://twitter.com/lucianna_NY/status/1428638927104086026
𝒉𝒆𝒆𝒋𝒂𝒆,@_heejaerang,2021-08-19T14:18:56.000Z,"𝒉𝒆𝒆𝒋𝒂𝒆
@_heejaerang
·
8월 19일","아 미친 빅벨 헤더보고 빵터짐ㅋㅋ ㅋ ㅋ
1
2",,1,,2,[],https://twitter.com/_heejaerang/status/1428360840768475138
율마라기,@kissmekillmel,2021-08-19T14:10:31.000Z,"율마라기
@kissmekillmel
·
8월 19일",빅벨 머쪄...,,,,,[],https://twitter.com/kissmekillmel/status/1428358723081105416
다win다win우는 실솔 윤,@soniavely,2021-08-15T15:33:02.000Z,"다win다win우는 실솔 윤
@soniavely
·
8월 16일","빅벨이랑 뉴괴는 안 만났지...?
1
1",🌠,1,,1,[],https://twitter.com/soniavely/status/1426929937223618561
젬,@mu_duck,2021-08-15T15:14:43.000Z,"젬
@mu_duck
·
8월 16일",빅벨 증맬 재밌는 양반,,,,,[],https://twitter.com/mu_duck/status/1426925325393358850
젬,@mu_duck,2021-08-14T14:31:11.000Z,"젬
@mu_duck
·
8월 14일",ㅋㅋㅋㅋㅋ빅벨 넘 웃기다구,,,,,[],https://twitter.com/mu_duck/status/1426551981779296261
멩,@may___may__,2021-08-16T03:59:41.000Z,"멩
@may___may__
·
8월 16일",빅벨 잘하는거야 ㅇ0ㅇ?,🦋 🦋,,,,[],https://twitter.com/may___may__/status/1427117837974339591
kimkyerim,@bere0114,2021-08-15T15:02:16.000Z,"kimkyerim
@bere0114
·
8월 16일",빅벨.... 룽게 하신단 뜻이신거죠 저 코멘????,,,,,[],https://twitter.com/bere0114/status/1426922195083665414
삼홍,@_sam_hong_,2021-08-26T16:43:11.000Z,"삼홍
@_sam_hong_
·
8월 27일",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ빅벨이 역할이면 대체 무슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,,,,[],https://twitter.com/_sam_hong_/status/1430933856677474304
물감놀이②⑧에코,@ech0reply,2021-08-19T14:13:32.000Z,"물감놀이②⑧에코
@ech0reply
·
8월 19일","빅벨이 다 식은 피자를 들고 오고야 마는데........
1
4",👉,1,,4,[],https://twitter.com/ech0reply/status/1428359482556370952
파랑솔이,@parangsol_00,2021-08-19T14:54:38.000Z,"파랑솔이
@parangsol_00
·
8월 19일",빅벨 방탈출 전국 도장깨기 하더니 쿠키런은 왜,✏ 🎗,,,,[],https://twitter.com/parangsol_00/status/1428369824711798798
129일이구,@onetwonine129,2021-08-19T14:13:47.000Z,"129일이구
@onetwonine129
·
8월 19일",아이고 빅벨도 김호창씨 뉴스 봤구나....,🌺,,,,[],https://twitter.com/onetwonine129/status/1428359543344439298
더덕,@Deo_Deok_,2021-08-26T17:08:16.000Z,"더덕
@Deo_Deok_
·
8월 27일","아ㅋㅋㅋㅋㅋㅋ라방 들어갔는데 홍치 아들램 보고 빅벨 결혼사진 봄ㅋㅋㅋㅋㅋ이게 모얔ㅋㅋㅋ
1
5",,1,,5,[],https://twitter.com/Deo_Deok_/status/1430940169339768835
인,@inn_my_pocket,2021-08-19T15:31:15.000Z,"인
@inn_my_pocket
·
8월 20일",누가 빅벨 속상하게 햇냐 근데 그새끼 씨부리는 꼬라지보면 친구도 없을거같애요 벨,,,,,[],https://twitter.com/inn_my_pocket/status/1428379038892974082
뜨,@EXTRACTOR_DDEU,2021-08-14T14:32:00.000Z,"뜨
@EXTRACTOR_DDEU
·
8월 14일",빅벨 화이팅 ..... 종환빅도 화이팅 ...(,,,,,[],https://twitter.com/EXTRACTOR_DDEU/status/1426552187874775041
메인트 트친소사장 ,@_Lee_sajang_,2021-08-18T12:20:46.000Z,"메인트 트친소사장 
@_Lee_sajang_
·
8월 18일","내일 영어 수행평가가 있지만

좆도 준비하지않은 아니좀 에바임 누가 영어대회를 ㅅㅂ수행평가로 내주냐고 대회면 좀 참가도 자율이여야 하는거 아님? 심지어 우리 문화콘텐츠과만 이걸로 수행봄 빅벨 집가는길에 뒷통수 조심해라
2",,,,2,[],https://twitter.com/_Lee_sajang_/status/1427968712129224707
+10강노아,@kang__noa,2021-08-16T23:34:28.000Z,"+10강노아
@kang__noa
·
8월 17일","트친 까까런 하는데 커스텀런 이벤트할때 빅벨이란 아이디보고 걍 웃어넘겼는데., 어제 내가 찐이라니까 ㄴㅇㄱ 상태
1",,,,1,[],https://twitter.com/kang__noa/status/1427413480001269761
