UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
펩페,@GI_ppeppe,2021-08-28T01:43:26.000Z,"펩페
@GI_ppeppe
·
Aug 27","미호요야 미호요야 청록원마를 내놓아라 그렇지 않으면 구워서 먹으리
2",💜 ❤,,,2,['https://pbs.twimg.com/media/E914AHbUUAAyhNk?format=jpg&name=360x360'],https://twitter.com/GI_ppeppe/status/1431432202328236036
,@swsw12ya,2021-08-18T10:20:15.000Z,"@swsw12ya
·
Aug 18","더보이즈 포카 교환 혹은 양도합니다

더보이즈 포카 교환

첫번째 사진 포카를
2,3번째 청록 원 쳐져 있는 포카로
교환원합니다.
양도는제시해주세요 웬만한 가격이면 드려요 대신 여러장 우대합니다

현재 선우 찬희 영훈 창민 제이콥 뉴 큐 주연 선우 케빈  에릭  더보이즈
뮤직코리아 스릴링 교환",🧊 🍻,,,,"['https://pbs.twimg.com/media/E9EORyTVIAU0Bk-?format=jpg&name=small', 'https://pbs.twimg.com/media/E9EOVPpVoAUyH7K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9EOWaLVkAM9DTu?format=jpg&name=360x360']",https://twitter.com/swsw12ya/status/1427938384849215489
멜로니즘,@Mel0nism,2021-08-19T01:26:42.000Z,"멜로니즘
@Mel0nism
·
Aug 18","청록 꽃 46개
청록 깃털 47개
청록 시계 41개 / 청록 원마시계 3개
청록 성배 36개 / 청록 원마성배 0개
청록 모자 43개 / 청록 원마모자 0개

씨;바 짖ㄴ짜 이악물고 안나오네ㅋㅋ
1
2",,1,,2,[],https://twitter.com/Mel0nism/status/1428166501010264070
혜나,@gm_hena,2021-08-30T12:41:27.000Z,"혜나
@gm_hena
·
Aug 30",설탕이 청록원마셋 끼고 사유는 소녀에 원마원마치보로 맞추면 힐 괜찮지 않으려나…?,,,,,[],https://twitter.com/gm_hena/status/1432322575640580096
𝓐𝓖,@MIF_1SIN,2021-08-13T19:30:59.000Z,"𝓐𝓖
@MIF_1SIN
·
Aug 13",나도 카즈하 종려 성유물 비경 돌고싶다...청록원마주옵 성유물이 갖고싶다...90렙비경 돌아야 더 잘나오는 것 같은데 난 80도 힘들고..,,,,,[],https://twitter.com/MIF_1SIN/status/1426265040361902080
펩페,@GI_ppeppe,2021-08-28T01:28:48.000Z,"펩페
@GI_ppeppe
·
Aug 27","근데 솔직히 바람에만 원마쓰는애들 너무많지않아? 나청록원마 진짜 절대안나오는데시발 설탕이랑카즈하랑사유가나를기다려
1
5",💜 ❤,1,,5,[],https://twitter.com/GI_ppeppe/status/1431428521042141188
펩페,@GI_ppeppe,2021-08-28T01:36:21.000Z,"펩페
@GI_ppeppe
·
Aug 27","모르겟다

하나님부처님바르바토스님
제발제개청록원마뚝을
3",💜 ❤,,,3,[],https://twitter.com/GI_ppeppe/status/1431430419124154371
회오광너,@gembyeong,2021-08-21T13:29:27.000Z,"회오광너
@gembyeong
·
Aug 21",청록원마뚝 진짜 미치도록 먹고싶다,,,,,[],https://twitter.com/gembyeong/status/1429073163158052868
스윗더미,@m_rgt2,2021-08-08T11:21:48.000Z,"스윗더미
@m_rgt2
·
Aug 8",오늘다인하는데 딜카즈하만남 청록원마돛안나오는데 나도 부계는 딜러로 키워보까,,,,,[],https://twitter.com/m_rgt2/status/1424329994101149700
너굴킁,@kd9dnye88k,2021-08-14T02:06:01.000Z,"너굴킁
@kd9dnye88k
·
Aug 13","특히 청록원마 ㅈㄴ양심없지않냐며
바람캐 죄다 청록원원원 좋아한다고 스레기같은
2",,,,2,[],https://twitter.com/kd9dnye88k/status/1426364455936352256
힝구맨,@hinggu_leo,2021-08-10T13:58:59.000Z,"힝구맨
@hinggu_leo
·
Aug 10",사유 원마 부옵으로만 땡겨도되나?? 원충 부옵으로 200 땡겨지나 아놔 청록 원마나 원충이 하나만 잇엇어도 이런고민 안햇어 ㄱㅂ,🌻,,,,[],https://twitter.com/hinggu_leo/status/1425094330067394566
LICO (F4F 맞팔 相互 互fo フォロバ),@livecore,2021-08-18T23:42:41.000Z,"LICO (F4F 맞팔 相互 互fo フォロバ)
@livecore
·
Aug 18",김선미 무학산 여수집 유상철 소묘 청록원 거울속 민병석 오미영 조병희 콩시츄 인현 노루발 마이미 사용법 인간띠 치자꽃 규사 갯장어 무명사 에오스 조립품 키박스 편물기 정관읍 미처 문옥례 김영목 에르온 선팔 #F4F #맞팔 #相互 フォロバ 100%,💯,,,,[],https://twitter.com/livecore/status/1428140324694659072
SADAe (F4F 맞팔 선팔 相互 フォロバ 100),@sadae_F4F,2021-08-28T14:38:01.000Z,"SADAe (F4F 맞팔 선팔 相互 フォロバ 100)
@sadae_F4F
·
Aug 28","선팔 공직자 돼지뼈 열제본 죽녹원 자폭 킨포크 김영찬 라네브 예비역 오조리 최윤지 달스 각도톱 비치다 수산제 지브로 페이더 흑포 김판기 롤시작 송정초 일자산 큐파일 청록원 위파티 새침 몰링몰 나현선 에비수 F4F 맞팔 相互 フォロバ 100%
1",,,,1,[],https://twitter.com/sadae_F4F/status/1431627133621841927
멜로니즘,@Mel0nism,2021-08-18T00:22:10.000Z,"멜로니즘
@Mel0nism
·
Aug 17","청록 꽃 45개
청록 깃털 45개
청록 시계 40개 / 청록 원마시계 3개
청록 성배 35개 / 청록 원마성배 0개
청록 모자 41개 / 청록 원마모자 0개

족망겜",,,,,[],https://twitter.com/Mel0nism/status/1427787871994343425
멜로니즘,@Mel0nism,2021-08-19T20:53:39.000Z,"멜로니즘
@Mel0nism
·
Aug 19","청록 꽃 41개
청록 깃털 47개
청록 시계 43개 / 청록 원마시계 3개
청록 성배 37개 / 청록 원마성배 0개
청록 모자 45개 / 청록 원마모자 0개

씨발 진짜 하기 싫다",,,,,[],https://twitter.com/Mel0nism/status/1428460173950025732
