UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
이루연D-78,@Leerusss,2021-08-08T15:37:55.000Z,"이루연D-78
@Leerusss
·
8월 9일","빰빰 빠라밥
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2",❄ ❄,1,,2,[],https://twitter.com/Leerusss/status/1424394448595689472
くもり,@CMRbada,2021-08-23T11:09:23.000Z,"くもり
@CMRbada
·
8월 23일","굿

모

닝

따라닷 빱빱빱 빠라밥 빱빱빠
파미
@FamiTweet
 · 8월 23일
[단독]사업 종료한 LG 휴대전화, 벨소리 모아 LP판 만든다 https://news.khan.kr/jPWp
13
4",▶,,13,4,['https://pbs.twimg.com/profile_images/1114161009336258560/wWlJAZLj_mini.png'],https://twitter.com/CMRbada/status/1429762690319151106
팟계(비이),@i8gzbat13kkOBzN,2021-08-03T14:21:00.000Z,"팟계(비이)
@i8gzbat13kkOBzN
·
8월 3일","퍽퍼러벅퍽펍퍽퍼러벜벅퍽퍽러퍽버벅빠라밥ㄱ퍽퍽
GIF
배고팟 음이온 • 서리태 
@JGJ_BD
 · 8월 3일
님들 저 마감해야하는데 몇대만 때려주세요
1
1",🍴 🍴,,1,1,"['https://pbs.twimg.com/tweet_video_thumb/E731nWTUUAs3aA9.jpg', 'https://pbs.twimg.com/profile_images/1419962581389746178/9aaTu-w8_mini.jpg']",https://twitter.com/i8gzbat13kkOBzN/status/1422563154911916032
chayusen,@chayusen,2021-08-14T08:24:05.000Z,"chayusen
@chayusen
·
8월 14일",빠라밥빠라,,,,,[],https://twitter.com/chayusen/status/1426459597670293506
람이,@Ramie_8,2021-08-03T01:07:07.000Z,"람이
@Ramie_8
·
8월 3일","빠라바랍빠빠 빠빠 빠라바밥 빠빠빠빠빠빠빠바바밥 빠밥 빠라밥 빠밥
1",,,,1,[],https://twitter.com/Ramie_8/status/1422363366731907072
 𝕤𝕤𝕒𝕣𝕚 ,@ssari_ssari00,2021-08-02T12:16:02.000Z," 𝕤𝕤𝕒𝕣𝕚 
@ssari_ssari00
·
8월 2일",빠빠빠 빠라밥 빠빠빠빠바 후!,,,,,[],https://twitter.com/ssari_ssari00/status/1422169318175825927
석탄,@coal_78,2021-08-27T15:55:13.000Z,"석탄
@coal_78
·
8월 28일","빠라바라
빠
빠
빠
빠라바랍.빱.빱.빱.
빠.빠.
빠라바라.
빠라.
빠라밥.
빠랍.
3",,,,3,[],https://twitter.com/coal_78/status/1431284173621268481
젶나이번엔.느낌이좋아.가자,@_alfid044,2021-08-19T18:07:22.000Z,"젶나이번엔.느낌이좋아.가자
@_alfid044
·
8월 20일",빱빠랍 빱빱 빠라밥,🖤,,,,[],https://twitter.com/_alfid044/status/1428418328570126339
ဩ=3 와끌,@Hard__as,2021-08-11T12:58:14.000Z,"ဩ=3 와끌
@Hard__as
·
8월 11일","죠죠
빠라밥빱빠라
골든읜으
빠라밪ㅂ라바
죠죠
빠라바랍바라
공든윈드
1",,,,1,[],https://twitter.com/Hard__as/status/1425441426565853190
( ◠‿◠ ),@kkkkk___com,2021-08-07T14:43:56.000Z,"( ◠‿◠ )
@kkkkk___com
·
8월 7일","이기분은뭐야어떡해
#승철이_생일에_사랑을_한스쿱스
아주나이스빰빠라밥바바바바밤
2
3",🦌 🐰,,2,3,[],https://twitter.com/kkkkk___com/status/1424018478164451335
보봉,@yupopon_,2021-08-12T14:00:15.000Z,"보봉
@yupopon_
·
8월 12일","근데 진짜 요네즈켄시의 감전을 미우404를 보기전 들었을때랑 보고난 후 뭔가 느낌이 달라. 그 드라마 후반에 따악 기가막힌 타이밍에 그 노래를 삽입했단 말이지.. 감전 초반의 빠라밥바빠~ 나오면 뭔가 전율이 느껴져
1",,,,1,[],https://twitter.com/yupopon_/status/1425819423093362696
