UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
파카,@paca_aa,2021-08-28T11:24:51.000Z,"파카
@paca_aa
·
8월 28일","우와 나도 이거 먹어도 되지?  
                                                      뭐 돼지?
1
450
1.7천",👤,1,450,1.7천,"['https://pbs.twimg.com/media/E939EuMUYAAg1K_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E939EuIUUAwDT0H?format=jpg&name=360x360']",https://twitter.com/paca_aa/status/1431578520765939712
태평선,@FMlkLhfm1PF8wGU,2021-08-01T07:13:01.000Z,"태평선
@FMlkLhfm1PF8wGU
·
8월 1일","국개의원들 그렇게 언론한테 쳐 맞으면서 가짜 뉴스 법안 발의 안하는거 보면
진짜 웃긴다 다 그나물의 그밥이고 국민들 개,돼지 되길 바라는거지",,,,,['https://pbs.twimg.com/media/E7sAdl_UcAgTZ95?format=jpg&name=small'],https://twitter.com/FMlkLhfm1PF8wGU/status/1421730672767496194
poc,@nyangssun,2021-08-21T06:46:35.000Z,"poc
@nyangssun
·
8월 21일","일딴우리100일여행은제주도로
정해졋구도착하자마자사진놀이터
에서사진찍구그다음점심으로무조건
흑돼지먹어야되고디저트는유명한
마카롱카페있거든거기서먹어야되구
금오름가서또풍경봐줘야하구알았지
          
                                           시리얼..마싷네..
GIF
77
69",,,77,69,['https://pbs.twimg.com/tweet_video_thumb/E9S6QRRVgAIPOaK.jpg'],https://twitter.com/nyangssun/status/1428971777472954375
Montani semper liberi,@ecolibertas,2021-08-02T04:46:22.000Z,"Montani semper liberi
@ecolibertas
·
8월 2일","2022년 캘리포니아 주에서 2018년 주민들의 압도적인 찬성표로 통과된 동물 복지 법안이 시행되는 데, 전국 돼지 농장 중 이 법안의 규제를 준수할 수 있는 곳은 4% 밖에 되지 않고, 그 결과 캘리포니아에서는 베이컨을 더 이상 볼수 없을 것 - 블룸버그
Bacon May Disappear in California as Pig Rules Take Effect
Des Moines, Iowa (AP) -- Thanks to a reworked menu and long hours, Jeannie Kim managed to keep her San Francisco restaurant alive during the coronavirus pandemic.
bloomberg.com
1
124
62",,1,124,62,['https://pbs.twimg.com/card_img/1439756448960028677/pJcWszOJ?format=jpg&name=small'],https://twitter.com/ecolibertas/status/1422056154792796164
두리러버화월₍ᐢ. ֑ .ᐢ₎,@rlawltn7789,2021-08-19T15:28:27.000Z,"두리러버화월₍ᐢ. ֑ .ᐢ₎
@rlawltn7789
·
8월 20일","#뎨니팬클럽
오늘 대체 얼마 받은거,,?개 돼지 되겠다 
한달동안 선물금지 그래도 너밖에 없다
아프지말고 힘들면 너두 말해 
@0912R_M
1
1",,,1,1,"['https://pbs.twimg.com/media/E9KehjxVkAI2shs?format=jpg&name=small', 'https://pbs.twimg.com/media/E9KehjwVgAcF1f3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9KehjxUYAs3cjK?format=jpg&name=small']",https://twitter.com/rlawltn7789/status/1428378335713775620
낱개,@natashagae,2021-08-11T17:57:51.000Z,"낱개
@natashagae
·
8월 12일","돼지되지마라고
1",🍋,,,1,[],https://twitter.com/natashagae/status/1425516830660055049
풍월주인,@gaudyman1,2021-08-11T13:55:24.000Z,"풍월주인
@gaudyman1
·
8월 11일","윤석열 부인 'Yuji 논문', 제목 변경 미스터리 
https://news.v.daum.net/v/20210811181801570… 
입사 두 달밖에 되지 않는 직원이 실수를 했으며, 이 직원은 지지난 주에 퇴사를 했다고...
KISS가 바보를 직원으로 채용했던지 아니면, 국민들을 개.돼지로 알고 있는 듯 하다.
[단독] 윤석열 부인 'Yuji 논문', 제목 변경 미스터리
[윤근혁 기자] ▲  ‘member Yuji’ 논문 서지정보가 변경되기 전 한국교육학술정보원의 학술연구정보서비스(RISS) 화면. ⓒ 인터넷 갈무리   ▲  'member Yuji' 논문 서지정보가 변경된 뒤 한국교육학술정보원의 학술연구정보서비스(RISS) 화면. ⓒ 인터넷 갈무리 윤석열 국민의힘 대선 예비 후보의
news.v.daum.net
2
9
17",,2,9,17,['https://pbs.twimg.com/card_img/1440681424265306112/eu9wPVDk?format=jpg&name=small'],https://twitter.com/gaudyman1/status/1425455816467832835
마몽,@svt__130914,2021-08-12T15:43:55.000Z,"마몽
@svt__130914
·
8월 13일","이 시간에 뭐 먹으면 돼지 되겠지?
4",💗,4,,,[],https://twitter.com/svt__130914/status/1425845510351454210
깨어있는 시민.(사법개혁이 먼저다),@kfcc23441,2021-08-03T09:35:23.000Z,"깨어있는 시민.(사법개혁이 먼저다)
@kfcc23441
·
8월 3일","여당이던 야당이던
불륜설 여자문제
술 음주운전 운제
돈 문제가 되는 후보자가 대통령 지지율이 각 1위 라고?
대한민국 미쳐 돌아가냐?
개 돼지는 되지 맙시다
4
5",,,4,5,[],https://twitter.com/kfcc23441/status/1422491275446525952
투게더(together),@son5959,2021-08-18T09:33:05.000Z,"투게더(together)
@son5959
·
8월 18일","돼지가 황교안에 대해 저렇게 꿀꿀꿀 거리며 지랄하는건 이해가 되지!
돼지만큼 좆같은 말 글 방송 많이한 새끼 없지? ㅋㅋ
4
9",,,4,9,[],https://twitter.com/son5959/status/1427926516571066372
