UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
비니,@b1n1byny,2021-08-26T03:03:01.000Z,"비니
@b1n1byny
·
Aug 25","캡틴 컨포 보고 계정 살렸습니다

이거 카리부 김몽중 아닌가요
1
4
6",,1,4,6,"['https://pbs.twimg.com/media/E9r3BiFVEAAEuTm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9r3BlzVcAEuztQ?format=jpg&name=360x360']",https://twitter.com/b1n1byny/status/1430727453614297089
*◟·˚,@finedayofjune,2021-08-02T14:10:08.000Z,"*◟·˚
@finedayofjune
·
Aug 2",카리부야? 넌... 누구지..? 나 왜 얘를 기억 안 났지..?? 좋은 사람이래 고멘나사이,🫐 💫,,,,['https://pbs.twimg.com/media/E7ypknjUUAwRvID?format=jpg&name=360x360'],https://twitter.com/finedayofjune/status/1422198033031204867
옹…………,@wootkiz,2021-08-17T13:53:51.000Z,"옹…………
@wootkiz
·
Aug 17","갤러리 스크롤내리다보면 카리부zone잇음
2",,,,2,"['https://pbs.twimg.com/media/E8_1r8CWEAEGk-P?format=jpg&name=small', 'https://pbs.twimg.com/media/E8_1r77WQA0UKqT?format=jpg&name=small']",https://twitter.com/wootkiz/status/1427629749619380230
메로,@imymemelon,2021-08-30T15:11:30.000Z,"메로
@imymemelon
·
Aug 30",카리부 퐁중 ♡,,,,,[],https://twitter.com/imymemelon/status/1432360334057041922
옹…………,@wootkiz,2021-08-17T13:51:38.000Z,"옹…………
@wootkiz
·
Aug 17","얘들아 카리부읽을시간이다 책펴
1
3",,,1,3,[],https://twitter.com/wootkiz/status/1427629195707002888
개박살,@dog_war98,2021-08-26T03:03:53.000Z,"개박살
@dog_war98
·
Aug 25","아니 이거 웡홍 그거 ㅠ그 픽 ㅠㅠ그거ㅠㅜ투투큐투투쿠큐쿠쿠큐쿠쿠쿠쿸 그쿠투어엉 뭔줄앟조ㅓ우튱 카리부 ㅠㅠ카리부 ㅠㅠ이누이트 ㅠㅠㅠㅠㅠㅠㅠ
3
2",,,3,2,"['https://pbs.twimg.com/media/E9r3M7oUcAEaQ5M?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9r3OEHUYAINo_3?format=jpg&name=360x360']",https://twitter.com/dog_war98/status/1430727674020777984
옹…………,@wootkiz,2021-08-10T12:10:47.000Z,"옹…………
@wootkiz
·
Aug 10",카리부브금들으면서 처우는중,,,,,[],https://twitter.com/wootkiz/status/1425067099332878343
뮤지컬 무인도 탈출기 대사 / 가사봇,@Mooindo_Lyrics,2021-08-11T16:07:40.000Z,"뮤지컬 무인도 탈출기 대사 / 가사봇
@Mooindo_Lyrics
·
Aug 11","때는 15세기, 대항해시대 장소는 카리부해. 핑크바쓰호의 선장, 이름은… 잭 블랙
1",,,,1,[],https://twitter.com/Mooindo_Lyrics/status/1425489098949632003
아샤,@floatingashya,2021-08-24T11:16:19.000Z,"아샤
@floatingashya
·
Aug 24",아니 그냥 보다가 뒤에 카리부 커피 갔던 기억이 남.. 저쪽 거리는 365일 무지개가 걸린 곳이 많았다 반가워라,,,,,[],https://twitter.com/floatingashya/status/1430126822495121417
멈,@betmulmex,2021-08-12T13:21:12.000Z,"멈
@betmulmex
·
Aug 12","슈카님 안녕하세요
감사합니다
카리부 써주셔서 감사합니다...
호기심에 읽고 눈물 쏟은 다음에 엉홍 서치시작했어요...
멈
@betmulmex
 · Aug 12
에?
어?
나 왜 이틀연속 예수님들 만나고있지
1
1",,1,,1,['https://pbs.twimg.com/profile_images/1432674900087427073/wU6WTjjT_mini.jpg'],https://twitter.com/betmulmex/status/1425809594253647872
뀨⁹⁹,@swisreal99,2021-08-08T16:11:33.000Z,"뀨⁹⁹
@swisreal99
·
Aug 8","웡홍 좋아하시는 분들
지금 당장 카리부 읽으세요
제발
진짜 하..",,,,,[],https://twitter.com/swisreal99/status/1424402912617267206
선불폰팅 O5O4-O965-O965 폰팅 즉석만남 연애 데이트 언니들,,2021-08-26T05:13:07.000Z,"선불폰팅 O5O4-O965-O965 폰팅 즉석만남 연애 데이트 언니들
·
Aug 25","김송호 물소묘 섹스법 오진석 약정 태핑유 갑상선 발렉스 석류즙 워밴드 카리부 배씨 김정주 부채춤 소서러 지리학 피곤해 박슬 돈한자 메일큐 아킬라 용전설 첨단궁 취소할 익반죽 타롯 모터팬 군장몰 선물샵

 프로필 터치WCFR",🇲,,,,[],https://twitter.com/vomifeyore/status/1430760195056099334
선불폰팅 하는방법 24시간 지역폰팅 원나잇 지역만남,@qebibohefu,2021-08-28T09:12:56.000Z,"선불폰팅 하는방법 24시간 지역폰팅 원나잇 지역만남
@qebibohefu
·
Aug 28","선불폰팅 달서대화 중랑연애 강북미팅 수원팔달폰팅 금산걸 논산섹파후기 서대전네거리역연애 역곡역커플 유덕동동상 탑석역SK보안 금화마을 흰천 균일도 비전뜻 예단보 진상썰 카리부 자네 대추씨 맛고을 스쿠르 임선미 태동기

‍ 프로필 확인UPAX",👦,,,,[],https://twitter.com/qebibohefu/status/1431545324867366915
