UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
WATERSAIL* (คนดี),@patreeiiz,2021-08-21T12:28:39.000Z,"WATERSAIL* (คนดี)
@patreeiiz
·
8월 21일",Drown @ Baan Yam Roll Cafe https://instagram.com/p/CS1iIyVhL0d/?utm_medium=twitter…,,,,,[],https://twitter.com/patreeiiz/status/1429057860768395274
Supper Club/Chicago,@ISCChicago,2021-08-24T06:07:23.000Z,"Supper Club/Chicago
@ISCChicago
·
8월 24일","""Shay's Ube Pancakes (Sweet purple yam flavored pancakes with creamy ube sauce)"" #FoursquareFind @ Shay's Filipino Cafe https://4sq.com/3B6utlT
1",,1,,,['https://pbs.twimg.com/media/E9iODj4XsAwAkVO?format=jpg&name=small'],https://twitter.com/ISCChicago/status/1430049075035090954
WEi FNCF & UNVRS,@WEi_Cafe,2021-08-18T11:26:34.000Z,"WEi FNCF & UNVRS
@WEi_Cafe
·
8월 18일","[210818]  PM  

- yeah i'll come running anytime 

- you can always come running to me too 

- im always running for y/n anyways 

- just tell me 

- buing buing 

- yam yam 

- im reading your comments ㅋㅋㅋ 

- yeah i read it ㅋㅋ 

#WEi
12
45",🐹,,12,45,[],https://twitter.com/WEi_Cafe/status/1427955074257408008
eruna 瑛月,@eroooona,2021-08-21T02:02:19.000Z,"eruna 瑛月
@eroooona
·
8월 21일","gdi using procreate on 
@Yam_pan
's ipad during our cafe outing makes me want to get one too 
1
4",🥺,1,,4,[],https://twitter.com/eroooona/status/1428900239315030016
首里乙羽,@shurioppa,2021-08-07T03:09:00.000Z,"首里乙羽
@shurioppa
·
8월 7일","Let`s get onHANAori ori yo~ yam yam yam ya~   本日8/7 #首里花織の日 #タグ付け検索すると楽しいよ
#8/7は #首里花織の日 #ジェラっちゃう #工芸茶 #art #humur #首里乙羽 #首里 #沖縄 #首里城  #首里織 #shuri #okinawa #shurioppa  #jelato #cafe #biowine #rubberdack
2",🎶 🎙 🍦 🔁,,,2,['https://pbs.twimg.com/media/E8KCMYOVgAYHdcx?format=jpg&name=small'],https://twitter.com/shurioppa/status/1423843590556454914
creaciones,@pareja2510,2021-08-03T19:23:37.000Z,"creaciones
@pareja2510
·
8월 4일","Barrancabermeja hoy un café  Yam charla. Saludos
2
12",☕,2,,12,[],https://twitter.com/pareja2510/status/1422639309044305922
Nur Aqila,@AqliaAqila,2021-08-22T13:52:01.000Z,"Nur Aqila
@AqliaAqila
·
8월 22일","I always prefer tom yam instead of soup tp pelik betul cafe kolej tu charge extra 50 sen sebab pilih kuah tom yam 
Megat
@themegat7
 · 8월 21일
Dah berjaya, jangan lupa diri. Ingat sikit asal usul tu
이 스레드 보기",🤔,,,,"['https://pbs.twimg.com/profile_images/1426553522414182409/DTj6jJx1_mini.jpg', 'https://pbs.twimg.com/media/E9UFoWiVkAU1vU8?format=jpg&name=900x900']",https://twitter.com/AqliaAqila/status/1429441230010654721
xxxxxxxx,@PATRICIA4587,2021-08-08T13:14:26.000Z,"xxxxxxxx
@PATRICIA4587
·
8월 8일","Colombia tiene caballos de Paso,hermosos Yam finos como nuestro café
Guido A. Riveros, JD.
@GuidoARiveros
 · 8월 8일
@ALVAROHPRADA 님과 @AlvaroUribeVel 님에게 보내는 답글
Esta es la máxima expresión del traquetismo que se tomó nuestra sociedad.",,,,,['https://pbs.twimg.com/profile_images/870930715881349120/vC-wMkk7_mini.jpg'],https://twitter.com/PATRICIA4587/status/1424358343221686274
OYAMA,@Oyamatjie,2021-08-13T20:55:03.000Z,"OYAMA
@Oyamatjie
·
8월 14일","Hayi hayi 
@O_Cafe_
 soze nge chomi yam!!! Mvulele
Yho ha.a!
@YhoHaa_a
 · 8월 14일
Ungade @O_Cafe_  undi block kwi space sika Njoli 
이 스레드 보기
1
1
1",🌻 🙄 😳,1,1,1,['https://pbs.twimg.com/profile_images/1440406612422787080/svJHZXJA_mini.jpg'],https://twitter.com/Oyamatjie/status/1426286200109809671
Dove,@Yam_979709,2021-08-15T23:22:40.000Z,"Dove
@Yam_979709
·
8월 16일","¿Ustedes también toman café aunque no les guste? Jajaja en fin, cosa de raros
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
2",,,,2,[],https://twitter.com/Yam_979709/status/1427048122786586624
suri,@sunflwr__,2021-08-09T18:45:17.000Z,"suri
@sunflwr__
·
8월 10일","rasa mok makan mee goreng yong cafe, laksa telo padi kopi tarik, mee kolok LJ noodles, mee jawa kak yam, rojak ayam kuchei, mee mushroom muhammad lim, roti canai astana ughh but i’m not a morning person anymore. i’m a night owl now 
2",😂 🥺,,,2,[],https://twitter.com/sunflwr__/status/1424803990663942146
