UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
𝒌𝒊𝒆𝒖𝒎,@emagnome,2021-08-19T08:07:44.000Z,"𝒌𝒊𝒆𝒖𝒎
@emagnome
·
Aug 19","#kieum_카트수집

치킨런 겟
1
1",,1,,1,['https://pbs.twimg.com/media/E9I5o1eVEAAAwAq?format=jpg&name=small'],https://twitter.com/emagnome/status/1428267424457977860
념념,@yumyum_mashita,2021-08-14T10:55:15.000Z,"념념
@yumyum_mashita
·
Aug 14","찬성이 제가 많이 사랑하고 진짜 뽀뽀 맨날 해쥬고싶은거 알죠 근데 이 사진 보자마자 치킨런이 생각났어요 진짜 찬성이 너무 사랑해 진ㅁ자 근데 너무 웃뎌서 죽을 것 같아
1
25",,,1,25,"['https://pbs.twimg.com/media/E8vwCubVEAYSG1r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vwCuaUUAEpdnp?format=jpg&name=360x360']",https://twitter.com/yumyum_mashita/status/1426497642373128194
개과천선♡,@0ick__,2021-08-04T17:08:25.000Z,"개과천선♡
@0ick__
·
Aug 4",치킨런,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1422967567539265540/pu/img/XZ_40YIV_u9lSoFQ.jpg'],https://twitter.com/0ick__/status/1422967674724782081
몽티쥬,@MH_monX_,2021-08-27T14:41:37.000Z,"몽티쥬
@MH_monX_
·
Aug 27","넘넘 예쁜데 치킨런 안 닮아 줄 수 있서?,,,,완전 데칼코마니,,
(10월 8일까지 rest) 산마닝
@sanmaning
 · Aug 26
친구한테 형원 포토북 포카 보여줬는데
진짜 닮아서 어이없음",,,,,"['https://pbs.twimg.com/media/E9zghngUcAEFCsx?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1424337959923318788/8bugPqof_mini.jpg', 'https://pbs.twimg.com/media/E9xe6VGVQAoyrp-?format=jpg&name=120x120', 'https://pbs.twimg.com/media/E9xe6VJVkAIlEZz?format=jpg&name=120x120']",https://twitter.com/MH_monX_/status/1431265652233306115
SLOW 부기,@boogie_mine,2021-08-09T05:11:15.000Z,"SLOW 부기
@boogie_mine
·
Aug 8","근뎇 여러분 치킨런 봣어요?? 이거 재밌어요 어렸을때 완전 재밌게 봤는데
1",,1,,,['https://pbs.twimg.com/media/E8UxXC8UUAI4CdK?format=jpg&name=small'],https://twitter.com/boogie_mine/status/1424599131478061056
모든 모기는 죽어야 한다고 생각하는 생님,@sseng_corea,2021-08-02T13:08:23.000Z,"모든 모기는 죽어야 한다고 생각하는 생님
@sseng_corea
·
Aug 2","머? 치킨런 속편?
1",,,,1,[],https://twitter.com/sseng_corea/status/1422182489854906373
강성주,@pzbk5EBirwDfZwg,2021-08-18T12:45:21.000Z,"강성주
@pzbk5EBirwDfZwg
·
Aug 18","카트라이더 러쉬 플러스
치킨런 https://instagram.com/p/CSt1qZ_hDlj/?utm_medium=twitter…",,,,,[],https://twitter.com/pzbk5EBirwDfZwg/status/1427974902104182788
팬지(Pansy) 커미션 함,@vbv12200,2021-08-02T13:00:11.000Z,"팬지(Pansy) 커미션 함
@vbv12200
·
Aug 2","치킨런 재밌죠ㅎㅎ 그거 속편 나온대용!
1",🕺,,,1,[],https://twitter.com/vbv12200/status/1422180426664189959
동이,@ohnewol,2021-08-11T17:01:43.000Z,"동이
@ohnewol
·
Aug 11","패트와 매트
치킨런......
유구하게 들어왔음
동이
@ohnewol
 · Aug 11
혹시 나 천의 얼굴일까...?
닮았다는 사람만 15명이야
그 중 사람이 아닌게 있긴 한데
3",,,,3,['https://pbs.twimg.com/profile_images/1433655909503279107/mNZz61wi_mini.jpg'],https://twitter.com/ohnewol/status/1425502700758724615
𝕆ℝ𝔼𝕆,@sandwich_cookii,2021-08-30T17:24:02.000Z,"𝕆ℝ𝔼𝕆
@sandwich_cookii
·
Aug 30",내가 치킨런 세대인건 우짤 수 읍따아이가...,🧀,,,,[],https://twitter.com/sandwich_cookii/status/1432393686336217090
사망,@XbBp9h,2021-08-29T01:00:25.000Z,"사망
@XbBp9h
·
Aug 28","내인생의영토는여기까지..
주공1단지
그대의치킨런",,,,,[],https://twitter.com/XbBp9h/status/1431783765412495363
세류,@Seryu_Revue,2021-08-18T06:49:05.000Z,"세류
@Seryu_Revue
·
Aug 17",인50등 치킨런이 시작됨,🌜,,,,[],https://twitter.com/Seryu_Revue/status/1427885242111520774
모든 모기는 죽어야 한다고 생각하는 생님,@sseng_corea,2021-08-02T12:56:31.000Z,"모든 모기는 죽어야 한다고 생각하는 생님
@sseng_corea
·
Aug 2","아 맞따 좋아했던 장편 클레이애니 중에 치킨런?? 무슨 치킨들이 단체로 탈출하는 그거 있었는데
1
3
24",,1,3,24,[],https://twitter.com/sseng_corea/status/1422179506039574530
김시트러스,@dohrbf,2021-08-28T14:02:22.000Z,"김시트러스
@dohrbf
·
Aug 28","진짜 웃을 때 내친구랑 똑. 같. 이. 생겨서 미칠걱ㅏㅌ애... 치킨런 상임,,..
쁨
@prettydkkkk
 · Aug 28
210828 #세븐틴 #도겸 #DK
누가 50억줄테니까 도겨미 보지말라고하면 
어떻게했음 좋겠냐고 물어봤어용",,,,,"['https://pbs.twimg.com/profile_images/1354298900794888194/047j26VY_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1431552698587832320/pu/img/-J5Qf1sM7AH38Gmv.jpg']",https://twitter.com/dohrbf/status/1431618160768155652
