UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
비누,@junlove_412,2021-08-29T05:27:32.000Z,"비누
@junlove_412
·
8월 29일","엑소 세훈 공식 굿즈 디마스 굿즈 양도 해요

그립톡 0.5
익스플로레이션 닷 키링 0.5
왓어라이프 그립톡 0.7

택배만 가능!
1",,,,1,['https://pbs.twimg.com/media/E97031pUYA0SHMA?format=jpg&name=small'],https://twitter.com/junlove_412/status/1431850985148719106
쮸,@jjjjyouuuurela,2021-08-20T08:05:06.000Z,"쮸
@jjjjyouuuurela
·
8월 20일","리그램방법 tip...
1.인☆ 리그램어플 아무거나 다운받는다
2.인☆들어가서 해당 게시물 공유하기
3.앱목록에 리그램 선택
4.누르면 해당어플로 자동연결
5.리그램하기 누르면 사진은 갤러리에 자동저장, 텍스트는 복사됩니다.

태그만 추가해서 게시물 업로드하면 완료..!
34
30",🚢 🚢,,34,30,"['https://pbs.twimg.com/media/E9OCoaHVgAUX89f?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9OCoxPVgAc2wKq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9OCol0VcAAC4XF?format=jpg&name=small', 'https://pbs.twimg.com/media/E9OCpAdVkAYFPac?format=jpg&name=small']",https://twitter.com/jjjjyouuuurela/status/1428629151267782661
크림,@Woorimcream0_0,2021-08-04T05:14:12.000Z,"크림
@Woorimcream0_0
·
8월 4일","정말 감사한 분 덕분에....저는 플로어에서 볼 수 있게 되었어요!!! 원래 자리였던 1층 C1 5열 양도합니다!!! 토요일이구요 입금까지 다 했으니 배송지 변경 해드려요!!!
2
12
1",❄ ❄ 💖,2,12,1,['https://pbs.twimg.com/media/E77B7aOVUAE0eLw?format=jpg&name=small'],https://twitter.com/Woorimcream0_0/status/1422787935363948559
우리,@UWUW_EP,2021-08-24T16:12:49.000Z,"우리
@UWUW_EP
·
8월 25일","허도 세일러 젤 좋아하는 5초
Now let's get through the sea에서 더블페달? 아니면 플로어 탐 두두두두 고조되다가
Oh hang on! 할 때 우웅하고 어디론가 빠지거나..전원 버튼을 종료한 듯한 소리 나는거..진짜 너무 좋 아
2
4",⤵,,2,4,['https://pbs.twimg.com/ext_tw_video_thumb/1430201393097306113/pu/img/6lc3tqPEj0OhEV73.jpg'],https://twitter.com/UWUW_EP/status/1430201438265769993
앵두 대리티켓팅,@ticketadad,2021-08-03T08:13:45.000Z,"앵두 대리티켓팅
@ticketadad
·
8월 3일","더 포레스텔라 2021 앙코르

9/5 일요일

-플로어 F2구역 n열 2연석
-플로어 F2구역 1석
-플로어 F3구역 n열 1석

양도합니다.

DM으로 문의주세요.
1",,1,,,[],https://twitter.com/ticketadad/status/1422470730818588672
lime,@Lime_commu,2021-08-08T04:30:27.000Z,"lime
@Lime_commu
·
8월 8일","#자캐_서열_정리

1. 최장신 자캐: 백 운-192
2. 최단신 자캐: 플로어 레브-158
3. 최연장 자캐: 다이넬.M.크리스틴-약 6만 살..?
4. 최연소 자캐: 아나스타샤 헤븐-20세
5. 가장 순수한 자캐: 플로어 레브
6. 가장 타락한 자캐: 어 글쎄요.. 서유리..?(?)
1
1",,1,,1,[],https://twitter.com/Lime_commu/status/1424226474840657922
강일,@rkddlf_forest,2021-08-02T04:32:05.000Z,"강일
@rkddlf_forest
·
8월 2일","내 뒤에 10명이 있다 그냥 플로어 자리라도 잡자 5시 일예는 없다 가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고가보자고
6",🐣,,,6,[],https://twitter.com/rkddlf_forest/status/1422052560182018049
미아애미되는사람,@_DeepwaterBear,2021-08-21T01:42:59.000Z,"미아애미되는사람
@_DeepwaterBear
·
8월 21일","근5년간 미아팬아트는 플로리안 나오고나서 젤많았거든.. 너희 플로리안님만큼 미아얘기했어? 플로리안님만큼 미아뉴짤 가져왔어? 미아애미들은다퍼가
3",,,,3,[],https://twitter.com/_DeepwaterBear/status/1428895375994277895
선불폰팅 하는방법 24시간 지역폰팅 원나잇 지역만남,@qebibohefu,2021-08-28T04:23:01.000Z,"선불폰팅 하는방법 24시간 지역폰팅 원나잇 지역만남
@qebibohefu
·
8월 28일","선불폰팅 연수대화 경남미팅 전남모임어플 용인처인대화 평창060 곡성원나잇톡 신정동남여 금창동채팅방 신기면전시관 월곶동체리새우 K5 떼면 구글바 맞벌이 선박등 유기묘 플로어 로플 강영식 볼처짐 상지대 지학사 포토북

 프로필 참고ABFB",🇧,,,,[],https://twitter.com/qebibohefu/status/1431472364945084421
모명주의 기묘한 덕질,@SBB_JJBA,2021-08-12T02:42:26.000Z,"모명주의 기묘한 덕질
@SBB_JJBA
·
8월 12일","저는 5부를 일본넷플로 우회해서 봤었는데 그때가 국내 심의통과전이였단 말이에요? 보다가 어… 이거 거절당하는거 아닌가 진짜 진지하게 고민한…
1
1",,1,,1,[],https://twitter.com/SBB_JJBA/status/1425648845787070464
