UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
퍼피,@iS2puppy,2021-08-30T03:59:10.000Z,"퍼피
@iS2puppy
·
8월 30일","❤︎ EN-loG 성훈투어 ❤︎

가로수길 에이블

성훈이가 엔로그에서 다녀갔던 가로수길 브런치 카페!!♡ 성훈이가 먹었던 메뉴 그대로 먹고왔어요 역시 맛잘알 후니 .. 우리 성훈이 덕분에 맛집 하나 더 알게 된 것 같아서 짱 행복 ~~  훈이 고마워어 ෆ

#성훈이_입속으로_트리플악셀
2
393
929",📍 😍,2,393,929,"['https://pbs.twimg.com/media/E-AqO61UUAUqmGq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AqO6yVUAgea6k?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AqO6yVgAAiNz3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AqO61VEAAkKB8?format=jpg&name=360x360']",https://twitter.com/iS2puppy/status/1432191137863725057
래거,@woshrkwhgdk,2021-08-04T02:27:55.000Z,"래거
@woshrkwhgdk
·
8월 4일","엔시티 포카, 써클 양도해요!
디엠 주세요

재민 제노 런쥔 천러 카페 에이전트 ar 에이알 붐 리유저블 컵 텀블러 nct127 dream 드림 판매 sell 포토카드
2
1
3",,2,1,3,['https://pbs.twimg.com/media/E76cAbkVUAE8QMZ?format=jpg&name=small'],https://twitter.com/woshrkwhgdk/status/1422746090340634627
밍¨̮,@dearmywintry,2021-08-29T13:13:58.000Z,"밍¨̮
@dearmywintry
·
8월 29일","[EN-loG] 성훈로그
성훈이가 간 브런치 카페

에이블/
서울 강남구 압구정로14길 12
http://naver.me/G3JhXPe7
1
419
927",🍽 🧴 🐶 🔫 🍒 🔗,1,419,927,"['https://pbs.twimg.com/media/E99fpAIUYAErkYC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99fpDQUYAE2-vS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99fpH1UYAcqx6L?format=jpg&name=360x360']",https://twitter.com/dearmywintry/status/1431968370413375488
태형연준성훈최고존잘,@binnily03,2021-08-30T07:50:21.000Z,"태형연준성훈최고존잘
@binnily03
·
8월 30일","성훈이가 엔로그에서 다녀간 브런치 카페 가로수길 압구정동 에이블 인기 메뉴와 딸기바나나 주스를 시켰다고 함
1",❤,,,1,"['https://pbs.twimg.com/media/E-BfEjtUUAoV5gK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BfEkUUYAEUlO9?format=jpg&name=small', 'https://pbs.twimg.com/media/E-BfEjtVQAQ36Xz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BfEkWVQAAQzfH?format=jpg&name=360x360']",https://twitter.com/binnily03/status/1432249317201379331
거래 dm 저녁에 한번에 확인합니다,@dmplz_66,2021-08-10T12:18:39.000Z,"거래 dm 저녁에 한번에 확인합니다
@dmplz_66
·
8월 10일","엔시티 해찬 포카 판매 양도

2장 이상 거래 

이동혁 드림 일이칠 127 패스트 퓨처 퓨쳐 키노 맛 헬로퓨처 에이알 ar 셀포 컨포 베레모 이어북 무모샵 이즈위 시그 리유저블 포토북 에이전트 카페 구공럽 중국 영통 침대해찬 아디다스 체인 어라이벌 디파쳐 sell
4",‼,,,4,"['https://pbs.twimg.com/media/E8bcw3SVgAUzpLk?format=jpg&name=small', 'https://pbs.twimg.com/media/E8bcw3PUUAIJ65I?format=jpg&name=small']",https://twitter.com/dmplz_66/status/1425069080269115397
마롱,@marong1208,2021-08-29T13:28:10.000Z,"마롱
@marong1208
·
8월 29일","엔로그 성훈 투어 

 브런치 : 압구정역 카페 에이블
 애견카페 : 홍대입구역 구름뜬하늘
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
32
41",🤍 ☕ 🐶,,32,41,[],https://twitter.com/marong1208/status/1431971940521046030
구름,@1208boi,2021-08-29T14:02:04.000Z,"구름
@1208boi
·
8월 29일","카페 에이블 
서울 강남구 압구정로14길 12 

구름뜬하늘 
서울 마포구 와우산로27길 21 2층 

라스클럽 
서울 마포구 와우산로21길 36-6 2층 라스클럽 사격장 
 
홍대네컷 
서울 마포구 홍익로3길 20 

성훈 코스 완성 ( ◠‿◠ )
163
139",📍 📍 📍 📍,,163,139,[],https://twitter.com/1208boi/status/1431980471760539650
ʚ 단비 ɞ (slow),@danbambi1015,2021-08-29T13:07:35.000Z,"ʚ 단비 ɞ (slow)
@danbambi1015
·
8월 29일","#성훈 EN-log 브런치 카페 정보 
에이블 카페
에이블 : 네이버
방문자리뷰 199 · ★4.42 · 메뉴가 독특한 유기농브런치카페
m.place.naver.com
1
1
14",🖍,1,1,14,['https://pbs.twimg.com/card_img/1439649478668009472/8Pt4fhnq?format=jpg&name=small'],https://twitter.com/danbambi1015/status/1431966760446554124
ฅ1009ฅ,@rlpuppyy,2021-08-29T13:29:45.000Z,"ฅ1009ฅ
@rlpuppyy
·
8월 29일","에이블 -> 라스클럽 가면됨
애견카페는.. 내가무서움
1",,1,,,[],https://twitter.com/rlpuppyy/status/1431972341106413575
래거,@woshrkwhgdk,2021-08-03T06:23:14.000Z,"래거
@woshrkwhgdk
·
8월 3일","엔시티 포카, 써클 양도해요 디엠 주세요!
써클만 하자 있어요

런쥔 제노 재민 천러 카페 에이전트 ar 에이알 리유저블 컵 텀블러 붐 써클 nct127 dream sell 팔아요 판매 맛 헬로퓨처 hot sauce hellofuture
1
1",,,1,1,['https://pbs.twimg.com/media/E72IRBKVgAEi3Qk?format=jpg&name=small'],https://twitter.com/woshrkwhgdk/status/1422442918455828481
